instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,1,meta-llama/Llama-3.2-1B-Instruct,733,75,0,1249316001,1249316001,1,426365217,11120956,"[431910028, 109830161, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 6009503, 2831594, 5481080, 4885962, 5537514, 2593178, 2593178, 2593178, 2593178, 13439013, 2593178, 2593178, 30361079, 2593178, 2593178, 2593178, 2593178, 5440037, 13439013, 2593178, 2593178, 2593178, 13521098, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13259452, 2593178, 2593178, 2593178, 2593178, 2593178]"
0,5,meta-llama/Llama-3.2-1B-Instruct,822,79,0,1271129665,1271129665,1,426365217,10830313,"[431910028, 109830161, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 6009503, 2831594, 5481080, 4885962, 5537514, 2593178, 2593178, 2593178, 2593178, 13439013, 2593178, 2593178, 30361079, 2593178, 2593178, 2593178, 2593178, 5440037, 13439013, 2593178, 2593178, 2593178, 13521098, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13259452, 2593178, 2593178, 2593178, 2593178, 2593178, 14034130, 2593178, 2593178, 2593178]"
0,10,meta-llama/Llama-3.2-1B-Instruct,1230,78,0,1271129665,1271129665,426365217,858275245,5361745,"[109830161, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 6009503, 2831594, 5481080, 4885962, 5537514, 2593178, 2593178, 2593178, 2593178, 13439013, 2593178, 2593178, 30361079, 2593178, 2593178, 2593178, 2593178, 5440037, 13439013, 2593178, 2593178, 2593178, 13521098, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13259452, 2593178, 2593178, 2593178, 2593178, 2593178, 14034130, 2593178, 2593178, 2593178]"
0,15,meta-llama/Llama-3.2-1B-Instruct,947,83,0,1315995730,1315995730,858275245,968105406,4242564,"[2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 6009503, 2831594, 5481080, 4885962, 5537514, 2593178, 2593178, 2593178, 2593178, 13439013, 2593178, 2593178, 30361079, 2593178, 2593178, 2593178, 2593178, 5440037, 13439013, 2593178, 2593178, 2593178, 13521098, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13259452, 2593178, 2593178, 2593178, 2593178, 2593178, 14034130, 2593178, 2593178, 2593178, 31900175, 2593178, 2593178, 2593178, 2593178, 2593178]"
0,28,meta-llama/Llama-3.2-1B-Instruct,689,12,0,1342626367,1342626367,1271129665,1303029840,3599684,"[2593178, 2593178, 2593178, 2593178, 2593178, 13664747, 2593178, 2593178, 2593178, 2593178, 2593178]"
0,13,meta-llama/Llama-3.2-1B-Instruct,1042,101,0,1403118194,1403118194,858275245,968105406,4350127,"[2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 2831594, 6009503, 2831594, 5481080, 4885962, 5537514, 2593178, 2593178, 2593178, 2593178, 13439013, 2593178, 2593178, 30361079, 2593178, 2593178, 2593178, 2593178, 5440037, 13439013, 2593178, 2593178, 2593178, 13521098, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13259452, 2593178, 2593178, 2593178, 2593178, 2593178, 14034130, 2593178, 2593178, 2593178, 31900175, 2593178, 2593178, 2593178, 2593178, 2593178, 13664747, 2593178, 2593178, 2593178, 2593178, 2593178, 31966869, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178]"
0,17,meta-llama/Llama-3.2-1B-Instruct,387,62,0,1416372516,1416372516,1081715481,1087196561,5396327,"[4885962, 5537514, 2593178, 2593178, 2593178, 2593178, 13439013, 2593178, 2593178, 30361079, 2593178, 2593178, 2593178, 2593178, 5440037, 13439013, 2593178, 2593178, 2593178, 13521098, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13259452, 2593178, 2593178, 2593178, 2593178, 2593178, 14034130, 2593178, 2593178, 2593178, 31900175, 2593178, 2593178, 2593178, 2593178, 2593178, 13664747, 2593178, 2593178, 2593178, 2593178, 2593178, 31966869, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13254322]"
0,24,meta-llama/Llama-3.2-1B-Instruct,854,43,0,1422407670,1422407670,1194010493,1207531591,5116097,"[2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13259452, 2593178, 2593178, 2593178, 2593178, 2593178, 14034130, 2593178, 2593178, 2593178, 31900175, 2593178, 2593178, 2593178, 2593178, 2593178, 13664747, 2593178, 2593178, 2593178, 2593178, 2593178, 31966869, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13254322, 6035154]"
0,16,meta-llama/Llama-3.2-1B-Instruct,490,74,0,1457387306,1457387306,1072874384,1078883887,5184978,"[2831594, 5481080, 4885962, 5537514, 2593178, 2593178, 2593178, 2593178, 13439013, 2593178, 2593178, 30361079, 2593178, 2593178, 2593178, 2593178, 5440037, 13439013, 2593178, 2593178, 2593178, 13521098, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13259452, 2593178, 2593178, 2593178, 2593178, 2593178, 14034130, 2593178, 2593178, 2593178, 31900175, 2593178, 2593178, 2593178, 2593178, 2593178, 13664747, 2593178, 2593178, 2593178, 2593178, 2593178, 31966869, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13254322, 6035154, 14234212, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178]"
0,18,meta-llama/Llama-3.2-1B-Instruct,271,72,0,1469210269,1469210269,1087196561,1092082523,5311658,"[5537514, 2593178, 2593178, 2593178, 2593178, 13439013, 2593178, 2593178, 30361079, 2593178, 2593178, 2593178, 2593178, 5440037, 13439013, 2593178, 2593178, 2593178, 13521098, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13259452, 2593178, 2593178, 2593178, 2593178, 2593178, 14034130, 2593178, 2593178, 2593178, 31900175, 2593178, 2593178, 2593178, 2593178, 2593178, 13664747, 2593178, 2593178, 2593178, 2593178, 2593178, 31966869, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 13254322, 6035154, 14234212, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 2593178, 11822963]"
