instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,23,meta-llama/Llama-3.2-1B-Instruct,13,250,0,23268849748,23268849748,21649245578,21655939733,6477550,"[6432846, 6433198, 6433566, 6433902, 6434254, 6434606, 6434958, 6435294, 6435646, 6435982, 6436334, 6436654, 6437006, 6437342, 6437678, 6437998, 6438350, 6438670, 6439006, 6439342, 6439662, 6439982, 6440302, 6440638, 6440958, 6441278, 6441598, 6441902, 6442222, 6442542, 6442862, 6442990, 6443134, 6443246, 6443390, 6443518, 6443646, 6443774, 6443918, 6444030, 6444174, 6444302, 6444430, 6444542, 6444686, 6444814, 6444926, 6445054, 6445182, 6445294, 6445422, 6445550, 6445678, 6445790, 6445918, 6446046, 6446158, 6446286, 6446414, 6446526, 6446638, 6446766, 6446894, 6447006, 6447118, 6447246, 6447358, 6447470, 6447598, 6447710, 6447838, 6447934, 6448062, 6448174, 6448302, 6448430, 6448542, 6448670, 6448782, 6448910, 6449022, 6449150, 6449262, 6449374, 6449502, 6449614, 6449726, 6449854, 6449982, 6450094, 6450206, 6450318, 6450430, 6450558, 6450670, 6450782, 6450878, 6451006, 6451118, 6451230, 6451342, 6451454, 6451566, 6451678, 6451790, 6451902, 6452014, 6452126, 6452238, 6452334, 6452462, 6452558, 6452670, 6452782, 6452894, 6453006, 6453102, 6453214, 6453310, 6453438, 6453534, 6453630, 6453742, 6453854, 6453950, 6454062, 6454158, 6454270, 6454382, 6454478, 6454574, 6454686, 6454798, 6454894, 6454990, 6455086, 6455198, 6455294, 6455390, 6455502, 6455614, 6455710, 6455806, 6455902, 6456014, 6456110, 6456206, 6456302, 6456398, 6456510, 6456590, 6456686, 6456782, 6456894, 6456990, 6457086, 6457182, 6457278, 6457374, 6457470, 6457566, 6457662, 6457758, 6457854, 6457950, 6458046, 6458142, 6458238, 6458318, 6458414, 6458510, 6458606, 6458702, 6458782, 6458894, 6458974, 6459070, 6459150, 6459262, 6459342, 6459438, 6459518, 6459614, 6459710, 6459806, 6459886, 6459966, 6460078, 6460158, 6460238, 6460334, 6460430, 6460510, 6460606, 6460686, 6460782, 6460878, 6460958, 6461038, 6461134, 6461214, 6461310, 6461390, 6461486, 6461566, 6461646, 6461742, 6461822, 6461918, 6461998, 6462078, 6462158, 6462254, 6462334, 6462414, 6462494, 6462590, 6462670, 6462750, 6462830, 6462926, 6463006, 6463086, 6463166, 6463246, 13216015, 6433486, 6433854, 6434222, 6434574, 6434942, 6435310, 6435662, 6436014, 6436382, 6436734, 6437086, 6437438, 6437790, 6438126, 6438478, 6438830, 6439166, 6439518, 6439838, 6440158, 6440478, 6440798, 6441118]"
0,24,meta-llama/Llama-3.2-1B-Instruct,229,115,0,23857834775,23857834775,23107573731,23120789746,6465307,"[6433486, 6433854, 6434222, 6434574, 6434942, 6435310, 6435662, 6436014, 6436382, 6436734, 6437086, 6437438, 6437790, 6438126, 6438478, 6438830, 6439166, 6439518, 6439838, 6440158, 6440478, 6440798, 6441118, 9835783, 6419534, 6419966, 6420398, 6420830, 6421230, 6421646, 6422046, 6422446, 6422846, 6423246, 6423646, 6424046, 6424430, 6424830, 6425214, 6425598, 6425982, 6426366, 6426750, 6427118, 6427502, 6427886, 6428254, 6428638, 6428990, 6429374, 6429742, 6430094, 6430462, 6430830, 6431182, 6431550, 6431918, 6432270, 6432622, 6432974, 6433326, 6433678, 6434030, 6434366, 6434718, 6435070, 6435406, 6435742, 6436094, 6436430, 6436766, 6437102, 6437438, 6437774, 6438110, 6438446, 6438750, 6439086, 6439422, 6439742, 6440078, 6440382, 6440702, 6441022, 6441342, 6441678, 6441806, 6441934, 6442062, 6442206, 6442334, 6442478, 6442606, 6442750, 6442878, 6443006, 6443134, 6443262, 6443390, 6443534, 6443662, 6443790, 6443918, 6444030, 6444158, 6444286, 6444414, 6444542, 6444670, 6444798, 6444926, 6445054, 6445166, 6445294]"
0,26,meta-llama/Llama-3.2-1B-Instruct,9,104,0,24524362624,24524362624,23857834775,23864336110,6408024,"[6385294, 6385374, 6385454, 6385518, 6385582, 6385662, 6385726, 6385806, 6385886, 6385950, 6386590, 6387230, 6387870, 6388494, 6389118, 6389726, 6390350, 6390958, 6391566, 6392158, 6392766, 6393358, 6393950, 6394542, 6395118, 6395694, 6396254, 6396830, 6397390, 6397934, 6398462, 6399006, 6399550, 6400062, 6400590, 6401118, 6401646, 6402174, 6402670, 6403182, 6403694, 6404206, 6404702, 6405198, 6405694, 6406190, 6406686, 6407166, 6407662, 6408142, 6408622, 6409086, 6409566, 6410030, 6410494, 6410958, 6411422, 6411886, 6412334, 6412782, 6413246, 6413694, 6414142, 6414590, 6415022, 6415454, 6415902, 6416334, 6416766, 6417198, 6417614, 6418062, 6418478, 6418894, 6419326, 6419726, 6420142, 6420542, 6420974, 6421374, 6421774, 6422190, 6422590, 6422990, 6423390, 6423774, 6424190, 6424574, 6424974, 6425358, 6425726, 6426126, 6426494, 6426894, 6427262, 6427646, 6428014, 6428398, 6428766, 6429150, 6429502, 6429886, 6430238]"
0,25,meta-llama/Llama-3.2-1B-Instruct,138,224,0,24710526836,24710526836,23268849748,23278685531,6420813,"[6419534, 6419966, 6420398, 6420830, 6421230, 6421646, 6422046, 6422446, 6422846, 6423246, 6423646, 6424046, 6424430, 6424830, 6425214, 6425598, 6425982, 6426366, 6426750, 6427118, 6427502, 6427886, 6428254, 6428638, 6428990, 6429374, 6429742, 6430094, 6430462, 6430830, 6431182, 6431550, 6431918, 6432270, 6432622, 6432974, 6433326, 6433678, 6434030, 6434366, 6434718, 6435070, 6435406, 6435742, 6436094, 6436430, 6436766, 6437102, 6437438, 6437774, 6438110, 6438446, 6438750, 6439086, 6439422, 6439742, 6440078, 6440382, 6440702, 6441022, 6441342, 6441678, 6441806, 6441934, 6442062, 6442206, 6442334, 6442478, 6442606, 6442750, 6442878, 6443006, 6443134, 6443262, 6443390, 6443534, 6443662, 6443790, 6443918, 6444030, 6444158, 6444286, 6444414, 6444542, 6444670, 6444798, 6444926, 6445054, 6445166, 6445294, 6501335, 6385294, 6385374, 6385454, 6385518, 6385582, 6385662, 6385726, 6385806, 6385886, 6385950, 6386590, 6387230, 6387870, 6388494, 6389118, 6389726, 6390350, 6390958, 6391566, 6392158, 6392766, 6393358, 6393950, 6394542, 6395118, 6395694, 6396254, 6396830, 6397390, 6397934, 6398462, 6399006, 6399550, 6400062, 6400590, 6401118, 6401646, 6402174, 6402670, 6403182, 6403694, 6404206, 6404702, 6405198, 6405694, 6406190, 6406686, 6407166, 6407662, 6408142, 6408622, 6409086, 6409566, 6410030, 6410494, 6410958, 6411422, 6411886, 6412334, 6412782, 6413246, 6413694, 6414142, 6414590, 6415022, 6415454, 6415902, 6416334, 6416766, 6417198, 6417614, 6418062, 6418478, 6418894, 6419326, 6419726, 6420142, 6420542, 6420974, 6421374, 6421774, 6422190, 6422590, 6422990, 6423390, 6423774, 6424190, 6424574, 6424974, 6425358, 6425726, 6426126, 6426494, 6426894, 6427262, 6427646, 6428014, 6428398, 6428766, 6429150, 6429502, 6429886, 6430238, 6525804, 6409598, 6410078, 6410542, 6411006, 6411454, 6411918, 6412382, 6412830, 6413294, 6413742, 6414190, 6414638, 6415086, 6415518, 6415950, 6416382, 6416814, 6417246, 6417678, 6418110, 6418542, 6418958, 6419374, 6419790, 6420206, 6420622, 6421022, 6421438]"
0,27,meta-llama/Llama-3.2-1B-Instruct,7,47,0,24825619663,24825619663,24524362624,24530888428,6407200,"[6409598, 6410078, 6410542, 6411006, 6411454, 6411918, 6412382, 6412830, 6413294, 6413742, 6414190, 6414638, 6415086, 6415518, 6415950, 6416382, 6416814, 6417246, 6417678, 6418110, 6418542, 6418958, 6419374, 6419790, 6420206, 6420622, 6421022, 6421438, 6677757, 6376926, 6377022, 6377134, 6377230, 6377326, 6377422, 6377422, 6377422, 6377438, 6377438, 6377454, 6377454, 6377470, 6377470, 6377470, 6377486, 6377486]"
0,28,meta-llama/Llama-3.2-1B-Instruct,18,104,0,25468374253,25468374253,24710526836,24717204593,7292909,"[6376926, 6377022, 6377134, 6377230, 6377326, 6377422, 6377422, 6377422, 6377438, 6377438, 6377454, 6377454, 6377470, 6377470, 6377470, 6377486, 6377486, 87234824, 6531662, 6531774, 6531854, 6531966, 6532046, 6532142, 6532238, 6532318, 6532430, 6532510, 6532606, 6532702, 6532782, 6532894, 6532974, 6533070, 6533166, 6533246, 6533342, 6533438, 6533518, 6533630, 6533710, 6533806, 6533902, 6533982, 6534078, 6534174, 6534270, 6534350, 6534446, 6534542, 6534622, 6534718, 6534814, 6534894, 6534990, 6535070, 6535166, 6535262, 6535342, 6535438, 6535534, 6535614, 6535710, 6535790, 6535886, 6535982, 6536062, 6536158, 6536238, 6536334, 6536430, 6536510, 6536606, 6536686, 6536782, 6536862, 6536958, 6537054, 6537134, 6537230, 6537310, 6537390, 6537486, 6537566, 6537678, 6537758, 6537838, 6537934, 6538014, 6538110, 6538190, 6538270, 6538366, 6538446, 6538542, 6538622, 6538702, 6538798, 6538894, 6539182, 6539470, 6539742, 6540014]"
0,29,meta-llama/Llama-3.2-1B-Instruct,1853,306,0,26912133033,26912133033,24825619663,24912854487,6555011,"[6531662, 6531774, 6531854, 6531966, 6532046, 6532142, 6532238, 6532318, 6532430, 6532510, 6532606, 6532702, 6532782, 6532894, 6532974, 6533070, 6533166, 6533246, 6533342, 6533438, 6533518, 6533630, 6533710, 6533806, 6533902, 6533982, 6534078, 6534174, 6534270, 6534350, 6534446, 6534542, 6534622, 6534718, 6534814, 6534894, 6534990, 6535070, 6535166, 6535262, 6535342, 6535438, 6535534, 6535614, 6535710, 6535790, 6535886, 6535982, 6536062, 6536158, 6536238, 6536334, 6536430, 6536510, 6536606, 6536686, 6536782, 6536862, 6536958, 6537054, 6537134, 6537230, 6537310, 6537390, 6537486, 6537566, 6537678, 6537758, 6537838, 6537934, 6538014, 6538110, 6538190, 6538270, 6538366, 6538446, 6538542, 6538622, 6538702, 6538798, 6538894, 6539182, 6539470, 6539742, 6540014, 7594002, 6535566, 6535662, 6535742, 6535854, 6535934, 6536014, 6536110, 6536206, 6536286, 6536382, 6536462, 6536558, 6536654, 6536734, 6536830, 6536910, 6537006, 6537102, 6537182, 6537278, 6537358, 6537438, 6537534, 6537630, 6537710, 6537806, 6537886, 6537982, 6538062, 6538142, 6538238, 6538334, 6538414, 6538510, 6538590, 6538686, 6538766, 6538846, 6538942, 6539022, 6539102, 6539198, 6539278, 6539374, 6539454, 6539550, 6539838, 6540126, 6540398, 6540670, 6540974, 6541246, 6541534, 6541806, 6542110, 6542382, 6542654, 6542958, 6543230, 6543502, 6543774, 6544078, 6544350, 6544622, 6544894, 6545198, 6545470, 6545742, 6546030, 6546302, 6546574, 6546846, 6547134, 6547406, 6547678, 6547966, 6548238, 6548510, 6548782, 6549070, 6549342, 6549614, 6549902, 6550174, 6550446, 6550718, 6550990, 6551262, 6551534, 6551822, 6552094, 6552350, 6552622, 6552910, 6553166, 6553438, 6553726, 6553982, 6554254, 6554542, 6554798, 6555070, 6555342, 6555614, 6555870, 6556142, 6556414, 6556686, 6556942, 6557230, 6557486, 6557774, 6558046, 6558302, 6558590, 6558862, 6559118, 6559406, 6559678, 6559934, 6560222, 6560494, 6560750, 6561022, 6561310, 6561566, 6561838, 6562110, 6562366, 6562638, 6562910, 6563182, 6563454, 6563710, 6563982, 6564254, 6564510, 6564782, 6565054, 6565310, 6565582, 6565854, 6566110, 6566382, 6566654, 6566910, 6567166, 6567438, 6567710, 6567966, 6568238, 6568494, 6568750, 6569022, 6569294, 6569550, 6569806, 6570078, 6570334, 6570590, 6570862, 6571118, 6571374, 6571646, 6571902, 6572158, 6572430, 6572686, 6572942, 6573198, 6573470, 6573710, 6573982, 6574238, 6574494, 6574750, 6575022, 6575262, 6575534, 6575790, 6576046, 6576302, 6576558, 6576814, 6577070, 6577326, 6577582, 6577838, 6578094, 6578350, 6578606, 6578862, 6579118, 6579374, 6579614, 6579870, 6580126, 6580382, 6580638, 6580894, 6581150, 6581390, 6581646, 6581902, 6582158, 6582398, 6582654, 6582910, 6583150, 6583406, 6583662, 6583918, 6584158, 6584414, 6584670, 6584910, 6585166, 6585422, 6585662]"
0,30,meta-llama/Llama-3.2-1B-Instruct,19,227,0,26957176126,26957176126,25468374253,25475968255,6554017,"[6535566, 6535662, 6535742, 6535854, 6535934, 6536014, 6536110, 6536206, 6536286, 6536382, 6536462, 6536558, 6536654, 6536734, 6536830, 6536910, 6537006, 6537102, 6537182, 6537278, 6537358, 6537438, 6537534, 6537630, 6537710, 6537806, 6537886, 6537982, 6538062, 6538142, 6538238, 6538334, 6538414, 6538510, 6538590, 6538686, 6538766, 6538846, 6538942, 6539022, 6539102, 6539198, 6539278, 6539374, 6539454, 6539550, 6539838, 6540126, 6540398, 6540670, 6540974, 6541246, 6541534, 6541806, 6542110, 6542382, 6542654, 6542958, 6543230, 6543502, 6543774, 6544078, 6544350, 6544622, 6544894, 6545198, 6545470, 6545742, 6546030, 6546302, 6546574, 6546846, 6547134, 6547406, 6547678, 6547966, 6548238, 6548510, 6548782, 6549070, 6549342, 6549614, 6549902, 6550174, 6550446, 6550718, 6550990, 6551262, 6551534, 6551822, 6552094, 6552350, 6552622, 6552910, 6553166, 6553438, 6553726, 6553982, 6554254, 6554542, 6554798, 6555070, 6555342, 6555614, 6555870, 6556142, 6556414, 6556686, 6556942, 6557230, 6557486, 6557774, 6558046, 6558302, 6558590, 6558862, 6559118, 6559406, 6559678, 6559934, 6560222, 6560494, 6560750, 6561022, 6561310, 6561566, 6561838, 6562110, 6562366, 6562638, 6562910, 6563182, 6563454, 6563710, 6563982, 6564254, 6564510, 6564782, 6565054, 6565310, 6565582, 6565854, 6566110, 6566382, 6566654, 6566910, 6567166, 6567438, 6567710, 6567966, 6568238, 6568494, 6568750, 6569022, 6569294, 6569550, 6569806, 6570078, 6570334, 6570590, 6570862, 6571118, 6571374, 6571646, 6571902, 6572158, 6572430, 6572686, 6572942, 6573198, 6573470, 6573710, 6573982, 6574238, 6574494, 6574750, 6575022, 6575262, 6575534, 6575790, 6576046, 6576302, 6576558, 6576814, 6577070, 6577326, 6577582, 6577838, 6578094, 6578350, 6578606, 6578862, 6579118, 6579374, 6579614, 6579870, 6580126, 6580382, 6580638, 6580894, 6581150, 6581390, 6581646, 6581902, 6582158, 6582398, 6582654, 6582910, 6583150, 6583406, 6583662, 6583918, 6584158, 6584414, 6584670, 6584910, 6585166, 6585422, 6585662, 6703409, 6388414, 6389022, 6389646, 6390254, 6390878, 6391470]"
0,31,meta-llama/Llama-3.2-1B-Instruct,25,226,0,28361557417,28361557417,26912133033,26918836442,6412093,"[6388414, 6389022, 6389646, 6390254, 6390878, 6391470, 7977839, 6377646, 6377662, 6377678, 6377678, 6377694, 6377694, 6377710, 6377726, 6377726, 6377742, 6377822, 6377902, 6377998, 6378078, 6378158, 6378238, 6378318, 6378382, 6378462, 6378542, 6378622, 6378686, 6378766, 6378830, 6378910, 6378974, 6379054, 6379118, 6379166, 6379246, 6379310, 6379374, 6379438, 6379502, 6379566, 6379630, 6379694, 6379758, 6379822, 6379870, 6379934, 6379998, 6380046, 6380094, 6380158, 6380206, 6380270, 6380318, 6380382, 6380430, 6380526, 6380638, 6380750, 6380846, 6380958, 6381054, 6381150, 6381246, 6381342, 6381454, 6381550, 6381646, 6381742, 6381838, 6381934, 6382030, 6382110, 6382206, 6382286, 6382382, 6382478, 6382558, 6382654, 6382750, 6383390, 6384062, 6384702, 6385358, 6385982, 6386622, 6387246, 6387886, 6388494, 6389118, 6389726, 6390350, 6390942, 6391550, 6392142, 6392734, 6393326, 6393902, 6394494, 6395054, 6395630, 6396190, 6396766, 6397326, 6397870, 6398430, 6398974, 6399534, 6400078, 6400606, 6401150, 6401678, 6402206, 6402734, 6403246, 6403774, 6404302, 6404798, 6405326, 6405838, 6406334, 6406830, 6407342, 6407822, 6408318, 6408814, 6409294, 6409790, 6410270, 6410750, 6411214, 6411694, 6412174, 6412638, 6413102, 6413566, 6414030, 6414478, 6414942, 6415406, 6415838, 6416302, 6416750, 6417198, 6417630, 6418062, 6418510, 6418942, 6419374, 6419806, 6420238, 6420670, 6421086, 6421502, 6421934, 6422350, 6422766, 6423182, 6423598, 6424014, 6424414, 6424814, 6425214, 6425630, 6426030, 6426430, 6426814, 6427214, 6427614, 6428014, 6428398, 6428782, 6429166, 6429550, 6429934, 6430318, 6430686, 6431070, 6431454, 6431838, 6432206, 6432558, 6432942, 6433310, 6433662, 6434014, 6434350, 6434702, 6435038, 6435390, 6435742, 6436078, 6436398, 6436750, 6437086, 6437422, 6437758, 6438094, 6438414, 6438734, 6439070, 6439390, 6439726, 6440046, 6440366, 6440686, 6441006, 6441326, 6441454, 6441598, 6441726, 6441870, 6441998, 6442142, 6442270, 6442414, 6442542, 6442686, 6442814, 6442942, 6443070, 6443214, 6443342, 6443470]"
0,32,meta-llama/Llama-3.2-1B-Instruct,79,451,0,29856634196,29856634196,26957176126,26965153965,6425511,"[6377646, 6377662, 6377678, 6377678, 6377694, 6377694, 6377710, 6377726, 6377726, 6377742, 6377822, 6377902, 6377998, 6378078, 6378158, 6378238, 6378318, 6378382, 6378462, 6378542, 6378622, 6378686, 6378766, 6378830, 6378910, 6378974, 6379054, 6379118, 6379166, 6379246, 6379310, 6379374, 6379438, 6379502, 6379566, 6379630, 6379694, 6379758, 6379822, 6379870, 6379934, 6379998, 6380046, 6380094, 6380158, 6380206, 6380270, 6380318, 6380382, 6380430, 6380526, 6380638, 6380750, 6380846, 6380958, 6381054, 6381150, 6381246, 6381342, 6381454, 6381550, 6381646, 6381742, 6381838, 6381934, 6382030, 6382110, 6382206, 6382286, 6382382, 6382478, 6382558, 6382654, 6382750, 6383390, 6384062, 6384702, 6385358, 6385982, 6386622, 6387246, 6387886, 6388494, 6389118, 6389726, 6390350, 6390942, 6391550, 6392142, 6392734, 6393326, 6393902, 6394494, 6395054, 6395630, 6396190, 6396766, 6397326, 6397870, 6398430, 6398974, 6399534, 6400078, 6400606, 6401150, 6401678, 6402206, 6402734, 6403246, 6403774, 6404302, 6404798, 6405326, 6405838, 6406334, 6406830, 6407342, 6407822, 6408318, 6408814, 6409294, 6409790, 6410270, 6410750, 6411214, 6411694, 6412174, 6412638, 6413102, 6413566, 6414030, 6414478, 6414942, 6415406, 6415838, 6416302, 6416750, 6417198, 6417630, 6418062, 6418510, 6418942, 6419374, 6419806, 6420238, 6420670, 6421086, 6421502, 6421934, 6422350, 6422766, 6423182, 6423598, 6424014, 6424414, 6424814, 6425214, 6425630, 6426030, 6426430, 6426814, 6427214, 6427614, 6428014, 6428398, 6428782, 6429166, 6429550, 6429934, 6430318, 6430686, 6431070, 6431454, 6431838, 6432206, 6432558, 6432942, 6433310, 6433662, 6434014, 6434350, 6434702, 6435038, 6435390, 6435742, 6436078, 6436398, 6436750, 6437086, 6437422, 6437758, 6438094, 6438414, 6438734, 6439070, 6439390, 6439726, 6440046, 6440366, 6440686, 6441006, 6441326, 6441454, 6441598, 6441726, 6441870, 6441998, 6442142, 6442270, 6442414, 6442542, 6442686, 6442814, 6442942, 6443070, 6443214, 6443342, 6443470, 7050473, 6409262, 6409742, 6410206, 6410670, 6411134, 6411598, 6412062, 6412510, 6412974, 6413422, 6413870, 6414318, 6414766, 6415198, 6415630, 6416078, 6416510, 6416942, 6417374, 6417790, 6418222, 6418654, 6419070, 6419486, 6419886, 6420318, 6420718, 6421134, 6421550, 6421950, 6422350, 6422766, 6423150, 6423550, 6423950, 6424350, 6424734, 6425134, 6425518, 6425902, 6426286, 6426654, 6427054, 6427422, 6427806, 6428174, 6428558, 6428926, 6429310, 6429662, 6430046, 6430398, 6430766, 6431118, 6431486, 6431838, 6432206, 6432558, 6432926, 6433262, 6433614, 6433966, 6434318, 6434670, 6435006, 6435358, 6435694, 6436030, 6436382, 6436718, 6437054, 6437390, 6437726, 6438062, 6438398, 6438718, 6439054, 6439374, 6439694, 6440030, 6440350, 6440670, 6440990, 6441310, 6441630, 6441934, 6442270, 6442398, 6442526, 6442654, 6442798, 6442926, 6443070, 6443182, 6443326, 6443454, 6443598, 6443710, 6443838, 6443966, 6444110, 6444222, 6444350, 6444478, 6444606, 6444734, 6444846, 6444974, 6445102, 6445230, 6445358, 6445470, 6445598, 6445726, 6445854, 6445982, 6446078, 6446206, 6446334, 6446462, 6446574, 6446686, 6446798, 6446926, 6447054, 6447166, 6447278, 6447390, 6447518, 6447630, 6447742, 6447854, 6447966, 6448094, 6448206, 6448318, 6448430, 6448542, 6448654, 6448766, 6448878, 6448990, 6449102, 6449214, 6449326, 6449438, 6449550, 6449662, 6449758, 6449870, 6449982, 6450094, 6450190, 6450302, 6450414, 6450510, 6450622, 6450734, 6450830, 6450942, 6451054, 6451150, 6451246, 6451358, 6451470, 6451566, 6451678, 6451774, 6451870, 6451982, 6452078, 6452190, 6452286, 6452398, 6452478, 6452590, 6452686, 6452782, 6452894, 6452990, 6453086, 6453182, 6453278, 6453374, 6453486, 6453582, 6453678, 6453774, 6453870, 6453966, 6454062, 6454158, 6454254, 6454350, 6454446, 6454558, 6454638, 6454734, 6454830, 6454926, 6455022, 6455118, 6455214, 6455294, 6455390, 6455486, 6455566, 6455662, 6455758, 6455854, 6455950, 6456030, 6456126, 6456206, 6456302, 6456414, 6456510, 6456590, 6456702, 6456798, 6456894, 6456990, 6457086, 6457182, 6457278, 6457374, 6457454, 6457566, 6457662, 6457742, 6457854]"
0,34,meta-llama/Llama-3.2-1B-Instruct,13,19,0,29978439371,29978439371,29856634196,29863239567,6399989,"[6395406, 6395966, 6396510, 6397070, 6397614, 6398158, 6398702, 6399230, 6399774, 6400302, 6400814, 6401342, 6401870, 6402398, 6402894, 6403406, 6403918, 6404430]"
0,33,meta-llama/Llama-3.2-1B-Instruct,42,257,0,30037182588,30037182588,28361557417,28368607890,6517869,"[6409262, 6409742, 6410206, 6410670, 6411134, 6411598, 6412062, 6412510, 6412974, 6413422, 6413870, 6414318, 6414766, 6415198, 6415630, 6416078, 6416510, 6416942, 6417374, 6417790, 6418222, 6418654, 6419070, 6419486, 6419886, 6420318, 6420718, 6421134, 6421550, 6421950, 6422350, 6422766, 6423150, 6423550, 6423950, 6424350, 6424734, 6425134, 6425518, 6425902, 6426286, 6426654, 6427054, 6427422, 6427806, 6428174, 6428558, 6428926, 6429310, 6429662, 6430046, 6430398, 6430766, 6431118, 6431486, 6431838, 6432206, 6432558, 6432926, 6433262, 6433614, 6433966, 6434318, 6434670, 6435006, 6435358, 6435694, 6436030, 6436382, 6436718, 6437054, 6437390, 6437726, 6438062, 6438398, 6438718, 6439054, 6439374, 6439694, 6440030, 6440350, 6440670, 6440990, 6441310, 6441630, 6441934, 6442270, 6442398, 6442526, 6442654, 6442798, 6442926, 6443070, 6443182, 6443326, 6443454, 6443598, 6443710, 6443838, 6443966, 6444110, 6444222, 6444350, 6444478, 6444606, 6444734, 6444846, 6444974, 6445102, 6445230, 6445358, 6445470, 6445598, 6445726, 6445854, 6445982, 6446078, 6446206, 6446334, 6446462, 6446574, 6446686, 6446798, 6446926, 6447054, 6447166, 6447278, 6447390, 6447518, 6447630, 6447742, 6447854, 6447966, 6448094, 6448206, 6448318, 6448430, 6448542, 6448654, 6448766, 6448878, 6448990, 6449102, 6449214, 6449326, 6449438, 6449550, 6449662, 6449758, 6449870, 6449982, 6450094, 6450190, 6450302, 6450414, 6450510, 6450622, 6450734, 6450830, 6450942, 6451054, 6451150, 6451246, 6451358, 6451470, 6451566, 6451678, 6451774, 6451870, 6451982, 6452078, 6452190, 6452286, 6452398, 6452478, 6452590, 6452686, 6452782, 6452894, 6452990, 6453086, 6453182, 6453278, 6453374, 6453486, 6453582, 6453678, 6453774, 6453870, 6453966, 6454062, 6454158, 6454254, 6454350, 6454446, 6454558, 6454638, 6454734, 6454830, 6454926, 6455022, 6455118, 6455214, 6455294, 6455390, 6455486, 6455566, 6455662, 6455758, 6455854, 6455950, 6456030, 6456126, 6456206, 6456302, 6456414, 6456510, 6456590, 6456702, 6456798, 6456894, 6456990, 6457086, 6457182, 6457278, 6457374, 6457454, 6457566, 6457662, 6457742, 6457854, 6605371, 6395406, 6395966, 6396510, 6397070, 6397614, 6398158, 6398702, 6399230, 6399774, 6400302, 6400814, 6401342, 6401870, 6402398, 6402894, 6403406, 6403918, 6404430, 26438315, 6460798, 6460894, 6460990, 6461070, 6461150]"
0,36,meta-llama/Llama-3.2-1B-Instruct,47,164,0,31097334223,31097334223,30037182588,30044609061,6458436,"[6450254, 6450366, 6450494, 6450606, 6450718, 6450830, 6450958, 6451070, 6451182, 6451294, 6451406, 6451502, 6451630, 6451742, 6451854, 6451966, 6452078, 6452174, 6452302, 6452414, 6452526, 6452622, 6452734, 6452846, 6452958, 6453070, 6453166, 6453278, 6453390, 6453486, 6453598, 6453710, 6453822, 6453918, 6454030, 6454126, 6454238, 6454350, 6454446, 6454542, 6454654, 6454750, 6454862, 6454974, 6455070, 6455166, 6455262, 6455374, 6455486, 6455582, 6455678, 6455774, 6455870, 6455966, 6456094, 6456190, 6456286, 6456382, 6456478, 6456574, 6456686, 6456782, 6456878, 6456974, 6457070, 6457166, 6457262, 6457358, 6457454, 6457550, 6457646, 6457758, 6457838, 6457934, 6458030, 6458126, 6458222, 6458318, 6458414, 6458510, 6458590, 6458686, 6458798, 6458878, 6458974, 6459054, 6459150, 6459246, 6459342, 6459438, 6459518, 6459614, 6459694, 6459806, 6459886, 6459982, 6460062, 6460158, 6460254, 6460350, 6460430, 6460510, 6460606, 6460686, 6460782, 6460878, 6460958, 6461038, 6461134, 6461230, 6461310, 6461406, 6461486, 6461566, 6461662, 6461742, 6461838, 6461918, 6461998, 6462078, 6462174, 6462270, 6462350, 6462430, 6462510, 6462606, 6462686, 6462766, 6462846, 6462926, 6463022, 6463102, 6463182, 6463262, 6463342, 6463438, 6463518, 6463598, 6463678, 6463758, 6463838, 6463934, 6464014, 6464094, 6464174, 6464238, 6464334, 6464414, 6464494, 6464574, 6464654, 6464734, 6464814, 6464894, 6464974, 6465054, 6465134, 6465214, 6465294, 6465374, 6465438, 6465518, 6465614]"
