instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,10,meta-llama/Llama-3.2-1B-Instruct,3200,371,0,17643050726,17643050726,15167800426,15313583908,6295856,"[6277865, 6277977, 6278073, 6278169, 6278281, 6278377, 6278473, 6278569, 6278681, 6278777, 6278873, 6278985, 6279081, 6279177, 6279289, 6279385, 6279481, 6279577, 6279689, 6279785, 6279881, 6279993, 6280089, 6280185, 6280281, 6280393, 6280489, 6280585, 6280697, 6280793, 6280889, 6280985, 6281097, 6281193, 6281289, 6281385, 6281497, 6281593, 6281689, 6281785, 6281897, 6281993, 6282089, 6282185, 6282297, 6282393, 6282489, 6282585, 6282697, 6282793, 6282889, 6282985, 6283081, 6283193, 6283289, 6283385, 6283481, 6283577, 6283689, 6283785, 6283881, 6283977, 6284089, 6284185, 6284281, 6284377, 6284473, 6284585, 6284681, 6284777, 6284873, 6284969, 6285065, 6285177, 6285273, 6285369, 6285465, 6285561, 6285673, 6285769, 6285865, 6285961, 6286057, 6286153, 6286265, 6286361, 6286457, 6286553, 6286649, 6286745, 6286841, 6286953, 6287049, 6287145, 6287241, 6287337, 6287433, 6287529, 6287641, 6287737, 6287833, 6287929, 6288025, 6288121, 6288217, 6288329, 6288425, 6288521, 6288617, 6288713, 6288809, 6288905, 6289001, 6289097, 6289209, 6289305, 6289401, 6289497, 6289593, 6289689, 6289785, 6289881, 6289977, 6290073, 6290185, 6290281, 6290377, 6290473, 6290569, 6290665, 6290761, 6290857, 6290953, 6291049, 6291145, 6291241, 6291337, 6291449, 6291545, 6291641, 6291737, 6291833, 6291929, 6292025, 6292121, 6292217, 6292313, 6292409, 6292505, 6292601, 6292697, 6292793, 6292889, 6292985, 6293081, 6293177, 6293273, 6293369, 6293465, 6293561, 6293673, 6293769, 6293865, 6293961, 6294057, 6294153, 6294249, 6294345, 6294441, 6294537, 6294633, 6294729, 6294825, 6294921, 6295017, 6295113, 6295209, 6295305, 6295401, 6295497, 6295593, 6295689, 6295785, 6295881, 6295977, 6296073, 6296153, 6296249, 6296345, 6296441, 6296537, 6296633, 6296729, 6296825, 6296921, 6297017, 6297113, 6297209, 6297305, 6297401, 6297497, 6297593, 6297689, 6297785, 6297881, 6297977, 6298073, 6298169, 6298265, 6298345, 6298441, 6298537, 6298633, 6298729, 6298825, 6298921, 6299017, 6299113, 6299209, 6299305, 6299401, 6299497, 6299577, 6299673, 6299769, 6299865, 6299961, 6300057, 6300153, 6300249, 6300345, 6300441, 6300537, 6300617, 6300713, 6300809, 6300905, 6301001, 6301097, 6301193, 6301289, 6301385, 6301465, 6301561, 6301657, 6301753, 6301849, 6301945, 6302041, 6302137, 6302217, 6302313, 6302409, 6302505, 6302601, 6302697, 6302793, 6302873, 6302969, 6303065, 6303161, 6303257, 6303353, 6303433, 6303529, 6303625, 6303721, 6303817, 6303913, 6304009, 6304089, 6304185, 6304281, 6304377, 6304473, 6304553, 6304649, 6304745, 6304841, 6304937, 6305033, 6305113, 6305209, 6305305, 6305401, 6305497, 6305577, 6305673, 6305769, 6305865, 6305961, 6306041, 6306137, 6306233, 6306329, 6306425, 6306505, 6306601, 6306697, 6306793, 6306889, 6306969, 6307065, 6307161, 6307257, 6307337, 6307433, 6307529, 6307625, 6307721, 6307801, 6307897, 6307993, 6308089, 6308169, 6308265, 6308361, 6308457, 6308537, 6308633, 6308729, 6308825, 6308905, 6309001, 6309097, 6309193, 6309273, 6309369, 6309465, 6309561, 6309641, 6309737, 6309833, 6309913, 6310009, 6310105, 6310201, 6310281, 6310377, 6310473, 6310553, 6310649, 6310745, 6310841, 6310921, 6311017, 6311113, 6311193, 6311289, 6311385, 6311481, 6311561, 6311657, 6311753, 6311833, 6311929, 6312025, 6312105, 6312201, 6312297, 6312393, 6312473, 6312569, 6312665, 6312745, 6312841, 6312937, 6313017, 6313113, 6313209]"
0,11,meta-llama/Llama-3.2-1B-Instruct,3854,172,0,18909654940,18909654940,17643050726,17824640537,6345113,"[6338073, 6338153, 6338249, 6338329, 6338409, 6338489, 6338585, 6338665, 6338745, 6338825, 6338921, 6339001, 6339081, 6339161, 6339257, 6339337, 6339417, 6339497, 6339577, 6339673, 6339753, 6339833, 6339913, 6340009, 6340089, 6340169, 6340249, 6340329, 6340425, 6340505, 6340585, 6340665, 6340761, 6340841, 6340921, 6341001, 6341081, 6341177, 6341257, 6341337, 6341417, 6341497, 6341593, 6341673, 6341753, 6341833, 6341913, 6341993, 6342089, 6342169, 6342249, 6342329, 6342409, 6342505, 6342585, 6342665, 6342745, 6342825, 6342905, 6343001, 6343081, 6343161, 6343241, 6343321, 6343401, 6343497, 6343577, 6343657, 6343737, 6343817, 6343897, 6343993, 6344073, 6344153, 6344233, 6344313, 6344393, 6344473, 6344569, 6344649, 6344729, 6344809, 6344889, 6344969, 6345049, 6345145, 6345225, 6345305, 6345385, 6345465, 6345545, 6345625, 6345721, 6345801, 6345881, 6345961, 6346041, 6346121, 6346201, 6346281, 6346377, 6346457, 6346537, 6346617, 6346697, 6346777, 6346857, 6346937, 6347017, 6347113, 6347193, 6347273, 6347353, 6347433, 6347513, 6347593, 6347673, 6347753, 6347833, 6347929, 6348009, 6348089, 6348169, 6348249, 6348329, 6348409, 6348489, 6348569, 6348649, 6348729, 6348809, 6348905, 6348985, 6349065, 6349145, 6349225, 6349305, 6349385, 6349465, 6349545, 6349625, 6349705, 6349785, 6349865, 6349945, 6350041, 6350121, 6350201, 6350281, 6350361, 6350441, 6350521, 6350601, 6350681, 6350761, 6350841, 6350921, 6351001, 6351081, 6351161, 6351241, 6351321, 6351401, 6351481, 6351561, 6351641, 6351737, 6351817, 6351897, 6351977, 6352057]"
0,12,meta-llama/Llama-3.2-1B-Instruct,6766,145,0,20191603519,20191603519,18909654940,19242528735,6590797,"[6586025, 6586089, 6586153, 6586233, 6586297, 6586361, 6586425, 6586489, 6586569, 6586633, 6586697, 6586761, 6586825, 6586905, 6586969, 6587033, 6587097, 6587161, 6587241, 6587305, 6587369, 6587433, 6587497, 6587561, 6587641, 6587705, 6587769, 6587833, 6587897, 6587977, 6588041, 6588105, 6588169, 6588233, 6588297, 6588377, 6588441, 6588505, 6588569, 6588633, 6588713, 6588777, 6588841, 6588905, 6588969, 6589033, 6589113, 6589177, 6589241, 6589305, 6589369, 6589433, 6589513, 6589577, 6589641, 6589705, 6589769, 6589833, 6589913, 6589977, 6590041, 6590105, 6590169, 6590233, 6590313, 6590377, 6590441, 6590505, 6590569, 6590633, 6590713, 6590777, 6590841, 6590905, 6590969, 6591033, 6591097, 6591177, 6591241, 6591305, 6591369, 6591433, 6591497, 6591577, 6591641, 6591705, 6591769, 6591833, 6591897, 6591961, 6592041, 6592105, 6592169, 6592233, 6592297, 6592361, 6592425, 6592505, 6592569, 6592633, 6592697, 6592761, 6592825, 6592889, 6592969, 6593033, 6593097, 6593161, 6593225, 6593289, 6593353, 6593433, 6593497, 6593561, 6593625, 6593689, 6593753, 6593817, 6593881, 6593961, 6594025, 6594089, 6594153, 6594217, 6594281, 6594345, 6594409, 6594489, 6594553, 6594617, 6594681, 6594745, 6594809, 6594873, 6594937, 6595017, 6595081, 6595145, 6595209, 6595273, 6595337, 6595401, 6595465, 6595529]"
0,13,meta-llama/Llama-3.2-1B-Instruct,5210,88,0,21007979315,21007979315,20191603519,20445009156,6470921,"[6467193, 6467273, 6467369, 6467449, 6467545, 6467625, 6467705, 6467801, 6467881, 6467977, 6468057, 6468153, 6468233, 6468329, 6468409, 6468489, 6468585, 6468665, 6468761, 6468841, 6468937, 6469017, 6469097, 6469193, 6469273, 6469369, 6469449, 6469545, 6469625, 6469705, 6469801, 6469881, 6469977, 6470057, 6470153, 6470233, 6470313, 6470409, 6470489, 6470585, 6470665, 6470761, 6470841, 6470921, 6471017, 6471097, 6471193, 6471273, 6471353, 6471449, 6471529, 6471625, 6471705, 6471785, 6471881, 6471961, 6472057, 6472137, 6472217, 6472313, 6472393, 6472489, 6472569, 6472649, 6472745, 6472825, 6472921, 6473001, 6473081, 6473177, 6473257, 6473337, 6473433, 6473513, 6473609, 6473689, 6473769, 6473865, 6473945, 6474025, 6474121, 6474201, 6474297, 6474377, 6474457, 6474553, 6474633]"
0,14,meta-llama/Llama-3.2-1B-Instruct,4413,178,0,22347610406,22347610406,21007979315,21214697085,6400640,"[6391689, 6391801, 6391897, 6391993, 6392105, 6392201, 6392313, 6392409, 6392521, 6392617, 6392713, 6392825, 6392921, 6393033, 6393129, 6393241, 6393337, 6393433, 6393545, 6393641, 6393753, 6393849, 6393945, 6394057, 6394153, 6394265, 6394361, 6394457, 6394569, 6394665, 6394777, 6394873, 6394969, 6395081, 6395177, 6395289, 6395385, 6395481, 6395593, 6395689, 6395801, 6395897, 6395993, 6396105, 6396201, 6396297, 6396409, 6396505, 6396617, 6396713, 6396809, 6396921, 6397017, 6397113, 6397225, 6397321, 6397433, 6397529, 6397625, 6397737, 6397833, 6397929, 6398041, 6398137, 6398233, 6398345, 6398441, 6398537, 6398649, 6398745, 6398841, 6398953, 6399049, 6399145, 6399257, 6399353, 6399449, 6399561, 6399657, 6399753, 6399865, 6399961, 6400057, 6400169, 6400265, 6400361, 6400473, 6400569, 6400665, 6400777, 6400873, 6400969, 6401081, 6401177, 6401273, 6401369, 6401481, 6401577, 6401673, 6401785, 6401881, 6401977, 6402089, 6402185, 6402281, 6402377, 6402489, 6402585, 6402681, 6402793, 6402889, 6402985, 6403081, 6403193, 6403289, 6403385, 6403497, 6403593, 6403689, 6403785, 6403897, 6403993, 6404089, 6404185, 6404297, 6404393, 6404489, 6404585, 6404697, 6404793, 6404889, 6405001, 6405097, 6405193, 6405289, 6405401, 6405497, 6405593, 6405689, 6405801, 6405897, 6405993, 6406089, 6406185, 6406297, 6406393, 6406489, 6406585, 6406697, 6406793, 6406889, 6406985, 6407097, 6407193, 6407289, 6407385, 6407481, 6407593, 6407689, 6407785, 6407881, 6407993, 6408089, 6408185, 6408281, 6408377, 6408489, 6408585, 6408681, 6408777, 6408873, 6408985, 6409081, 6409177, 6409273, 6409369, 6409481]"
0,15,meta-llama/Llama-3.2-1B-Instruct,6209,127,0,23475642841,23475642841,22347610406,22650153211,6551505,"[6546953, 6547033, 6547113, 6547177, 6547257, 6547321, 6547401, 6547465, 6547545, 6547625, 6547689, 6547769, 6547833, 6547913, 6547977, 6548057, 6548137, 6548201, 6548281, 6548345, 6548425, 6548489, 6548569, 6548633, 6548713, 6548793, 6548857, 6548937, 6549001, 6549081, 6549145, 6549225, 6549289, 6549369, 6549449, 6549513, 6549593, 6549657, 6549737, 6549801, 6549881, 6549945, 6550025, 6550105, 6550169, 6550249, 6550313, 6550393, 6550457, 6550537, 6550601, 6550681, 6550745, 6550825, 6550889, 6550969, 6551049, 6551113, 6551193, 6551257, 6551337, 6551401, 6551481, 6551545, 6551625, 6551689, 6551769, 6551833, 6551913, 6551977, 6552057, 6552137, 6552201, 6552281, 6552345, 6552425, 6552489, 6552569, 6552633, 6552713, 6552777, 6552857, 6552921, 6553001, 6553065, 6553145, 6553209, 6553289, 6553353, 6553433, 6553497, 6553577, 6553641, 6553721, 6553785, 6553865, 6553929, 6554009, 6554073, 6554153, 6554217, 6554297, 6554361, 6554441, 6554505, 6554585, 6554649, 6554729, 6554793, 6554873, 6554937, 6555017, 6555081, 6555161, 6555225, 6555305, 6555369, 6555449, 6555513, 6555593, 6555657, 6555737, 6555801, 6555881, 6555945, 6556025]"
0,16,meta-llama/Llama-3.2-1B-Instruct,5800,189,0,24982661370,24982661370,23475642841,23756295054,6523225,"[6515977, 6516057, 6516121, 6516201, 6516281, 6516361, 6516441, 6516521, 6516601, 6516681, 6516761, 6516841, 6516905, 6516985, 6517065, 6517145, 6517225, 6517305, 6517385, 6517465, 6517545, 6517609, 6517689, 6517769, 6517849, 6517929, 6518009, 6518089, 6518169, 6518233, 6518313, 6518393, 6518473, 6518553, 6518633, 6518713, 6518793, 6518857, 6518937, 6519017, 6519097, 6519177, 6519257, 6519337, 6519401, 6519481, 6519561, 6519641, 6519721, 6519801, 6519881, 6519961, 6520025, 6520105, 6520185, 6520265, 6520345, 6520425, 6520489, 6520569, 6520649, 6520729, 6520809, 6520889, 6520969, 6521033, 6521113, 6521193, 6521273, 6521353, 6521433, 6521497, 6521577, 6521657, 6521737, 6521817, 6521897, 6521977, 6522041, 6522121, 6522201, 6522281, 6522361, 6522441, 6522505, 6522585, 6522665, 6522745, 6522825, 6522889, 6522969, 6523049, 6523129, 6523209, 6523289, 6523353, 6523433, 6523513, 6523593, 6523673, 6523753, 6523817, 6523897, 6523977, 6524057, 6524137, 6524201, 6524281, 6524361, 6524441, 6524521, 6524585, 6524665, 6524745, 6524825, 6524905, 6524985, 6525049, 6525129, 6525209, 6525289, 6525369, 6525433, 6525513, 6525593, 6525673, 6525753, 6525817, 6525897, 6525977, 6526057, 6526121, 6526201, 6526281, 6526361, 6526441, 6526505, 6526585, 6526665, 6526745, 6526825, 6526889, 6526969, 6527049, 6527129, 6527193, 6527273, 6527353, 6527433, 6527513, 6527577, 6527657, 6527737, 6527817, 6527881, 6527961, 6528041, 6528121, 6528201, 6528265, 6528345, 6528425, 6528505, 6528569, 6528649, 6528729, 6528809, 6528873, 6528953, 6529033, 6529113, 6529193, 6529257, 6529337, 6529417, 6529497, 6529561, 6529641, 6529721, 6529801, 6529865, 6529945, 6530025, 6530105, 6530169, 6530249, 6530329, 6530409]"
0,17,meta-llama/Llama-3.2-1B-Instruct,6961,151,0,26317130911,26317130911,24982661370,25326564393,6603776,"[6598953, 6599017, 6599081, 6599145, 6599209, 6599273, 6599337, 6599401, 6599465, 6599529, 6599593, 6599657, 6599737, 6599801, 6599865, 6599929, 6599993, 6600057, 6600121, 6600185, 6600249, 6600313, 6600377, 6600441, 6600505, 6600569, 6600649, 6600713, 6600777, 6600841, 6600905, 6600969, 6601033, 6601097, 6601161, 6601225, 6601289, 6601353, 6601417, 6601481, 6601545, 6601609, 6601689, 6601753, 6601817, 6601881, 6601945, 6602009, 6602073, 6602137, 6602201, 6602265, 6602329, 6602393, 6602457, 6602521, 6602585, 6602649, 6602713, 6602777, 6602841, 6602921, 6602985, 6603049, 6603113, 6603177, 6603241, 6603305, 6603369, 6603433, 6603497, 6603561, 6603625, 6603689, 6603753, 6603817, 6603881, 6603945, 6604009, 6604073, 6604137, 6604201, 6604265, 6604329, 6604393, 6604457, 6604537, 6604601, 6604665, 6604729, 6604793, 6604857, 6604921, 6604985, 6605049, 6605113, 6605177, 6605241, 6605305, 6605369, 6605433, 6605497, 6605561, 6605625, 6605689, 6605753, 6605817, 6605881, 6605945, 6606009, 6606073, 6606137, 6606201, 6606265, 6606329, 6606393, 6606457, 6606521, 6606585, 6606649, 6606713, 6606777, 6606841, 6606905, 6606969, 6607033, 6607097, 6607161, 6607225, 6607289, 6607353, 6607417, 6607481, 6607545, 6607609, 6607673, 6607737, 6607801, 6607865, 6607929, 6607993, 6608057, 6608121, 6608185, 6608249, 6608313, 6608377, 6608441, 6608505, 6608569]"
0,18,meta-llama/Llama-3.2-1B-Instruct,7704,303,0,28713175315,28713175315,26317130911,26703717621,6653833,"[6645065, 6645129, 6645177, 6645241, 6645305, 6645353, 6645417, 6645481, 6645529, 6645593, 6645657, 6645705, 6645769, 6645833, 6645897, 6645945, 6646009, 6646073, 6646121, 6646185, 6646249, 6646297, 6646361, 6646425, 6646473, 6646537, 6646601, 6646649, 6646713, 6646777, 6646825, 6646889, 6646953, 6647001, 6647065, 6647129, 6647177, 6647241, 6647305, 6647353, 6647417, 6647481, 6647529, 6647593, 6647657, 6647705, 6647769, 6647833, 6647881, 6647945, 6648009, 6648057, 6648121, 6648185, 6648233, 6648297, 6648361, 6648409, 6648473, 6648537, 6648585, 6648649, 6648713, 6648761, 6648825, 6648889, 6648937, 6649001, 6649065, 6649113, 6649177, 6649241, 6649289, 6649353, 6649417, 6649465, 6649529, 6649593, 6649641, 6649705, 6649769, 6649817, 6649881, 6649929, 6649993, 6650057, 6650105, 6650169, 6650233, 6650281, 6650345, 6650409, 6650457, 6650521, 6650585, 6650633, 6650697, 6650761, 6650809, 6650873, 6650921, 6650985, 6651049, 6651097, 6651161, 6651225, 6651273, 6651337, 6651401, 6651449, 6651513, 6651561, 6651625, 6651689, 6651737, 6651801, 6651865, 6651913, 6651977, 6652041, 6652089, 6652153, 6652201, 6652265, 6652329, 6652377, 6652441, 6652505, 6652553, 6652617, 6652681, 6652729, 6652793, 6652841, 6652905, 6652969, 6653017, 6653081, 6653145, 6653193, 6653257, 6653305, 6653369, 6653433, 6653481, 6653545, 6653593, 6653657, 6653721, 6653769, 6653833, 6653897, 6653945, 6654009, 6654057, 6654121, 6654185, 6654233, 6654297, 6654361, 6654409, 6654473, 6654521, 6654585, 6654649, 6654697, 6654761, 6654809, 6654873, 6654937, 6654985, 6655049, 6655097, 6655161, 6655225, 6655273, 6655337, 6655401, 6655449, 6655513, 6655561, 6655625, 6655689, 6655737, 6655801, 6655849, 6655913, 6655977, 6656025, 6656089, 6656137, 6656201, 6656265, 6656313, 6656377, 6656425, 6656489, 6656553, 6656601, 6656665, 6656713, 6656777, 6656841, 6656889, 6656953, 6657001, 6657065, 6657113, 6657177, 6657241, 6657289, 6657353, 6657401, 6657465, 6657529, 6657577, 6657641, 6657689, 6657753, 6657817, 6657865, 6657929, 6657977, 6658041, 6658105, 6658153, 6658217, 6658265, 6658329, 6658377, 6658441, 6658505, 6658553, 6658617, 6658665, 6658729, 6658777, 6658841, 6658905, 6658953, 6659017, 6659065, 6659129, 6659193, 6659241, 6659305, 6659353, 6659417, 6659465, 6659529, 6659593, 6659641, 6659705, 6659753, 6659817, 6659865, 6659929, 6659993, 6660041, 6660105, 6660153, 6660217, 6660265, 6660329, 6660393, 6660441, 6660505, 6660553, 6660617, 6660665, 6660729, 6660777, 6660841, 6660905, 6660953, 6661017, 6661065, 6661129, 6661177, 6661241, 6661305, 6661353, 6661417, 6661465, 6661529, 6661577, 6661641, 6661689, 6661753, 6661817, 6661865, 6661929, 6661977, 6662041, 6662089, 6662153, 6662201, 6662265, 6662329, 6662377, 6662441, 6662489]"
0,19,meta-llama/Llama-3.2-1B-Instruct,2570,307,0,30738880931,30738880931,28713175315,28833915329,6225377,"[6206889, 6207017, 6207129, 6207257, 6207385, 6207513, 6207641, 6207769, 6207897, 6208009, 6208137, 6208265, 6208393, 6208521, 6208649, 6208777, 6208889, 6209017, 6209145, 6209273, 6209401, 6209513, 6209641, 6209769, 6209897, 6210025, 6210137, 6210265, 6210393, 6210521, 6210649, 6210761, 6210889, 6211017, 6211145, 6211257, 6211385, 6211513, 6211641, 6211769, 6211881, 6212009, 6212137, 6212265, 6212377, 6212505, 6212633, 6212745, 6212873, 6213001, 6213129, 6213241, 6213369, 6213497, 6213625, 6213737, 6213865, 6213993, 6214105, 6214233, 6214361, 6214473, 6214601, 6214729, 6214841, 6214969, 6215097, 6215225, 6215337, 6215465, 6215593, 6215705, 6215833, 6215961, 6216073, 6216201, 6216313, 6216441, 6216569, 6216681, 6216809, 6216937, 6217049, 6217177, 6217305, 6217417, 6217545, 6217657, 6217785, 6217913, 6218025, 6218153, 6218265, 6218393, 6218521, 6218633, 6218761, 6218873, 6219001, 6219129, 6219241, 6219369, 6219481, 6219609, 6219721, 6219849, 6219977, 6220089, 6220217, 6220329, 6220457, 6220569, 6220697, 6220809, 6220937, 6221065, 6221177, 6221305, 6221417, 6221545, 6221657, 6221785, 6221897, 6222025, 6222137, 6222265, 6222377, 6222505, 6222617, 6222745, 6222857, 6222985, 6223097, 6223225, 6223337, 6223465, 6223577, 6223705, 6223817, 6223945, 6224057, 6224185, 6224297, 6224409, 6224537, 6224649, 6224777, 6224889, 6225017, 6225129, 6225257, 6225369, 6225481, 6225609, 6225721, 6225849, 6225961, 6226089, 6226201, 6226313, 6226441, 6226553, 6226681, 6226793, 6226921, 6227033, 6227145, 6227273, 6227385, 6227497, 6227625, 6227737, 6227865, 6227977, 6228089, 6228217, 6228329, 6228441, 6228569, 6228681, 6228809, 6228921, 6229033, 6229161, 6229273, 6229385, 6229513, 6229625, 6229737, 6229865, 6229977, 6230089, 6230217, 6230329, 6230441, 6230569, 6230681, 6230793, 6230921, 6231033, 6231145, 6231273, 6231385, 6231497, 6231609, 6231737, 6231849, 6231961, 6232089, 6232201, 6232313, 6232425, 6232553, 6232665, 6232777, 6232889, 6233017, 6233129, 6233241, 6233369, 6233481, 6233593, 6233705, 6233833, 6233945, 6234057, 6234169, 6234281, 6234409, 6234521, 6234633, 6234745, 6234873, 6234985, 6235097, 6235209, 6235337, 6235449, 6235561, 6235673, 6235785, 6235913, 6236025, 6236137, 6236249, 6236361, 6236473, 6236601, 6236713, 6236825, 6236937, 6237049, 6237177, 6237289, 6237401, 6237513, 6237625, 6237737, 6237865, 6237977, 6238089, 6238201, 6238313, 6238425, 6238537, 6238665, 6238777, 6238889, 6239001, 6239113, 6239225, 6239337, 6239449, 6239577, 6239689, 6239801, 6239913, 6240025, 6240137, 6240249, 6240361, 6240473, 6240601, 6240713, 6240825, 6240937, 6241049, 6241161, 6241273, 6241385, 6241497, 6241609, 6241721, 6241833, 6241961, 6242073, 6242185, 6242297, 6242409, 6242521, 6242633, 6242745, 6242857, 6242969, 6243081, 6243193]"
0,20,meta-llama/Llama-3.2-1B-Instruct,7700,249,0,32775064019,32775064019,30738880931,31125357083,6652044,"[6644825, 6644889, 6644953, 6645001, 6645065, 6645129, 6645177, 6645241, 6645305, 6645353, 6645417, 6645481, 6645529, 6645593, 6645657, 6645705, 6645769, 6645833, 6645897, 6645945, 6646009, 6646073, 6646121, 6646185, 6646249, 6646297, 6646361, 6646425, 6646473, 6646537, 6646601, 6646649, 6646713, 6646777, 6646825, 6646889, 6646953, 6647001, 6647065, 6647129, 6647177, 6647241, 6647305, 6647353, 6647417, 6647481, 6647529, 6647593, 6647657, 6647705, 6647769, 6647833, 6647881, 6647945, 6648009, 6648057, 6648121, 6648185, 6648233, 6648297, 6648361, 6648409, 6648473, 6648537, 6648585, 6648649, 6648713, 6648761, 6648825, 6648889, 6648937, 6649001, 6649065, 6649113, 6649177, 6649241, 6649289, 6649353, 6649417, 6649465, 6649529, 6649593, 6649641, 6649705, 6649769, 6649817, 6649881, 6649929, 6649993, 6650057, 6650105, 6650169, 6650233, 6650281, 6650345, 6650409, 6650457, 6650521, 6650585, 6650633, 6650697, 6650761, 6650809, 6650873, 6650921, 6650985, 6651049, 6651097, 6651161, 6651225, 6651273, 6651337, 6651401, 6651449, 6651513, 6651561, 6651625, 6651689, 6651737, 6651801, 6651865, 6651913, 6651977, 6652041, 6652089, 6652153, 6652201, 6652265, 6652329, 6652377, 6652441, 6652505, 6652553, 6652617, 6652681, 6652729, 6652793, 6652841, 6652905, 6652969, 6653017, 6653081, 6653145, 6653193, 6653257, 6653305, 6653369, 6653433, 6653481, 6653545, 6653593, 6653657, 6653721, 6653769, 6653833, 6653897, 6653945, 6654009, 6654057, 6654121, 6654185, 6654233, 6654297, 6654361, 6654409, 6654473, 6654521, 6654585, 6654649, 6654697, 6654761, 6654809, 6654873, 6654937, 6654985, 6655049, 6655097, 6655161, 6655225, 6655273, 6655337, 6655401, 6655449, 6655513, 6655561, 6655625, 6655689, 6655737, 6655801, 6655849, 6655913, 6655977, 6656025, 6656089, 6656137, 6656201, 6656265, 6656313, 6656377, 6656425, 6656489, 6656553, 6656601, 6656665, 6656713, 6656777, 6656841, 6656889, 6656953, 6657001, 6657065, 6657113, 6657177, 6657241, 6657289, 6657353, 6657401, 6657465, 6657529, 6657577, 6657641, 6657689, 6657753, 6657817, 6657865, 6657929, 6657977, 6658041, 6658105, 6658153, 6658217, 6658265, 6658329, 6658377, 6658441, 6658505, 6658553, 6658617, 6658665, 6658729, 6658777, 6658841, 6658905, 6658953, 6659017, 6659065, 6659129, 6659193]"
0,21,meta-llama/Llama-3.2-1B-Instruct,4741,124,0,33787032299,33787032299,32775064019,32996130728,6430094,"[6424297, 6424393, 6424489, 6424585, 6424681, 6424777, 6424873, 6424969, 6425065, 6425161, 6425257, 6425353, 6425449, 6425545, 6425641, 6425737, 6425817, 6425913, 6426009, 6426105, 6426201, 6426297, 6426393, 6426489, 6426585, 6426681, 6426777, 6426873, 6426969, 6427065, 6427161, 6427257, 6427353, 6427449, 6427545, 6427641, 6427737, 6427833, 6427929, 6428025, 6428121, 6428201, 6428297, 6428393, 6428489, 6428585, 6428681, 6428777, 6428873, 6428969, 6429065, 6429161, 6429257, 6429353, 6429449, 6429545, 6429625, 6429721, 6429817, 6429913, 6430009, 6430105, 6430201, 6430297, 6430393, 6430489, 6430585, 6430681, 6430761, 6430857, 6430953, 6431049, 6431145, 6431241, 6431337, 6431433, 6431529, 6431625, 6431721, 6431801, 6431897, 6431993, 6432089, 6432185, 6432281, 6432377, 6432473, 6432569, 6432649, 6432745, 6432841, 6432937, 6433033, 6433129, 6433225, 6433321, 6433401, 6433497, 6433593, 6433689, 6433785, 6433881, 6433977, 6434073, 6434153, 6434249, 6434345, 6434441, 6434537, 6434633, 6434729, 6434809, 6434905, 6435001, 6435097, 6435193, 6435289, 6435385, 6435465, 6435561, 6435657, 6435753, 6435849]"
