run_id,status,batch_size,n_requests,sample_ids,input_lens,output_lens,max_input_len,max_output_len,max_n_generated,batch_ttft_ms,batch_e2e_ms,error
0,OK,4,200,"[1912, 297, 4144, 3687, 6561, 1403, 1506, 1012, 1594, 6597, 7479, 9164, 134, 5011, 1318, 8838, 5152, 5937, 7339, 579, 1508, 4697, 153, 7502, 7759, 4657, 693, 258, 439, 8288, 6304, 5603, 1805, 912, 3526, 8847, 4569, 2964, 1908, 1888, 1777, 3778, 1864, 6695, 1992, 884, 7089, 9227, 3160, 2585, 5338, 534, 8478, 9857, 3765, 1928, 4750, 7259, 4693, 2056, 4100, 2619, 4179, 1735, 1582, 3457, 3931, 8638, 4799, 5115, 1790, 6870, 4826, 6355, 5008, 7030, 6534, 7156, 6591, 9050, 8813, 4828, 4749, 9316, 7505, 3498, 6750, 3117, 535, 1378, 8469, 6076, 1158, 7099, 387, 1391, 839, 7115, 5398, 9034, 5204, 6408, 7469, 2159, 7953, 5572, 7815, 5779, 8326, 3665, 7276, 9165, 9305, 4615, 1581, 4645, 7320, 4940, 1443, 4006, 7661, 9798, 8003, 2375, 6143, 8139, 1416, 7095, 1106, 8402, 4669, 8013, 7024, 556, 4074, 2055, 1553, 6971, 5045, 2254, 7978, 9127, 9366, 5295, 245, 3627, 7766, 7501, 6088, 2629, 9783, 2502, 333, 8933, 2199, 4877, 4134, 8943, 6865, 8271, 1032, 3516, 7742, 2773, 9800, 3482, 2160, 7793, 9943, 68, 9555, 8893, 1203, 3406, 1137, 2288, 2796, 2099, 2317, 8803, 1819, 2661, 3645, 4390, 8159, 9100, 1244, 3033, 2680, 4971, 9265, 7227, 4712, 1360, 5660, 5525, 3843, 5128, 7736, 7234]","[6015, 6939, 2482, 2839, 2057, 4839, 5968, 1669, 2285, 2491, 3200, 3854, 6766, 5210, 4413, 6209, 5800, 6961, 7704, 2570, 7700, 4741, 5588, 6474, 6144, 5594, 7185, 4753, 6324, 3699, 6653, 5368, 7451, 4280, 6781, 1098, 6119, 6357, 6649, 6231, 4599, 6672, 2266, 4635, 4585, 4114, 2272, 6554, 5165, 3229, 6579, 5091, 6216, 6214, 6095, 6996, 3824, 3771, 7826, 5232, 2190, 5581, 2710, 1294, 2973, 6175, 6463, 5665, 6605, 3304, 2386, 3678, 3642, 7128, 5793, 3866, 2410, 7359, 4576, 7145, 7335, 4942, 6347, 4763, 4977, 5697, 4688, 5907, 7804, 1848, 2876, 4743, 2131, 4118, 6569, 6523, 4480, 1120, 2971, 6593, 2640, 6575, 3646, 5344, 2260, 1026, 2823, 6286, 5571, 1520, 6539, 6967, 6994, 1922, 3382, 4736, 3623, 4076, 3813, 3168, 4901, 4091, 6477, 7699, 4766, 4609, 2495, 6689, 2747, 1781, 2136, 6949, 5709, 5246, 5629, 6757, 7235, 4368, 4289, 5184, 5739, 6043, 2540, 5766, 4528, 3733, 4595, 3413, 4408, 2405, 7415, 7224, 2366, 1357, 3075, 1874, 6149, 2109, 7166, 4783, 4828, 5950, 4922, 4553, 7645, 4062, 5602, 7520, 5402, 449, 6701, 3293, 5216, 4869, 4444, 4092, 5117, 2430, 4208, 1159, 7274, 4631, 569, 7117, 4511, 3648, 2770, 5418, 2552, 7384, 3504, 3586, 857, 3269, 3453, 6522, 1942, 2082, 6094, 5132]","[201, 393, 136, 95, 225, 273, 351, 241, 72, 121, 371, 172, 145, 88, 178, 127, 189, 151, 303, 307, 249, 124, 250, 150, 106, 244, 341, 85, 147, 230, 240, 131, 160, 181, 174, 59, 122, 247, 104, 259, 218, 154, 63, 309, 271, 295, 189, 168, 131, 30, 112, 105, 180, 183, 252, 152, 144, 194, 198, 229, 219, 120, 201, 158, 284, 124, 270, 199, 314, 104, 31, 134, 69, 222, 243, 114, 111, 285, 84, 234, 221, 271, 277, 100, 94, 155, 214, 382, 145, 100, 132, 193, 222, 167, 233, 197, 202, 104, 99, 160, 122, 315, 382, 122, 164, 100, 82, 190, 120, 218, 155, 137, 125, 182, 251, 233, 46, 165, 118, 79, 238, 296, 202, 212, 151, 129, 157, 163, 179, 46, 257, 242, 321, 152, 110, 194, 123, 92, 168, 172, 174, 54, 235, 116, 114, 172, 124, 125, 103, 215, 426, 144, 166, 174, 270, 49, 384, 258, 211, 209, 111, 126, 132, 74, 143, 135, 204, 219, 258, 205, 149, 118, 221, 171, 68, 98, 144, 64, 89, 349, 164, 228, 68, 240, 40, 113, 126, 218, 200, 430, 116, 102, 224, 242, 165, 61, 129, 208, 185, 177]",7826,430,430,,38821.935,
