run_id,status,batch_size,n_requests,sample_ids,input_lens,output_lens,max_input_len,max_output_len,max_n_generated,batch_ttft_ms,batch_e2e_ms,error
0,OK,4,200,"[4003, 6171, 9237, 8023, 8, 3781, 3819, 1627, 4109, 9009, 7641, 9766, 9680, 957, 593, 688, 9710, 9343, 5863, 4897, 9075, 251, 5671, 6681, 1452, 4762, 6446, 2706, 8328, 6759, 9435, 9584, 464, 2840, 7847, 5796, 8404, 8505, 8566, 9965, 5910, 1003, 5031, 9264, 78, 1245, 5405, 7389, 9070, 7808, 9858, 256, 787, 3072, 4360, 4464, 1592, 2279, 9148, 817, 2824, 1252, 2402, 2138, 603, 9216, 8275, 743, 829, 3997, 1209, 423, 5585, 3713, 846, 5715, 6439, 9133, 5555, 909, 3071, 6133, 9258, 4021, 6806, 5401, 726, 9769, 4310, 307, 1300, 8318, 2212, 6705, 7407, 1539, 9030, 359, 5118, 376, 5676, 1602, 8969, 58, 5961, 7839, 7431, 2240, 1424, 2015, 1348, 3739, 916, 874, 9049, 6812, 4879, 2268, 3226, 4029, 7649, 730, 762, 7892, 9036, 9937, 3505, 962, 7347, 3145, 7825, 9803, 895, 4795, 4614, 9573, 9262, 6005, 1925, 4033, 5964, 1124, 2206, 2336, 4405, 5453, 9959, 9140, 4424, 740, 8862, 2656, 2974, 2958, 525, 6647, 494, 3194, 519, 550, 4090, 658, 6362, 473, 3564, 6252, 4287, 3317, 4717, 1971, 3524, 8630, 1719, 7331, 4500, 5423, 4808, 8553, 4628, 42, 6742, 16, 2259, 7758, 3008, 8092, 2749, 8184, 6401, 8386, 4578, 960, 7097, 5268, 779, 2351, 1861, 7904, 3626, 6066]","[2619, 473, 3, 11, 42, 22, 52, 391, 26, 11, 24, 19, 8, 41, 1025, 55, 39, 14, 7, 3389, 221, 1300, 18, 13, 229, 138, 9, 7, 18, 1853, 19, 25, 79, 42, 13, 570, 47, 136, 4, 20, 10, 1784, 18, 13, 72, 11, 22, 381, 26, 28, 21, 10, 18, 10, 12, 403, 12, 20, 12, 32, 8, 17, 11, 6, 9, 25, 13, 1376, 1024, 57, 29, 33, 18, 28, 5, 53, 219, 8, 17, 9, 27, 58, 926, 30, 63, 165, 89, 2677, 179, 705, 49, 16, 64, 15, 153, 23, 12, 46, 20, 10, 17, 18, 61, 7, 9, 40, 14, 45, 14, 1386, 1500, 307, 25, 57, 141, 74, 178, 17, 57, 2, 395, 31, 31, 11, 15, 1662, 28, 4, 14, 8, 272, 8, 17, 650, 41, 4, 419, 8, 16, 282, 6, 32, 71, 1, 2, 76, 7, 32, 30, 200, 14, 11, 3, 27, 7, 50, 9, 23, 23, 1, 137, 14, 18, 42, 13, 1148, 14, 3, 72, 36, 12, 20, 4, 1243, 11, 5, 10, 50, 25, 10, 17, 20, 1, 10, 41, 18, 10, 9, 24, 38, 45, 371, 11, 8, 6, 19, 34, 65, 46, 9]","[300, 72, 87, 138, 27, 285, 154, 439, 171, 44, 332, 165, 236, 611, 152, 529, 768, 139, 334, 107, 767, 277, 648, 250, 115, 224, 104, 47, 104, 306, 227, 226, 451, 257, 19, 184, 164, 125, 245, 126, 320, 150, 237, 198, 373, 390, 191, 278, 371, 355, 392, 225, 366, 227, 306, 102, 247, 511, 132, 285, 164, 439, 27, 522, 41, 523, 218, 200, 85, 319, 201, 372, 157, 65, 305, 533, 321, 397, 300, 161, 386, 631, 356, 292, 589, 362, 265, 134, 725, 332, 660, 413, 767, 363, 185, 50, 471, 77, 352, 376, 632, 296, 70, 184, 297, 35, 561, 69, 296, 452, 382, 235, 144, 10, 289, 612, 443, 176, 96, 26, 269, 141, 369, 294, 207, 68, 136, 202, 499, 632, 10, 312, 452, 344, 468, 767, 1, 15, 124, 49, 676, 572, 122, 9, 27, 35, 104, 766, 387, 166, 236, 767, 525, 321, 287, 246, 75, 203, 411, 452, 299, 336, 295, 3, 279, 33, 731, 549, 767, 22, 210, 518, 544, 158, 480, 123, 176, 201, 12, 595, 93, 111, 9, 243, 340, 415, 669, 522, 512, 139, 260, 290, 215, 209, 220, 357, 614, 295, 356, 270]",3389,768,768,,95761.07,
