instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,14,meta-llama/Llama-3.2-1B-Instruct,764,40,0,1661665160,1661665160,1265666787,1303840892,9174981,"[7327735, 7328375, 7329015, 47586129, 7278295, 7278983, 7279655, 7280343, 7281031, 7281719, 7282375, 26078680, 7262423, 7263127, 7263815, 7264519, 7265223, 7265911, 7266599, 7267303, 7267991, 7268679, 7269383, 7270055, 7270759, 7271447, 7272135, 7272823, 7273511, 22468999, 7240167, 7240887, 7241591, 7242311, 7243031, 7243735, 7244455, 7245175, 7245879]"
0,12,meta-llama/Llama-3.2-1B-Instruct,1673,61,0,1751408662,1751408662,1067120761,1154121219,9954790,"[7313591, 7314247, 7314903, 7315559, 7316199, 52961512, 7335879, 7336519, 7337159, 38174105, 7327735, 7328375, 7329015, 47586129, 7278295, 7278983, 7279655, 7280343, 7281031, 7281719, 7282375, 26078680, 7262423, 7263127, 7263815, 7264519, 7265223, 7265911, 7266599, 7267303, 7267991, 7268679, 7269383, 7270055, 7270759, 7271447, 7272135, 7272823, 7273511, 22468999, 7240167, 7240887, 7241591, 7242311, 7243031, 7243735, 7244455, 7245175, 7245879, 17693416, 7203399, 7203767, 7204119, 7204487, 7204839, 7205191, 7205543, 7205895, 7206247, 7206599]"
0,10,meta-llama/Llama-3.2-1B-Instruct,1230,78,0,1803986191,1803986191,901992650,958102326,10985504,"[36593629, 7239255, 7239975, 7240695, 7241415, 7242119, 7242839, 7243559, 7244263, 7244983, 7245703, 87000458, 7313591, 7314247, 7314903, 7315559, 7316199, 52961512, 7335879, 7336519, 7337159, 38174105, 7327735, 7328375, 7329015, 47586129, 7278295, 7278983, 7279655, 7280343, 7281031, 7281719, 7282375, 26078680, 7262423, 7263127, 7263815, 7264519, 7265223, 7265911, 7266599, 7267303, 7267991, 7268679, 7269383, 7270055, 7270759, 7271447, 7272135, 7272823, 7273511, 22468999, 7240167, 7240887, 7241591, 7242311, 7243031, 7243735, 7244455, 7245175, 7245879, 17693416, 7203399, 7203767, 7204119, 7204487, 7204839, 7205191, 7205543, 7205895, 7206247, 7206599, 24004381, 7142663, 7143079, 7143495, 7143911]"
0,7,meta-llama/Llama-3.2-1B-Instruct,1714,142,0,1897130902,1897130902,322691500,410059266,10546607,"[7211367, 7212119, 7212871, 7213607, 7214359, 7215095, 7215831, 7216583, 7217303, 7218055, 7218791, 7219527, 7220263, 7221015, 7221735, 7222471, 7223223, 7223943, 7224679, 7225415, 7226135, 7226871, 7227607, 7228327, 7229063, 7229799, 7230519, 7231255, 7231975, 7232695, 7233431, 7234135, 7234871, 7235591, 7236311, 7237031, 7237767, 7238471, 7239191, 7239927, 7240631, 7241351, 72774377, 7219479, 7220215, 7220967, 7221687, 36152556, 7228231, 7228951, 7229687, 7230423, 7231143, 7231863, 7232599, 56109676, 36593629, 7239255, 7239975, 7240695, 7241415, 7242119, 7242839, 7243559, 7244263, 7244983, 7245703, 87000458, 7313591, 7314247, 7314903, 7315559, 7316199, 52961512, 7335879, 7336519, 7337159, 38174105, 7327735, 7328375, 7329015, 47586129, 7278295, 7278983, 7279655, 7280343, 7281031, 7281719, 7282375, 26078680, 7262423, 7263127, 7263815, 7264519, 7265223, 7265911, 7266599, 7267303, 7267991, 7268679, 7269383, 7270055, 7270759, 7271447, 7272135, 7272823, 7273511, 22468999, 7240167, 7240887, 7241591, 7242311, 7243031, 7243735, 7244455, 7245175, 7245879, 17693416, 7203399, 7203767, 7204119, 7204487, 7204839, 7205191, 7205543, 7205895, 7206247, 7206599, 24004381, 7142663, 7143079, 7143495, 7143911, 43295286, 7120007, 7120455, 7120903, 7121351, 7121799, 7122231, 7122679]"
0,16,meta-llama/Llama-3.2-1B-Instruct,490,74,0,2095470473,2095470473,1424374547,1450453227,8835852,"[7262423, 7263127, 7263815, 7264519, 7265223, 7265911, 7266599, 7267303, 7267991, 7268679, 7269383, 7270055, 7270759, 7271447, 7272135, 7272823, 7273511, 22468999, 7240167, 7240887, 7241591, 7242311, 7243031, 7243735, 7244455, 7245175, 7245879, 17693416, 7203399, 7203767, 7204119, 7204487, 7204839, 7205191, 7205543, 7205895, 7206247, 7206599, 24004381, 7142663, 7143079, 7143495, 7143911, 43295286, 7120007, 7120455, 7120903, 7121351, 7121799, 7122231, 7122679, 49776464, 7069351, 7069863, 7070375, 7070887, 7071383, 7071911, 7072423, 7072919, 7073431, 7073943, 7074455, 7074951, 7075447, 7075959, 7076471, 7076967, 7077463, 7077975, 7078471, 7078983, 7079479]"
0,15,meta-llama/Llama-3.2-1B-Instruct,947,83,0,2114934573,2114934573,1325826017,1373412146,9042956,"[7278295, 7278983, 7279655, 7280343, 7281031, 7281719, 7282375, 26078680, 7262423, 7263127, 7263815, 7264519, 7265223, 7265911, 7266599, 7267303, 7267991, 7268679, 7269383, 7270055, 7270759, 7271447, 7272135, 7272823, 7273511, 22468999, 7240167, 7240887, 7241591, 7242311, 7243031, 7243735, 7244455, 7245175, 7245879, 17693416, 7203399, 7203767, 7204119, 7204487, 7204839, 7205191, 7205543, 7205895, 7206247, 7206599, 24004381, 7142663, 7143079, 7143495, 7143911, 43295286, 7120007, 7120455, 7120903, 7121351, 7121799, 7122231, 7122679, 49776464, 7069351, 7069863, 7070375, 7070887, 7071383, 7071911, 7072423, 7072919, 7073431, 7073943, 7074455, 7074951, 7075447, 7075959, 7076471, 7076967, 7077463, 7077975, 7078471, 7078983, 7079479, 19464100]"
0,17,meta-llama/Llama-3.2-1B-Instruct,387,62,0,2186204415,2186204415,1574008930,1596477929,9667647,"[7240167, 7240887, 7241591, 7242311, 7243031, 7243735, 7244455, 7245175, 7245879, 17693416, 7203399, 7203767, 7204119, 7204487, 7204839, 7205191, 7205543, 7205895, 7206247, 7206599, 24004381, 7142663, 7143079, 7143495, 7143911, 43295286, 7120007, 7120455, 7120903, 7121351, 7121799, 7122231, 7122679, 49776464, 7069351, 7069863, 7070375, 7070887, 7071383, 7071911, 7072423, 7072919, 7073431, 7073943, 7074455, 7074951, 7075447, 7075959, 7076471, 7076967, 7077463, 7077975, 7078471, 7078983, 7079479, 19464100, 43036982, 7057415, 7057943, 7058487, 7059015]"
0,13,meta-llama/Llama-3.2-1B-Instruct,1042,101,0,2257993509,2257993509,1190695718,1243657230,10143362,"[7335879, 7336519, 7337159, 38174105, 7327735, 7328375, 7329015, 47586129, 7278295, 7278983, 7279655, 7280343, 7281031, 7281719, 7282375, 26078680, 7262423, 7263127, 7263815, 7264519, 7265223, 7265911, 7266599, 7267303, 7267991, 7268679, 7269383, 7270055, 7270759, 7271447, 7272135, 7272823, 7273511, 22468999, 7240167, 7240887, 7241591, 7242311, 7243031, 7243735, 7244455, 7245175, 7245879, 17693416, 7203399, 7203767, 7204119, 7204487, 7204839, 7205191, 7205543, 7205895, 7206247, 7206599, 24004381, 7142663, 7143079, 7143495, 7143911, 43295286, 7120007, 7120455, 7120903, 7121351, 7121799, 7122231, 7122679, 49776464, 7069351, 7069863, 7070375, 7070887, 7071383, 7071911, 7072423, 7072919, 7073431, 7073943, 7074455, 7074951, 7075447, 7075959, 7076471, 7076967, 7077463, 7077975, 7078471, 7078983, 7079479, 19464100, 43036982, 7057415, 7057943, 7058487, 7059015, 43446602, 7084887, 7085383, 7085863, 7086359]"
0,18,meta-llama/Llama-3.2-1B-Instruct,271,72,0,2399095702,2399095702,1661665160,1679358576,10137142,"[7203399, 7203767, 7204119, 7204487, 7204839, 7205191, 7205543, 7205895, 7206247, 7206599, 24004381, 7142663, 7143079, 7143495, 7143911, 43295286, 7120007, 7120455, 7120903, 7121351, 7121799, 7122231, 7122679, 49776464, 7069351, 7069863, 7070375, 7070887, 7071383, 7071911, 7072423, 7072919, 7073431, 7073943, 7074455, 7074951, 7075447, 7075959, 7076471, 7076967, 7077463, 7077975, 7078471, 7078983, 7079479, 19464100, 43036982, 7057415, 7057943, 7058487, 7059015, 43446602, 7084887, 7085383, 7085863, 7086359, 42135903, 7065671, 7066183, 7066711, 7067239, 7067751, 7068247, 7068759, 7069287, 7069799, 7070311, 7070807, 7071335, 7071847, 7072343]"
0,19,meta-llama/Llama-3.2-1B-Instruct,398,72,0,2517276578,2517276578,1751408662,1775413043,10448782,"[7142663, 7143079, 7143495, 7143911, 43295286, 7120007, 7120455, 7120903, 7121351, 7121799, 7122231, 7122679, 49776464, 7069351, 7069863, 7070375, 7070887, 7071383, 7071911, 7072423, 7072919, 7073431, 7073943, 7074455, 7074951, 7075447, 7075959, 7076471, 7076967, 7077463, 7077975, 7078471, 7078983, 7079479, 19464100, 43036982, 7057415, 7057943, 7058487, 7059015, 43446602, 7084887, 7085383, 7085863, 7086359, 42135903, 7065671, 7066183, 7066711, 7067239, 7067751, 7068247, 7068759, 7069287, 7069799, 7070311, 7070807, 7071335, 7071847, 7072343, 47069734, 7109063, 7109511, 7109975, 7110423, 7110887, 7111351, 7111799, 7112263, 7112711, 7113159]"
