instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,113,meta-llama/Llama-3.2-1B-Instruct,57,10,0,28102081071,28102081071,28024722598,28033781169,7588878,"[7035415, 7035975, 7036551, 7037095, 12043574, 7026951, 7027527, 7028119, 7028695]"
0,100,meta-llama/Llama-3.2-1B-Instruct,17,632,0,28541758266,28541758266,24029863937,24037494301,7138294,"[6811319, 6812343, 6813367, 6814391, 6815415, 6816423, 6817447, 6818455, 6819463, 6820455, 6821447, 6822455, 6823431, 6824423, 6825415, 6826407, 6827367, 6828343, 6829319, 6830295, 6831255, 6832215, 6833175, 6834135, 6835095, 6836039, 6836999, 6837943, 6838871, 6839815, 6840759, 6841687, 6842631, 6843543, 6844471, 6845399, 6846311, 6847223, 6848151, 6849047, 6849959, 6850871, 6851767, 6852663, 6853575, 6854455, 6855351, 7646813, 6818679, 6819703, 6820711, 6821719, 6822711, 6823719, 6824711, 6825687, 6826695, 6827671, 6828647, 6829639, 6830615, 6831591, 6832551, 6833527, 6834487, 6835447, 6836407, 6837351, 6838311, 6839271, 6840215, 6841143, 6842087, 6843015, 6843959, 6844887, 6845815, 6846743, 6847655, 6848583, 6849511, 6850423, 6851319, 6852231, 6853143, 6854039, 6854935, 6855831, 6856727, 6857623, 6858519, 6859399, 6860279, 6861159, 6862039, 6862919, 6863783, 6864663, 6865527, 6866407, 6867255, 6868119, 6868983, 6869847, 6870695, 6871543, 6872391, 6873223, 6874071, 6874919, 6875767, 6876599, 6877431, 6878263, 6879095, 6879911, 6880743, 6881575, 6882391, 6883207, 6884039, 6884839, 6885655, 6886471, 6887271, 6888087, 6888887, 6889687, 6890487, 6891287, 6892071, 6892871, 6893655, 6894455, 6895223, 6896007, 6896807, 6897591, 6898359, 6899127, 6899911, 6900679, 6901463, 6902231, 6902983, 6903751, 6904519, 6905271, 6906039, 6906791, 6907543, 6908295, 6909047, 6909799, 6910551, 6911287, 6912039, 6912791, 6913527, 6914263, 6914999, 6915735, 6916471, 6917207, 6917927, 6918663, 6919383, 6920103, 6920823, 6921559, 6922263, 6922999, 6923703, 6924423, 6925127, 6925847, 6926551, 6927255, 6927959, 6928679, 6929367, 6930071, 6930759, 6931463, 6932167, 6932855, 6933559, 6934247, 6934935, 6935623, 6936311, 6936999, 6937687, 6938359, 6939047, 6939719, 6940407, 8540662, 6802071, 6803047, 6804023, 6804999, 6805975, 6806935, 6807911, 6808855, 6809815, 6810775, 6811735, 6812679, 6813623, 6814567, 6815511, 6816455, 6817399, 6818327, 6819255, 6820183, 6821111, 6822039, 6822951, 6823879, 6824791, 6825703, 6826615, 6827527, 6828423, 6829319, 6830215, 6831111, 6832007, 7136998, 6801079, 6802119, 6803191, 6804231, 6805287, 6806327, 6807367, 6808391, 6809431, 6810455, 6811479, 6812503, 6813527, 6814535, 6815543, 6816551, 6817543, 6818551, 6819543, 6820535, 6821527, 6822535, 6823511, 6824487, 6825463, 6826439, 6827415, 6828375, 6829351, 6830311, 6831271, 6832231, 6833175, 6834135, 6835079, 7275898, 6767927, 6769015, 6770103, 6771191, 6772279, 6773351, 6774423, 6775495, 6776551, 6777623, 6778679, 6779735, 6780791, 6781831, 6782887, 6783927, 6784967, 6786007, 6787031, 6788071, 6789095, 6790119, 6791127, 6792151, 6793159, 6794151, 6795159, 6796167, 6797159, 6798167, 6799159, 6800151, 6801127, 6802119, 6803095, 6804071, 6805047, 6806023, 6806983, 6807959, 6808919, 6809879, 6810839, 6811783, 6812727, 6813671, 6814615, 6815559, 6816503, 6817447, 6818375, 6819303, 6820231, 6821159, 6822087, 6822999, 6823927, 6824839, 6825751, 8182876, 6845223, 6846151, 6847063, 7617805, 6796519, 6797559, 6798583, 6799591, 6800599, 6801623, 6802695, 6803767, 6804839, 6805911, 6806983, 8127395, 6776039, 6777143, 6778263, 6779367, 6780471, 6781559, 6782663, 6783751, 6784839, 6785911, 6786983, 6788055, 6789111, 6790183, 6791239, 7484797, 6743255, 6744535, 61667954, 6852087, 6852935, 6853799, 6854647, 6855495, 6856343, 6857191, 6858023, 6858871, 6859703, 6860551, 6861367, 6862199, 6863031, 6863847, 6864679, 6865511, 6866327, 6867143, 6867959, 6868775, 6869591, 6870391, 6871207, 6872007, 6872823, 6873607, 6874407, 6875207, 6876007, 6876791, 6877591, 6878375, 6879175, 6879943, 6880727, 6881511, 6882295, 70536856, 6942935, 6943575, 6944215, 6944855, 6945495, 6946135, 6946775, 6947415, 6948039, 6948663, 17386079, 6965431, 6966119, 8236815, 6953655, 6954279, 6954903, 6955511, 6956119, 6956743, 6957351, 6957975, 6958663, 6959367, 6960071, 6960759, 6961447, 6962151, 6962839, 6963543, 6964231, 6964903, 6965591, 6966279, 6966967, 6967655, 6968327, 6969015, 6969687, 6970375, 6971047, 6971735, 6972391, 6973063, 6973735, 6974407, 6975079, 6975751, 6976407, 6977079, 6977751, 6978407, 6979079, 6979735, 6980391, 6981047, 6981703, 6982359, 6983015, 6983671, 6984327, 6984967, 6985623, 6986279, 6986919, 6987575, 6988215, 6988871, 6989495, 6990135, 6990775, 6991431, 6992071, 6992711, 6993351, 6993959, 6994599, 6995239, 6995863, 6996503, 6997127, 6997767, 6998375, 6999015, 6999639, 7000263, 7000887, 7001511, 7002135, 7002743, 7003367, 7003975, 7004599, 7005223, 7005831, 7006455, 7007063, 7007655, 7008279, 7008887, 7009495, 7010103, 7010711, 7011319, 7011927, 7012535, 7013127, 7013719, 7014327, 7014935, 7015527, 7016119, 7016727, 7017319, 7017895, 7018503, 7019095, 7019687, 7020279, 7020871, 7021463, 7022055, 7022631, 7023223, 7023799, 7024375, 7024967, 7025543, 7026135, 7026711, 7027287, 7027879, 7028455, 7029015, 7029591, 7030167, 7030743, 7031319, 7031895, 7032471, 7033031, 7033607, 7034183, 7034743, 7035303, 7035863, 7036439, 7036999, 7037559, 7038119, 7038695, 7039255, 7039815, 7040375, 7040935, 7041479, 7042023, 9058571, 7035415, 7035975, 7036551, 7037095, 12043574, 7026951, 7027527, 7028119, 7028695, 9803568, 7030407, 7030983, 7031559, 7032135, 7032711, 7033271, 7033847, 7034407, 7034967, 7035543, 7036103, 7036679, 7037239, 7037799, 7038359, 7038935, 7039495, 7040039, 7040599, 7041159, 7041719, 7042263, 7042823, 7043383, 7043943, 7044487, 7045047, 7045575, 7046135, 7046679, 7047239, 7047783, 7048327, 7048871, 7049431, 7049975, 7050519, 7051063, 7051591, 7052135, 7052663, 7053207, 7053751, 7054295, 7054823, 7055367, 7055911, 7056439, 7056967, 7057511, 7058039, 7058567, 7059095, 7059623, 7060151, 7060679, 7061207, 7061735, 7062263, 7062791, 7063319]"
0,111,meta-llama/Llama-3.2-1B-Instruct,307,235,0,28661134089,28661134089,26984259825,27001645904,7091829,"[6965431, 6966119, 8236815, 6953655, 6954279, 6954903, 6955511, 6956119, 6956743, 6957351, 6957975, 6958663, 6959367, 6960071, 6960759, 6961447, 6962151, 6962839, 6963543, 6964231, 6964903, 6965591, 6966279, 6966967, 6967655, 6968327, 6969015, 6969687, 6970375, 6971047, 6971735, 6972391, 6973063, 6973735, 6974407, 6975079, 6975751, 6976407, 6977079, 6977751, 6978407, 6979079, 6979735, 6980391, 6981047, 6981703, 6982359, 6983015, 6983671, 6984327, 6984967, 6985623, 6986279, 6986919, 6987575, 6988215, 6988871, 6989495, 6990135, 6990775, 6991431, 6992071, 6992711, 6993351, 6993959, 6994599, 6995239, 6995863, 6996503, 6997127, 6997767, 6998375, 6999015, 6999639, 7000263, 7000887, 7001511, 7002135, 7002743, 7003367, 7003975, 7004599, 7005223, 7005831, 7006455, 7007063, 7007655, 7008279, 7008887, 7009495, 7010103, 7010711, 7011319, 7011927, 7012535, 7013127, 7013719, 7014327, 7014935, 7015527, 7016119, 7016727, 7017319, 7017895, 7018503, 7019095, 7019687, 7020279, 7020871, 7021463, 7022055, 7022631, 7023223, 7023799, 7024375, 7024967, 7025543, 7026135, 7026711, 7027287, 7027879, 7028455, 7029015, 7029591, 7030167, 7030743, 7031319, 7031895, 7032471, 7033031, 7033607, 7034183, 7034743, 7035303, 7035863, 7036439, 7036999, 7037559, 7038119, 7038695, 7039255, 7039815, 7040375, 7040935, 7041479, 7042023, 9058571, 7035415, 7035975, 7036551, 7037095, 12043574, 7026951, 7027527, 7028119, 7028695, 9803568, 7030407, 7030983, 7031559, 7032135, 7032711, 7033271, 7033847, 7034407, 7034967, 7035543, 7036103, 7036679, 7037239, 7037799, 7038359, 7038935, 7039495, 7040039, 7040599, 7041159, 7041719, 7042263, 7042823, 7043383, 7043943, 7044487, 7045047, 7045575, 7046135, 7046679, 7047239, 7047783, 7048327, 7048871, 7049431, 7049975, 7050519, 7051063, 7051591, 7052135, 7052663, 7053207, 7053751, 7054295, 7054823, 7055367, 7055911, 7056439, 7056967, 7057511, 7058039, 7058567, 7059095, 7059623, 7060151, 7060679, 7061207, 7061735, 7062263, 7062791, 7063319, 13828134, 7032551, 7033127, 7033671, 7034247, 7034823, 7035383, 7035959, 7036519, 7037095, 7037655, 7038215, 7038759, 7039335, 7039895, 7040455]"
0,108,meta-llama/Llama-3.2-1B-Instruct,14,296,0,28718499526,28718499526,26500662188,26508146985,7492720,"[6743255, 6744535, 61667954, 6852087, 6852935, 6853799, 6854647, 6855495, 6856343, 6857191, 6858023, 6858871, 6859703, 6860551, 6861367, 6862199, 6863031, 6863847, 6864679, 6865511, 6866327, 6867143, 6867959, 6868775, 6869591, 6870391, 6871207, 6872007, 6872823, 6873607, 6874407, 6875207, 6876007, 6876791, 6877591, 6878375, 6879175, 6879943, 6880727, 6881511, 6882295, 70536856, 6942935, 6943575, 6944215, 6944855, 6945495, 6946135, 6946775, 6947415, 6948039, 6948663, 17386079, 6965431, 6966119, 8236815, 6953655, 6954279, 6954903, 6955511, 6956119, 6956743, 6957351, 6957975, 6958663, 6959367, 6960071, 6960759, 6961447, 6962151, 6962839, 6963543, 6964231, 6964903, 6965591, 6966279, 6966967, 6967655, 6968327, 6969015, 6969687, 6970375, 6971047, 6971735, 6972391, 6973063, 6973735, 6974407, 6975079, 6975751, 6976407, 6977079, 6977751, 6978407, 6979079, 6979735, 6980391, 6981047, 6981703, 6982359, 6983015, 6983671, 6984327, 6984967, 6985623, 6986279, 6986919, 6987575, 6988215, 6988871, 6989495, 6990135, 6990775, 6991431, 6992071, 6992711, 6993351, 6993959, 6994599, 6995239, 6995863, 6996503, 6997127, 6997767, 6998375, 6999015, 6999639, 7000263, 7000887, 7001511, 7002135, 7002743, 7003367, 7003975, 7004599, 7005223, 7005831, 7006455, 7007063, 7007655, 7008279, 7008887, 7009495, 7010103, 7010711, 7011319, 7011927, 7012535, 7013127, 7013719, 7014327, 7014935, 7015527, 7016119, 7016727, 7017319, 7017895, 7018503, 7019095, 7019687, 7020279, 7020871, 7021463, 7022055, 7022631, 7023223, 7023799, 7024375, 7024967, 7025543, 7026135, 7026711, 7027287, 7027879, 7028455, 7029015, 7029591, 7030167, 7030743, 7031319, 7031895, 7032471, 7033031, 7033607, 7034183, 7034743, 7035303, 7035863, 7036439, 7036999, 7037559, 7038119, 7038695, 7039255, 7039815, 7040375, 7040935, 7041479, 7042023, 9058571, 7035415, 7035975, 7036551, 7037095, 12043574, 7026951, 7027527, 7028119, 7028695, 9803568, 7030407, 7030983, 7031559, 7032135, 7032711, 7033271, 7033847, 7034407, 7034967, 7035543, 7036103, 7036679, 7037239, 7037799, 7038359, 7038935, 7039495, 7040039, 7040599, 7041159, 7041719, 7042263, 7042823, 7043383, 7043943, 7044487, 7045047, 7045575, 7046135, 7046679, 7047239, 7047783, 7048327, 7048871, 7049431, 7049975, 7050519, 7051063, 7051591, 7052135, 7052663, 7053207, 7053751, 7054295, 7054823, 7055367, 7055911, 7056439, 7056967, 7057511, 7058039, 7058567, 7059095, 7059623, 7060151, 7060679, 7061207, 7061735, 7062263, 7062791, 7063319, 13828134, 7032551, 7033127, 7033671, 7034247, 7034823, 7035383, 7035959, 7036519, 7037095, 7037655, 7038215, 7038759, 7039335, 7039895, 7040455, 8329660, 7003255, 7003879, 7004503, 7005111, 7005735, 7006343, 7006951]"
0,118,meta-llama/Llama-3.2-1B-Instruct,57,96,0,29394055066,29394055066,28718499526,28727432209,7017082,"[6988279, 6988935, 6989575, 6990231, 6990871, 6991495, 6992135, 6992791, 6993431, 6994071, 6994695, 6995319, 6995959, 6996599, 6997223, 6997847, 6998471, 6999111, 6999735, 7000375, 7000999, 7001607, 7002231, 7002855, 7003479, 7004103, 7004711, 7005319, 7005943, 7006567, 7007175, 7007799, 7008391, 7008999, 7009623, 7010231, 7010839, 7011447, 7012039, 7012647, 7013255, 7013863, 7014471, 7015063, 7015655, 7016263, 7016855, 7017447, 7018055, 7018647, 7019223, 7019831, 7020423, 7021015, 7021607, 7022199, 7022775, 7023367, 7023943, 7024535, 7025127, 7025703, 7026295, 7026855, 7027447, 7028023, 7028599, 7029191, 7029767, 7030327, 7030903, 7031479, 7032055, 7032631, 7033207, 7033783, 7034327, 7034903, 7035479, 7036039, 7036615, 7037175, 7037751, 7038295, 7038855, 7039415, 7039991, 7040551, 7041111, 7041671, 7042231, 7042775, 7043319, 7043879, 7044439]"
0,119,meta-llama/Llama-3.2-1B-Instruct,2,26,0,29577338203,29577338203,29394055066,29401280396,7042312,"[7035591, 7036151, 7036727, 7037287, 7037863, 7038423, 7038983, 7039527, 7040103, 7040663, 7041223, 7041783, 7042343, 7042903, 7043431, 7043991, 7044551, 7045111, 7045655, 7046215, 7046759, 7047319, 7047847, 7048407, 7048951]"
0,110,meta-llama/Llama-3.2-1B-Instruct,1500,382,0,29636492208,29636492208,26844264867,26914801723,7143544,"[6942935, 6943575, 6944215, 6944855, 6945495, 6946135, 6946775, 6947415, 6948039, 6948663, 17386079, 6965431, 6966119, 8236815, 6953655, 6954279, 6954903, 6955511, 6956119, 6956743, 6957351, 6957975, 6958663, 6959367, 6960071, 6960759, 6961447, 6962151, 6962839, 6963543, 6964231, 6964903, 6965591, 6966279, 6966967, 6967655, 6968327, 6969015, 6969687, 6970375, 6971047, 6971735, 6972391, 6973063, 6973735, 6974407, 6975079, 6975751, 6976407, 6977079, 6977751, 6978407, 6979079, 6979735, 6980391, 6981047, 6981703, 6982359, 6983015, 6983671, 6984327, 6984967, 6985623, 6986279, 6986919, 6987575, 6988215, 6988871, 6989495, 6990135, 6990775, 6991431, 6992071, 6992711, 6993351, 6993959, 6994599, 6995239, 6995863, 6996503, 6997127, 6997767, 6998375, 6999015, 6999639, 7000263, 7000887, 7001511, 7002135, 7002743, 7003367, 7003975, 7004599, 7005223, 7005831, 7006455, 7007063, 7007655, 7008279, 7008887, 7009495, 7010103, 7010711, 7011319, 7011927, 7012535, 7013127, 7013719, 7014327, 7014935, 7015527, 7016119, 7016727, 7017319, 7017895, 7018503, 7019095, 7019687, 7020279, 7020871, 7021463, 7022055, 7022631, 7023223, 7023799, 7024375, 7024967, 7025543, 7026135, 7026711, 7027287, 7027879, 7028455, 7029015, 7029591, 7030167, 7030743, 7031319, 7031895, 7032471, 7033031, 7033607, 7034183, 7034743, 7035303, 7035863, 7036439, 7036999, 7037559, 7038119, 7038695, 7039255, 7039815, 7040375, 7040935, 7041479, 7042023, 9058571, 7035415, 7035975, 7036551, 7037095, 12043574, 7026951, 7027527, 7028119, 7028695, 9803568, 7030407, 7030983, 7031559, 7032135, 7032711, 7033271, 7033847, 7034407, 7034967, 7035543, 7036103, 7036679, 7037239, 7037799, 7038359, 7038935, 7039495, 7040039, 7040599, 7041159, 7041719, 7042263, 7042823, 7043383, 7043943, 7044487, 7045047, 7045575, 7046135, 7046679, 7047239, 7047783, 7048327, 7048871, 7049431, 7049975, 7050519, 7051063, 7051591, 7052135, 7052663, 7053207, 7053751, 7054295, 7054823, 7055367, 7055911, 7056439, 7056967, 7057511, 7058039, 7058567, 7059095, 7059623, 7060151, 7060679, 7061207, 7061735, 7062263, 7062791, 7063319, 13828134, 7032551, 7033127, 7033671, 7034247, 7034823, 7035383, 7035959, 7036519, 7037095, 7037655, 7038215, 7038759, 7039335, 7039895, 7040455, 8329660, 7003255, 7003879, 7004503, 7005111, 7005735, 7006343, 7006951, 8932683, 6988279, 6988935, 6989575, 6990231, 6990871, 6991495, 6992135, 6992791, 6993431, 6994071, 6994695, 6995319, 6995959, 6996599, 6997223, 6997847, 6998471, 6999111, 6999735, 7000375, 7000999, 7001607, 7002231, 7002855, 7003479, 7004103, 7004711, 7005319, 7005943, 7006567, 7007175, 7007799, 7008391, 7008999, 7009623, 7010231, 7010839, 7011447, 7012039, 7012647, 7013255, 7013863, 7014471, 7015063, 7015655, 7016263, 7016855, 7017447, 7018055, 7018647, 7019223, 7019831, 7020423, 7021015, 7021607, 7022199, 7022775, 7023367, 7023943, 7024535, 7025127, 7025703, 7026295, 7026855, 7027447, 7028023, 7028599, 7029191, 7029767, 7030327, 7030903, 7031479, 7032055, 7032631, 7033207, 7033783, 7034327, 7034903, 7035479, 7036039, 7036615, 7037175, 7037751, 7038295, 7038855, 7039415, 7039991, 7040551, 7041111, 7041671, 7042231, 7042775, 7043319, 7043879, 7044439, 7225330, 7035591, 7036151, 7036727, 7037287, 7037863, 7038423, 7038983, 7039527, 7040103, 7040663, 7041223, 7041783, 7042343, 7042903, 7043431, 7043991, 7044551, 7045111, 7045655, 7046215, 7046759, 7047319, 7047847, 7048407, 7048951, 23781458, 7073495, 7074007, 7074503, 7075015, 7075527]"
0,109,meta-llama/Llama-3.2-1B-Instruct,1386,452,0,29853298037,29853298037,26521634775,26583302729,7250543,"[6852087, 6852935, 6853799, 6854647, 6855495, 6856343, 6857191, 6858023, 6858871, 6859703, 6860551, 6861367, 6862199, 6863031, 6863847, 6864679, 6865511, 6866327, 6867143, 6867959, 6868775, 6869591, 6870391, 6871207, 6872007, 6872823, 6873607, 6874407, 6875207, 6876007, 6876791, 6877591, 6878375, 6879175, 6879943, 6880727, 6881511, 6882295, 70536856, 6942935, 6943575, 6944215, 6944855, 6945495, 6946135, 6946775, 6947415, 6948039, 6948663, 17386079, 6965431, 6966119, 8236815, 6953655, 6954279, 6954903, 6955511, 6956119, 6956743, 6957351, 6957975, 6958663, 6959367, 6960071, 6960759, 6961447, 6962151, 6962839, 6963543, 6964231, 6964903, 6965591, 6966279, 6966967, 6967655, 6968327, 6969015, 6969687, 6970375, 6971047, 6971735, 6972391, 6973063, 6973735, 6974407, 6975079, 6975751, 6976407, 6977079, 6977751, 6978407, 6979079, 6979735, 6980391, 6981047, 6981703, 6982359, 6983015, 6983671, 6984327, 6984967, 6985623, 6986279, 6986919, 6987575, 6988215, 6988871, 6989495, 6990135, 6990775, 6991431, 6992071, 6992711, 6993351, 6993959, 6994599, 6995239, 6995863, 6996503, 6997127, 6997767, 6998375, 6999015, 6999639, 7000263, 7000887, 7001511, 7002135, 7002743, 7003367, 7003975, 7004599, 7005223, 7005831, 7006455, 7007063, 7007655, 7008279, 7008887, 7009495, 7010103, 7010711, 7011319, 7011927, 7012535, 7013127, 7013719, 7014327, 7014935, 7015527, 7016119, 7016727, 7017319, 7017895, 7018503, 7019095, 7019687, 7020279, 7020871, 7021463, 7022055, 7022631, 7023223, 7023799, 7024375, 7024967, 7025543, 7026135, 7026711, 7027287, 7027879, 7028455, 7029015, 7029591, 7030167, 7030743, 7031319, 7031895, 7032471, 7033031, 7033607, 7034183, 7034743, 7035303, 7035863, 7036439, 7036999, 7037559, 7038119, 7038695, 7039255, 7039815, 7040375, 7040935, 7041479, 7042023, 9058571, 7035415, 7035975, 7036551, 7037095, 12043574, 7026951, 7027527, 7028119, 7028695, 9803568, 7030407, 7030983, 7031559, 7032135, 7032711, 7033271, 7033847, 7034407, 7034967, 7035543, 7036103, 7036679, 7037239, 7037799, 7038359, 7038935, 7039495, 7040039, 7040599, 7041159, 7041719, 7042263, 7042823, 7043383, 7043943, 7044487, 7045047, 7045575, 7046135, 7046679, 7047239, 7047783, 7048327, 7048871, 7049431, 7049975, 7050519, 7051063, 7051591, 7052135, 7052663, 7053207, 7053751, 7054295, 7054823, 7055367, 7055911, 7056439, 7056967, 7057511, 7058039, 7058567, 7059095, 7059623, 7060151, 7060679, 7061207, 7061735, 7062263, 7062791, 7063319, 13828134, 7032551, 7033127, 7033671, 7034247, 7034823, 7035383, 7035959, 7036519, 7037095, 7037655, 7038215, 7038759, 7039335, 7039895, 7040455, 8329660, 7003255, 7003879, 7004503, 7005111, 7005735, 7006343, 7006951, 8932683, 6988279, 6988935, 6989575, 6990231, 6990871, 6991495, 6992135, 6992791, 6993431, 6994071, 6994695, 6995319, 6995959, 6996599, 6997223, 6997847, 6998471, 6999111, 6999735, 7000375, 7000999, 7001607, 7002231, 7002855, 7003479, 7004103, 7004711, 7005319, 7005943, 7006567, 7007175, 7007799, 7008391, 7008999, 7009623, 7010231, 7010839, 7011447, 7012039, 7012647, 7013255, 7013863, 7014471, 7015063, 7015655, 7016263, 7016855, 7017447, 7018055, 7018647, 7019223, 7019831, 7020423, 7021015, 7021607, 7022199, 7022775, 7023367, 7023943, 7024535, 7025127, 7025703, 7026295, 7026855, 7027447, 7028023, 7028599, 7029191, 7029767, 7030327, 7030903, 7031479, 7032055, 7032631, 7033207, 7033783, 7034327, 7034903, 7035479, 7036039, 7036615, 7037175, 7037751, 7038295, 7038855, 7039415, 7039991, 7040551, 7041111, 7041671, 7042231, 7042775, 7043319, 7043879, 7044439, 7225330, 7035591, 7036151, 7036727, 7037287, 7037863, 7038423, 7038983, 7039527, 7040103, 7040663, 7041223, 7041783, 7042343, 7042903, 7043431, 7043991, 7044551, 7045111, 7045655, 7046215, 7046759, 7047319, 7047847, 7048407, 7048951, 23781458, 7073495, 7074007, 7074503, 7075015, 7075527, 8345507, 6939399, 6940039, 6940695, 6941351, 6942007, 6942647, 6943287, 6943927, 6944583, 6945223, 6945863, 6946487, 6947127, 6947767, 6948407, 6949047, 6949671, 6950311, 6950935, 6951575, 6952199, 6952807, 6953447, 6954071, 6954695, 6955319, 6955927, 6956551, 6957175, 6957783]"
0,117,meta-llama/Llama-3.2-1B-Instruct,17,176,0,29915262480,29915262480,28661134089,28669463749,7118849,"[7003255, 7003879, 7004503, 7005111, 7005735, 7006343, 7006951, 8932683, 6988279, 6988935, 6989575, 6990231, 6990871, 6991495, 6992135, 6992791, 6993431, 6994071, 6994695, 6995319, 6995959, 6996599, 6997223, 6997847, 6998471, 6999111, 6999735, 7000375, 7000999, 7001607, 7002231, 7002855, 7003479, 7004103, 7004711, 7005319, 7005943, 7006567, 7007175, 7007799, 7008391, 7008999, 7009623, 7010231, 7010839, 7011447, 7012039, 7012647, 7013255, 7013863, 7014471, 7015063, 7015655, 7016263, 7016855, 7017447, 7018055, 7018647, 7019223, 7019831, 7020423, 7021015, 7021607, 7022199, 7022775, 7023367, 7023943, 7024535, 7025127, 7025703, 7026295, 7026855, 7027447, 7028023, 7028599, 7029191, 7029767, 7030327, 7030903, 7031479, 7032055, 7032631, 7033207, 7033783, 7034327, 7034903, 7035479, 7036039, 7036615, 7037175, 7037751, 7038295, 7038855, 7039415, 7039991, 7040551, 7041111, 7041671, 7042231, 7042775, 7043319, 7043879, 7044439, 7225330, 7035591, 7036151, 7036727, 7037287, 7037863, 7038423, 7038983, 7039527, 7040103, 7040663, 7041223, 7041783, 7042343, 7042903, 7043431, 7043991, 7044551, 7045111, 7045655, 7046215, 7046759, 7047319, 7047847, 7048407, 7048951, 23781458, 7073495, 7074007, 7074503, 7075015, 7075527, 8345507, 6939399, 6940039, 6940695, 6941351, 6942007, 6942647, 6943287, 6943927, 6944583, 6945223, 6945863, 6946487, 6947127, 6947767, 6948407, 6949047, 6949671, 6950311, 6950935, 6951575, 6952199, 6952807, 6953447, 6954071, 6954695, 6955319, 6955927, 6956551, 6957175, 6957783, 7818467, 6764407, 6765511, 6766615, 6767719, 6768807, 6769895, 6770967, 6772055]"
0,114,meta-llama/Llama-3.2-1B-Instruct,141,289,0,30118856863,30118856863,28061926205,28073969779,7100302,"[7026951, 7027527, 7028119, 7028695, 9803568, 7030407, 7030983, 7031559, 7032135, 7032711, 7033271, 7033847, 7034407, 7034967, 7035543, 7036103, 7036679, 7037239, 7037799, 7038359, 7038935, 7039495, 7040039, 7040599, 7041159, 7041719, 7042263, 7042823, 7043383, 7043943, 7044487, 7045047, 7045575, 7046135, 7046679, 7047239, 7047783, 7048327, 7048871, 7049431, 7049975, 7050519, 7051063, 7051591, 7052135, 7052663, 7053207, 7053751, 7054295, 7054823, 7055367, 7055911, 7056439, 7056967, 7057511, 7058039, 7058567, 7059095, 7059623, 7060151, 7060679, 7061207, 7061735, 7062263, 7062791, 7063319, 13828134, 7032551, 7033127, 7033671, 7034247, 7034823, 7035383, 7035959, 7036519, 7037095, 7037655, 7038215, 7038759, 7039335, 7039895, 7040455, 8329660, 7003255, 7003879, 7004503, 7005111, 7005735, 7006343, 7006951, 8932683, 6988279, 6988935, 6989575, 6990231, 6990871, 6991495, 6992135, 6992791, 6993431, 6994071, 6994695, 6995319, 6995959, 6996599, 6997223, 6997847, 6998471, 6999111, 6999735, 7000375, 7000999, 7001607, 7002231, 7002855, 7003479, 7004103, 7004711, 7005319, 7005943, 7006567, 7007175, 7007799, 7008391, 7008999, 7009623, 7010231, 7010839, 7011447, 7012039, 7012647, 7013255, 7013863, 7014471, 7015063, 7015655, 7016263, 7016855, 7017447, 7018055, 7018647, 7019223, 7019831, 7020423, 7021015, 7021607, 7022199, 7022775, 7023367, 7023943, 7024535, 7025127, 7025703, 7026295, 7026855, 7027447, 7028023, 7028599, 7029191, 7029767, 7030327, 7030903, 7031479, 7032055, 7032631, 7033207, 7033783, 7034327, 7034903, 7035479, 7036039, 7036615, 7037175, 7037751, 7038295, 7038855, 7039415, 7039991, 7040551, 7041111, 7041671, 7042231, 7042775, 7043319, 7043879, 7044439, 7225330, 7035591, 7036151, 7036727, 7037287, 7037863, 7038423, 7038983, 7039527, 7040103, 7040663, 7041223, 7041783, 7042343, 7042903, 7043431, 7043991, 7044551, 7045111, 7045655, 7046215, 7046759, 7047319, 7047847, 7048407, 7048951, 23781458, 7073495, 7074007, 7074503, 7075015, 7075527, 8345507, 6939399, 6940039, 6940695, 6941351, 6942007, 6942647, 6943287, 6943927, 6944583, 6945223, 6945863, 6946487, 6947127, 6947767, 6948407, 6949047, 6949671, 6950311, 6950935, 6951575, 6952199, 6952807, 6953447, 6954071, 6954695, 6955319, 6955927, 6956551, 6957175, 6957783, 7818467, 6764407, 6765511, 6766615, 6767719, 6768807, 6769895, 6770967, 6772055, 7429716, 6748551, 6749719, 6750871, 6752023, 6753175, 6754311, 6755463, 6756599, 6757735, 6758855, 6759991, 6761111, 6762215, 6763335, 6764423, 6765527, 6766631, 6767735, 6768823, 6769911, 6770999, 6772087, 6773159, 6774231, 6775303, 6776375, 6777447, 6778503, 6779559]"
