instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,264,meta-llama/Llama-3.2-1B-Instruct,56,35,0,103243347628,103243347628,102860413779,102872816564,10897972,"[10921932, 10923084, 10924252, 10925420, 10926572, 10927708, 10928860, 10929996, 11072060, 10865420, 10866876, 10868316, 10869724, 10871148, 10872556, 10873948, 10875356, 10876732, 10878124, 10879500, 10880860, 10882236, 10883580, 10884924, 10886268, 10887596, 10888924, 10890236, 10891564, 10892860, 10894172, 10895468, 10896748, 10898044]"
0,260,meta-llama/Llama-3.2-1B-Instruct,292,171,0,104065462444,104065462444,102138401194,102155573992,11234637,"[11020636, 11021692, 11022748, 11023804, 11024860, 11025900, 11026956, 11027996, 11029036, 11030060, 11031100, 11032124, 11033148, 11034172, 12744604, 10946332, 10947404, 10948476, 10949532, 10950588, 10951644, 10952956, 10954284, 10955596, 10956908, 10958204, 10959516, 10960796, 10962108, 10963388, 54698336, 11883059, 10941724, 10942796, 10943900, 10944972, 10946044, 10947116, 10948188, 10949244, 10950300, 10951356, 10952684, 10953996, 10955324, 10956620, 10957932, 10959228, 10960524, 10961820, 10963116, 10964380, 10965644, 10966924, 10968188, 10969452, 10970716, 10971964, 10973212, 10974460, 12402785, 10921932, 10923084, 10924252, 10925420, 10926572, 10927708, 10928860, 10929996, 11072060, 10865420, 10866876, 10868316, 10869724, 10871148, 10872556, 10873948, 10875356, 10876732, 10878124, 10879500, 10880860, 10882236, 10883580, 10884924, 10886268, 10887596, 10888924, 10890236, 10891564, 10892860, 10894172, 10895468, 10896748, 10898044, 12535704, 10896716, 10897996, 10899276, 10900540, 10901804, 10903084, 10904316, 10905580, 10906812, 10908044, 10909276, 10910508, 10911708, 10912940, 10914140, 10915340, 10916540, 10917724, 10918908, 10920092, 10921276, 10922428, 10923612, 10924764, 10925932, 10927068, 10928220, 10929356, 10930492, 10931628, 10932748, 10933884, 10934988, 10936108, 10937212, 10938300, 10939420, 10940508, 10941596, 10942684, 10943756, 10944844, 10945916, 10946988, 10948044, 10949100, 10950172, 10951484, 10952812, 10954140, 10955436, 10956732, 10958028, 10959308, 10960604, 10961884, 10963132, 10964396, 10965660, 10966924, 10968172, 10969420, 10970652, 10971900, 10973132, 10974364, 10975580, 10976796, 10978012, 10979228, 10980444, 10981628, 10982828, 10984028]"
0,265,meta-llama/Llama-3.2-1B-Instruct,6,111,0,104175030135,104175030135,102960224388,102971296448,10943033,"[10865420, 10866876, 10868316, 10869724, 10871148, 10872556, 10873948, 10875356, 10876732, 10878124, 10879500, 10880860, 10882236, 10883580, 10884924, 10886268, 10887596, 10888924, 10890236, 10891564, 10892860, 10894172, 10895468, 10896748, 10898044, 12535704, 10896716, 10897996, 10899276, 10900540, 10901804, 10903084, 10904316, 10905580, 10906812, 10908044, 10909276, 10910508, 10911708, 10912940, 10914140, 10915340, 10916540, 10917724, 10918908, 10920092, 10921276, 10922428, 10923612, 10924764, 10925932, 10927068, 10928220, 10929356, 10930492, 10931628, 10932748, 10933884, 10934988, 10936108, 10937212, 10938300, 10939420, 10940508, 10941596, 10942684, 10943756, 10944844, 10945916, 10946988, 10948044, 10949100, 10950172, 10951484, 10952812, 10954140, 10955436, 10956732, 10958028, 10959308, 10960604, 10961884, 10963132, 10964396, 10965660, 10966924, 10968172, 10969420, 10970652, 10971900, 10973132, 10974364, 10975580, 10976796, 10978012, 10979228, 10980444, 10981628, 10982828, 10984028, 11264031, 10917996, 10919164, 10920332, 10921484, 10922652, 10923804, 10924940, 10926076, 10927212]"
0,267,meta-llama/Llama-3.2-1B-Instruct,9,10,0,104175030135,104175030135,104065462444,104076726475,10922628,"[10917996, 10919164, 10920332, 10921484, 10922652, 10923804, 10924940, 10926076, 10927212]"
0,269,meta-llama/Llama-3.2-1B-Instruct,441,3,0,104217396811,104217396811,104175030135,104195437843,10979484,"[10978876, 10980092]"
0,256,meta-llama/Llama-3.2-1B-Instruct,8,407,0,104439371910,104439371910,99908584474,99919805460,11131937,"[10913756, 10914956, 10916140, 10917324, 10918492, 10919676, 10920828, 12732112, 10867308, 10868716, 10870124, 10871516, 10872908, 10874300, 10875676, 10877052, 10878412, 10879772, 10881132, 10882476, 10883788, 10885116, 10886444, 10887756, 10889068, 10890380, 10891676, 10892972, 10894252, 10895532, 10896812, 10898060, 10899324, 10900572, 10901836, 10903068, 10904316, 10905548, 10906748, 10907980, 10909196, 10910396, 10911612, 10912812, 10913996, 10915180, 10916364, 10917532, 10918716, 10919884, 10921036, 10922188, 10923340, 10924492, 10925628, 10926764, 10927884, 10929020, 10930140, 10931260, 10932380, 10933468, 10934572, 10935676, 10936764, 10937868, 10938940, 10940012, 10941100, 10942172, 10943244, 10944300, 10945356, 10946412, 10947468, 10948508, 10949820, 10951132, 10952444, 10953740, 10955052, 10956348, 10957628, 10958924, 10960204, 10961468, 10962732, 10963996, 10965260, 10966508, 10967772, 10969004, 10970252, 10971484, 10972716, 10973948, 10975164, 10976380, 10977596, 10978812, 10979996, 10981196, 10982396, 10983596, 10984780, 10985964, 10987148, 10988316, 10989484, 10990652, 11459332, 10946732, 10947788, 10949100, 10950412, 10951724, 10953020, 10954316, 10955612, 10956892, 10958188, 10959484, 10960748, 10962012, 10963276, 10964540, 10965788, 10967052, 10968284, 10969532, 10970764, 10971996, 10973228, 10974444, 10975660, 10976892, 10978108, 10979308, 10980508, 10981708, 10982908, 10984092, 10985276, 10986460, 10987628, 10988796, 10989964, 10991132, 10992284, 10993452, 10994604, 10995740, 10996892, 10998028, 10999164, 11000300, 11001436, 11002556, 11003676, 11004796, 11005900, 11007020, 11008124, 11009228, 11010332, 11011420, 11012508, 11013596, 11014684, 11015772, 11016844, 11017916, 11018988, 11020060, 11021132, 11022188, 11023244, 11024300, 13889438, 10991740, 10992908, 10994060, 10995196, 10996348, 10997484, 10998620, 10999756, 11000892, 11002012, 11003132, 11004252, 11005356, 11006476, 11007580, 11008684, 11009788, 11010876, 11011964, 11013052, 11014156, 11015244, 11016316, 17172798, 11020636, 11021692, 11022748, 11023804, 11024860, 11025900, 11026956, 11027996, 11029036, 11030060, 11031100, 11032124, 11033148, 11034172, 12744604, 10946332, 10947404, 10948476, 10949532, 10950588, 10951644, 10952956, 10954284, 10955596, 10956908, 10958204, 10959516, 10960796, 10962108, 10963388, 54698336, 11883059, 10941724, 10942796, 10943900, 10944972, 10946044, 10947116, 10948188, 10949244, 10950300, 10951356, 10952684, 10953996, 10955324, 10956620, 10957932, 10959228, 10960524, 10961820, 10963116, 10964380, 10965644, 10966924, 10968188, 10969452, 10970716, 10971964, 10973212, 10974460, 12402785, 10921932, 10923084, 10924252, 10925420, 10926572, 10927708, 10928860, 10929996, 11072060, 10865420, 10866876, 10868316, 10869724, 10871148, 10872556, 10873948, 10875356, 10876732, 10878124, 10879500, 10880860, 10882236, 10883580, 10884924, 10886268, 10887596, 10888924, 10890236, 10891564, 10892860, 10894172, 10895468, 10896748, 10898044, 12535704, 10896716, 10897996, 10899276, 10900540, 10901804, 10903084, 10904316, 10905580, 10906812, 10908044, 10909276, 10910508, 10911708, 10912940, 10914140, 10915340, 10916540, 10917724, 10918908, 10920092, 10921276, 10922428, 10923612, 10924764, 10925932, 10927068, 10928220, 10929356, 10930492, 10931628, 10932748, 10933884, 10934988, 10936108, 10937212, 10938300, 10939420, 10940508, 10941596, 10942684, 10943756, 10944844, 10945916, 10946988, 10948044, 10949100, 10950172, 10951484, 10952812, 10954140, 10955436, 10956732, 10958028, 10959308, 10960604, 10961884, 10963132, 10964396, 10965660, 10966924, 10968172, 10969420, 10970652, 10971900, 10973132, 10974364, 10975580, 10976796, 10978012, 10979228, 10980444, 10981628, 10982828, 10984028, 11264031, 10917996, 10919164, 10920332, 10921484, 10922652, 10923804, 10924940, 10926076, 10927212, 20407708, 10978876, 10980092, 14021367, 10935068, 10936172, 10937244, 10938348, 10939436, 10940492, 10941580, 10942652, 10943724, 10944780, 10945836, 10946892, 10947948, 10948988, 10950300, 10951612, 10952924, 10954220, 10955516]"
0,258,meta-llama/Llama-3.2-1B-Instruct,10,303,0,104515923086,104515923086,101123836976,101135296308,11194128,"[10946732, 10947788, 10949100, 10950412, 10951724, 10953020, 10954316, 10955612, 10956892, 10958188, 10959484, 10960748, 10962012, 10963276, 10964540, 10965788, 10967052, 10968284, 10969532, 10970764, 10971996, 10973228, 10974444, 10975660, 10976892, 10978108, 10979308, 10980508, 10981708, 10982908, 10984092, 10985276, 10986460, 10987628, 10988796, 10989964, 10991132, 10992284, 10993452, 10994604, 10995740, 10996892, 10998028, 10999164, 11000300, 11001436, 11002556, 11003676, 11004796, 11005900, 11007020, 11008124, 11009228, 11010332, 11011420, 11012508, 11013596, 11014684, 11015772, 11016844, 11017916, 11018988, 11020060, 11021132, 11022188, 11023244, 11024300, 13889438, 10991740, 10992908, 10994060, 10995196, 10996348, 10997484, 10998620, 10999756, 11000892, 11002012, 11003132, 11004252, 11005356, 11006476, 11007580, 11008684, 11009788, 11010876, 11011964, 11013052, 11014156, 11015244, 11016316, 17172798, 11020636, 11021692, 11022748, 11023804, 11024860, 11025900, 11026956, 11027996, 11029036, 11030060, 11031100, 11032124, 11033148, 11034172, 12744604, 10946332, 10947404, 10948476, 10949532, 10950588, 10951644, 10952956, 10954284, 10955596, 10956908, 10958204, 10959516, 10960796, 10962108, 10963388, 54698336, 11883059, 10941724, 10942796, 10943900, 10944972, 10946044, 10947116, 10948188, 10949244, 10950300, 10951356, 10952684, 10953996, 10955324, 10956620, 10957932, 10959228, 10960524, 10961820, 10963116, 10964380, 10965644, 10966924, 10968188, 10969452, 10970716, 10971964, 10973212, 10974460, 12402785, 10921932, 10923084, 10924252, 10925420, 10926572, 10927708, 10928860, 10929996, 11072060, 10865420, 10866876, 10868316, 10869724, 10871148, 10872556, 10873948, 10875356, 10876732, 10878124, 10879500, 10880860, 10882236, 10883580, 10884924, 10886268, 10887596, 10888924, 10890236, 10891564, 10892860, 10894172, 10895468, 10896748, 10898044, 12535704, 10896716, 10897996, 10899276, 10900540, 10901804, 10903084, 10904316, 10905580, 10906812, 10908044, 10909276, 10910508, 10911708, 10912940, 10914140, 10915340, 10916540, 10917724, 10918908, 10920092, 10921276, 10922428, 10923612, 10924764, 10925932, 10927068, 10928220, 10929356, 10930492, 10931628, 10932748, 10933884, 10934988, 10936108, 10937212, 10938300, 10939420, 10940508, 10941596, 10942684, 10943756, 10944844, 10945916, 10946988, 10948044, 10949100, 10950172, 10951484, 10952812, 10954140, 10955436, 10956732, 10958028, 10959308, 10960604, 10961884, 10963132, 10964396, 10965660, 10966924, 10968172, 10969420, 10970652, 10971900, 10973132, 10974364, 10975580, 10976796, 10978012, 10979228, 10980444, 10981628, 10982828, 10984028, 11264031, 10917996, 10919164, 10920332, 10921484, 10922652, 10923804, 10924940, 10926076, 10927212, 20407708, 10978876, 10980092, 14021367, 10935068, 10936172, 10937244, 10938348, 10939436, 10940492, 10941580, 10942652, 10943724, 10944780, 10945836, 10946892, 10947948, 10948988, 10950300, 10951612, 10952924, 10954220, 10955516, 11147568, 10897468, 10898732, 10899980, 10901244, 10902476, 10903708]"
0,263,meta-llama/Llama-3.2-1B-Instruct,13,233,0,105105102713,105105102713,102541718896,102553601955,10997848,"[10941724, 10942796, 10943900, 10944972, 10946044, 10947116, 10948188, 10949244, 10950300, 10951356, 10952684, 10953996, 10955324, 10956620, 10957932, 10959228, 10960524, 10961820, 10963116, 10964380, 10965644, 10966924, 10968188, 10969452, 10970716, 10971964, 10973212, 10974460, 12402785, 10921932, 10923084, 10924252, 10925420, 10926572, 10927708, 10928860, 10929996, 11072060, 10865420, 10866876, 10868316, 10869724, 10871148, 10872556, 10873948, 10875356, 10876732, 10878124, 10879500, 10880860, 10882236, 10883580, 10884924, 10886268, 10887596, 10888924, 10890236, 10891564, 10892860, 10894172, 10895468, 10896748, 10898044, 12535704, 10896716, 10897996, 10899276, 10900540, 10901804, 10903084, 10904316, 10905580, 10906812, 10908044, 10909276, 10910508, 10911708, 10912940, 10914140, 10915340, 10916540, 10917724, 10918908, 10920092, 10921276, 10922428, 10923612, 10924764, 10925932, 10927068, 10928220, 10929356, 10930492, 10931628, 10932748, 10933884, 10934988, 10936108, 10937212, 10938300, 10939420, 10940508, 10941596, 10942684, 10943756, 10944844, 10945916, 10946988, 10948044, 10949100, 10950172, 10951484, 10952812, 10954140, 10955436, 10956732, 10958028, 10959308, 10960604, 10961884, 10963132, 10964396, 10965660, 10966924, 10968172, 10969420, 10970652, 10971900, 10973132, 10974364, 10975580, 10976796, 10978012, 10979228, 10980444, 10981628, 10982828, 10984028, 11264031, 10917996, 10919164, 10920332, 10921484, 10922652, 10923804, 10924940, 10926076, 10927212, 20407708, 10978876, 10980092, 14021367, 10935068, 10936172, 10937244, 10938348, 10939436, 10940492, 10941580, 10942652, 10943724, 10944780, 10945836, 10946892, 10947948, 10948988, 10950300, 10951612, 10952924, 10954220, 10955516, 11147568, 10897468, 10898732, 10899980, 10901244, 10902476, 10903708, 11894031, 10857244, 10858716, 10860172, 10861612, 10863052, 10864492, 10865916, 10867324, 10868748, 10870140, 10871532, 10872924, 10874300, 10875676, 10877036, 10878396, 10879756, 10881100, 10882444, 10883772, 10885100, 10886412, 10887724, 10889036, 10890332, 10891628, 10892908, 10894188, 10895468, 10896732, 10897996, 10899244, 10900508, 10901740, 10902988, 10904220, 10905436, 10906668, 10907884, 10909084, 10910300, 10911500, 10912684, 10913884, 10915068, 10916236, 10917420, 10918588, 10919740, 10920908, 10922060, 10923212, 10924348]"
0,255,meta-llama/Llama-3.2-1B-Instruct,105,553,0,105400889767,105400889767,99271281174,99284400318,11080596,"[10918028, 10919212, 10920396, 10921580, 10922732, 10923900, 10925068, 10926220, 10927372, 10928508, 10929644, 10930796, 10931916, 10933052, 10934172, 10935276, 10936396, 10937500, 10938588, 10939708, 10940796, 10941884, 10942972, 10944044, 10945132, 10946204, 10947260, 10948332, 10949388, 10950444, 10951772, 10953100, 10954412, 10955724, 10957020, 10958332, 10959628, 10960924, 10962220, 10963484, 10964764, 10966044, 10967308, 10968572, 10969836, 10971084, 10972332, 10973580, 10974812, 10976060, 10977292, 10978508, 10979740, 10980956, 10982172, 10983372, 10984588, 11220986, 10913756, 10914956, 10916140, 10917324, 10918492, 10919676, 10920828, 12732112, 10867308, 10868716, 10870124, 10871516, 10872908, 10874300, 10875676, 10877052, 10878412, 10879772, 10881132, 10882476, 10883788, 10885116, 10886444, 10887756, 10889068, 10890380, 10891676, 10892972, 10894252, 10895532, 10896812, 10898060, 10899324, 10900572, 10901836, 10903068, 10904316, 10905548, 10906748, 10907980, 10909196, 10910396, 10911612, 10912812, 10913996, 10915180, 10916364, 10917532, 10918716, 10919884, 10921036, 10922188, 10923340, 10924492, 10925628, 10926764, 10927884, 10929020, 10930140, 10931260, 10932380, 10933468, 10934572, 10935676, 10936764, 10937868, 10938940, 10940012, 10941100, 10942172, 10943244, 10944300, 10945356, 10946412, 10947468, 10948508, 10949820, 10951132, 10952444, 10953740, 10955052, 10956348, 10957628, 10958924, 10960204, 10961468, 10962732, 10963996, 10965260, 10966508, 10967772, 10969004, 10970252, 10971484, 10972716, 10973948, 10975164, 10976380, 10977596, 10978812, 10979996, 10981196, 10982396, 10983596, 10984780, 10985964, 10987148, 10988316, 10989484, 10990652, 11459332, 10946732, 10947788, 10949100, 10950412, 10951724, 10953020, 10954316, 10955612, 10956892, 10958188, 10959484, 10960748, 10962012, 10963276, 10964540, 10965788, 10967052, 10968284, 10969532, 10970764, 10971996, 10973228, 10974444, 10975660, 10976892, 10978108, 10979308, 10980508, 10981708, 10982908, 10984092, 10985276, 10986460, 10987628, 10988796, 10989964, 10991132, 10992284, 10993452, 10994604, 10995740, 10996892, 10998028, 10999164, 11000300, 11001436, 11002556, 11003676, 11004796, 11005900, 11007020, 11008124, 11009228, 11010332, 11011420, 11012508, 11013596, 11014684, 11015772, 11016844, 11017916, 11018988, 11020060, 11021132, 11022188, 11023244, 11024300, 13889438, 10991740, 10992908, 10994060, 10995196, 10996348, 10997484, 10998620, 10999756, 11000892, 11002012, 11003132, 11004252, 11005356, 11006476, 11007580, 11008684, 11009788, 11010876, 11011964, 11013052, 11014156, 11015244, 11016316, 17172798, 11020636, 11021692, 11022748, 11023804, 11024860, 11025900, 11026956, 11027996, 11029036, 11030060, 11031100, 11032124, 11033148, 11034172, 12744604, 10946332, 10947404, 10948476, 10949532, 10950588, 10951644, 10952956, 10954284, 10955596, 10956908, 10958204, 10959516, 10960796, 10962108, 10963388, 54698336, 11883059, 10941724, 10942796, 10943900, 10944972, 10946044, 10947116, 10948188, 10949244, 10950300, 10951356, 10952684, 10953996, 10955324, 10956620, 10957932, 10959228, 10960524, 10961820, 10963116, 10964380, 10965644, 10966924, 10968188, 10969452, 10970716, 10971964, 10973212, 10974460, 12402785, 10921932, 10923084, 10924252, 10925420, 10926572, 10927708, 10928860, 10929996, 11072060, 10865420, 10866876, 10868316, 10869724, 10871148, 10872556, 10873948, 10875356, 10876732, 10878124, 10879500, 10880860, 10882236, 10883580, 10884924, 10886268, 10887596, 10888924, 10890236, 10891564, 10892860, 10894172, 10895468, 10896748, 10898044, 12535704, 10896716, 10897996, 10899276, 10900540, 10901804, 10903084, 10904316, 10905580, 10906812, 10908044, 10909276, 10910508, 10911708, 10912940, 10914140, 10915340, 10916540, 10917724, 10918908, 10920092, 10921276, 10922428, 10923612, 10924764, 10925932, 10927068, 10928220, 10929356, 10930492, 10931628, 10932748, 10933884, 10934988, 10936108, 10937212, 10938300, 10939420, 10940508, 10941596, 10942684, 10943756, 10944844, 10945916, 10946988, 10948044, 10949100, 10950172, 10951484, 10952812, 10954140, 10955436, 10956732, 10958028, 10959308, 10960604, 10961884, 10963132, 10964396, 10965660, 10966924, 10968172, 10969420, 10970652, 10971900, 10973132, 10974364, 10975580, 10976796, 10978012, 10979228, 10980444, 10981628, 10982828, 10984028, 11264031, 10917996, 10919164, 10920332, 10921484, 10922652, 10923804, 10924940, 10926076, 10927212, 20407708, 10978876, 10980092, 14021367, 10935068, 10936172, 10937244, 10938348, 10939436, 10940492, 10941580, 10942652, 10943724, 10944780, 10945836, 10946892, 10947948, 10948988, 10950300, 10951612, 10952924, 10954220, 10955516, 11147568, 10897468, 10898732, 10899980, 10901244, 10902476, 10903708, 11894031, 10857244, 10858716, 10860172, 10861612, 10863052, 10864492, 10865916, 10867324, 10868748, 10870140, 10871532, 10872924, 10874300, 10875676, 10877036, 10878396, 10879756, 10881100, 10882444, 10883772, 10885100, 10886412, 10887724, 10889036, 10890332, 10891628, 10892908, 10894188, 10895468, 10896732, 10897996, 10899244, 10900508, 10901740, 10902988, 10904220, 10905436, 10906668, 10907884, 10909084, 10910300, 10911500, 10912684, 10913884, 10915068, 10916236, 10917420, 10918588, 10919740, 10920908, 10922060, 10923212, 10924348, 12120550, 10894972, 10896236, 10897500, 10898748, 10900012, 10901244, 10902492, 10903724, 10904940, 10906172, 10907388, 10908588, 10909804, 10911004, 10912188, 10913388, 10914572, 10915740, 10916924, 10918092, 10919244, 10920412, 10921564, 10922716, 10923852, 10924988]"
0,273,meta-llama/Llama-3.2-1B-Instruct,35,32,0,105456318618,105456318618,105105102713,105117223263,10938559,"[10894972, 10896236, 10897500, 10898748, 10900012, 10901244, 10902492, 10903724, 10904940, 10906172, 10907388, 10908588, 10909804, 10911004, 10912188, 10913388, 10914572, 10915740, 10916924, 10918092, 10919244, 10920412, 10921564, 10922716, 10923852, 10924988, 12108787, 10827532, 10829196, 10830844, 10832492]"
0,271,meta-llama/Llama-3.2-1B-Instruct,7,173,0,106340340184,106340340184,104439371910,104450519478,10987329,"[10897468, 10898732, 10899980, 10901244, 10902476, 10903708, 11894031, 10857244, 10858716, 10860172, 10861612, 10863052, 10864492, 10865916, 10867324, 10868748, 10870140, 10871532, 10872924, 10874300, 10875676, 10877036, 10878396, 10879756, 10881100, 10882444, 10883772, 10885100, 10886412, 10887724, 10889036, 10890332, 10891628, 10892908, 10894188, 10895468, 10896732, 10897996, 10899244, 10900508, 10901740, 10902988, 10904220, 10905436, 10906668, 10907884, 10909084, 10910300, 10911500, 10912684, 10913884, 10915068, 10916236, 10917420, 10918588, 10919740, 10920908, 10922060, 10923212, 10924348, 12120550, 10894972, 10896236, 10897500, 10898748, 10900012, 10901244, 10902492, 10903724, 10904940, 10906172, 10907388, 10908588, 10909804, 10911004, 10912188, 10913388, 10914572, 10915740, 10916924, 10918092, 10919244, 10920412, 10921564, 10922716, 10923852, 10924988, 12108787, 10827532, 10829196, 10830844, 10832492, 19547546, 10896076, 10897356, 10898636, 10899916, 10901180, 10902444, 10903708, 10904956, 10906204, 10907436, 10908668, 10909900, 10911132, 10912332, 10913564, 10914764, 10915948, 10917164, 10918348, 10919516, 10920716, 10921884, 10923052, 10924220, 10925372, 10926540, 10927676, 10928812, 10929964, 10931100, 10932236, 10933356, 10934476, 10935596, 10936700, 10937804, 10938908, 10940012, 10941100, 10942188, 10943276, 10944348, 10945436, 10946508, 10947564, 10948620, 10949692, 10950748, 10952076, 10953388, 10954716, 10956012, 10957324, 10958620, 10959916, 10961228, 10962508, 10963788, 10965052, 10966332, 10967596, 10968860, 10970124, 10971372, 10972620, 10973868, 10975100, 10976348, 10977564, 10978796, 10980012, 10981244, 10982444, 10983660, 10984860, 10986076, 10987260, 10988460, 10989644]"
0,270,meta-llama/Llama-3.2-1B-Instruct,135,305,0,107575304787,107575304787,104217396811,104231418178,10999627,"[10935068, 10936172, 10937244, 10938348, 10939436, 10940492, 10941580, 10942652, 10943724, 10944780, 10945836, 10946892, 10947948, 10948988, 10950300, 10951612, 10952924, 10954220, 10955516, 11147568, 10897468, 10898732, 10899980, 10901244, 10902476, 10903708, 11894031, 10857244, 10858716, 10860172, 10861612, 10863052, 10864492, 10865916, 10867324, 10868748, 10870140, 10871532, 10872924, 10874300, 10875676, 10877036, 10878396, 10879756, 10881100, 10882444, 10883772, 10885100, 10886412, 10887724, 10889036, 10890332, 10891628, 10892908, 10894188, 10895468, 10896732, 10897996, 10899244, 10900508, 10901740, 10902988, 10904220, 10905436, 10906668, 10907884, 10909084, 10910300, 10911500, 10912684, 10913884, 10915068, 10916236, 10917420, 10918588, 10919740, 10920908, 10922060, 10923212, 10924348, 12120550, 10894972, 10896236, 10897500, 10898748, 10900012, 10901244, 10902492, 10903724, 10904940, 10906172, 10907388, 10908588, 10909804, 10911004, 10912188, 10913388, 10914572, 10915740, 10916924, 10918092, 10919244, 10920412, 10921564, 10922716, 10923852, 10924988, 12108787, 10827532, 10829196, 10830844, 10832492, 19547546, 10896076, 10897356, 10898636, 10899916, 10901180, 10902444, 10903708, 10904956, 10906204, 10907436, 10908668, 10909900, 10911132, 10912332, 10913564, 10914764, 10915948, 10917164, 10918348, 10919516, 10920716, 10921884, 10923052, 10924220, 10925372, 10926540, 10927676, 10928812, 10929964, 10931100, 10932236, 10933356, 10934476, 10935596, 10936700, 10937804, 10938908, 10940012, 10941100, 10942188, 10943276, 10944348, 10945436, 10946508, 10947564, 10948620, 10949692, 10950748, 10952076, 10953388, 10954716, 10956012, 10957324, 10958620, 10959916, 10961228, 10962508, 10963788, 10965052, 10966332, 10967596, 10968860, 10970124, 10971372, 10972620, 10973868, 10975100, 10976348, 10977564, 10978796, 10980012, 10981244, 10982444, 10983660, 10984860, 10986076, 10987260, 10988460, 10989644, 11029735, 10964812, 10966076, 10967356, 10968604, 10969884, 10971132, 10972380, 10973628, 10974860, 10976108, 10977324, 10978556, 10979772, 10981004, 10982204, 10983420, 10984620, 10985836, 10987020, 10988220, 10989420, 10990588, 10991772, 10992940, 10994108, 10995244, 10996412, 10997564, 10998700, 10999836, 11000972, 11002108, 11003228, 11004364, 11005484, 11006588, 11007708, 11008812, 11009916, 11011020, 11012124, 11013212, 11014300, 11015388, 11016476, 11017548, 11018636, 11019708, 11020764, 11021836, 11022908, 11023964, 11025020, 11026076, 11027116, 11028172, 11029212, 11030252, 11031292, 11032332, 11033340, 11034380, 11035404, 11036412, 11037436, 11038460, 11039452, 11040476, 11041484, 11042476, 11043484, 11044476, 11045468, 11046460, 11047452, 11048428, 11049420, 11050396, 11051356, 11052348, 11053324, 11054268, 11055244, 11056188, 11057164, 11058124, 11059068, 11060028, 11060972, 11061916, 11062860, 11063804, 11064732, 11065676, 11066604, 11067532, 11068460, 11069388, 11070300, 11071228, 11072156, 11073052, 11073964, 11074892, 11075788, 11076684, 11077580, 11078492, 11079388, 11080268, 11081180]"
0,275,meta-llama/Llama-3.2-1B-Instruct,409,212,0,107798883634,107798883634,105456318618,105475866164,11009561,"[10896076, 10897356, 10898636, 10899916, 10901180, 10902444, 10903708, 10904956, 10906204, 10907436, 10908668, 10909900, 10911132, 10912332, 10913564, 10914764, 10915948, 10917164, 10918348, 10919516, 10920716, 10921884, 10923052, 10924220, 10925372, 10926540, 10927676, 10928812, 10929964, 10931100, 10932236, 10933356, 10934476, 10935596, 10936700, 10937804, 10938908, 10940012, 10941100, 10942188, 10943276, 10944348, 10945436, 10946508, 10947564, 10948620, 10949692, 10950748, 10952076, 10953388, 10954716, 10956012, 10957324, 10958620, 10959916, 10961228, 10962508, 10963788, 10965052, 10966332, 10967596, 10968860, 10970124, 10971372, 10972620, 10973868, 10975100, 10976348, 10977564, 10978796, 10980012, 10981244, 10982444, 10983660, 10984860, 10986076, 10987260, 10988460, 10989644, 11029735, 10964812, 10966076, 10967356, 10968604, 10969884, 10971132, 10972380, 10973628, 10974860, 10976108, 10977324, 10978556, 10979772, 10981004, 10982204, 10983420, 10984620, 10985836, 10987020, 10988220, 10989420, 10990588, 10991772, 10992940, 10994108, 10995244, 10996412, 10997564, 10998700, 10999836, 11000972, 11002108, 11003228, 11004364, 11005484, 11006588, 11007708, 11008812, 11009916, 11011020, 11012124, 11013212, 11014300, 11015388, 11016476, 11017548, 11018636, 11019708, 11020764, 11021836, 11022908, 11023964, 11025020, 11026076, 11027116, 11028172, 11029212, 11030252, 11031292, 11032332, 11033340, 11034380, 11035404, 11036412, 11037436, 11038460, 11039452, 11040476, 11041484, 11042476, 11043484, 11044476, 11045468, 11046460, 11047452, 11048428, 11049420, 11050396, 11051356, 11052348, 11053324, 11054268, 11055244, 11056188, 11057164, 11058124, 11059068, 11060028, 11060972, 11061916, 11062860, 11063804, 11064732, 11065676, 11066604, 11067532, 11068460, 11069388, 11070300, 11071228, 11072156, 11073052, 11073964, 11074892, 11075788, 11076684, 11077580, 11078492, 11079388, 11080268, 11081180, 13582523, 11043628, 11044636, 11045612, 11046604, 11047596, 11048588, 11049548, 11050524, 11051516, 11052492, 11053436, 11054412, 11055372, 11056348, 11057292, 11058252, 11059212, 11060156, 11061100]"
