instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,27,meta-llama/Llama-3.2-1B-Instruct,7,47,0,40669176389,40669176389,40171415050,40182065928,10589357,"[10587702, 10588326, 10588966, 10589590, 10590214, 10590838, 10591446, 10592054, 10592678, 10593270, 10593878, 10594486, 10595078, 10595654, 10596262, 10596838, 10597414, 10597990, 10598582, 10599142, 10599718, 10600294, 10600854, 10601414, 10601958, 10602534, 10603078, 10603622, 11086511, 10548518, 10548614, 10548726, 10548822, 10548934, 10549030, 10549158, 10549286, 10549414, 10549542, 10549670, 10549782, 10549894, 10550006, 10550118, 10550230, 10550326]"
0,28,meta-llama/Llama-3.2-1B-Instruct,18,104,0,41660223281,41660223281,40478749808,40489836319,11362980,"[10548518, 10548614, 10548726, 10548822, 10548934, 10549030, 10549158, 10549286, 10549414, 10549542, 10549670, 10549782, 10549894, 10550006, 10550118, 10550230, 10550326, 70848542, 10817254, 10817462, 10817670, 10817878, 10818086, 10818310, 10818518, 10818726, 10818934, 10819142, 10819350, 10819558, 10819766, 10819974, 10820182, 10820390, 10820598, 10820806, 10821014, 10821206, 10821414, 10821606, 10821814, 10822022, 10822230, 10822438, 10822646, 10822854, 10823046, 10823254, 10823462, 10823670, 10823862, 10824070, 10824278, 10824486, 10824678, 10824886, 10825094, 10825286, 10825494, 10825702, 10825894, 10826102, 10826294, 10826502, 10826710, 10826902, 10827110, 10827302, 10827510, 10827702, 10827910, 10828102, 10828310, 10828502, 10828710, 10828902, 10829094, 10829302, 10829494, 10829702, 10829894, 10830086, 10830294, 10830486, 10830678, 10830886, 10831078, 10831270, 10831446, 10831654, 10831846, 10832038, 10832230, 10832438, 10832630, 10832822, 10833014, 10833206, 10833414, 10833814, 10834246, 10834646, 10835062]"
0,29,meta-llama/Llama-3.2-1B-Instruct,1853,306,0,44050079208,44050079208,40669176389,40740024931,10852636,"[10817254, 10817462, 10817670, 10817878, 10818086, 10818310, 10818518, 10818726, 10818934, 10819142, 10819350, 10819558, 10819766, 10819974, 10820182, 10820390, 10820598, 10820806, 10821014, 10821206, 10821414, 10821606, 10821814, 10822022, 10822230, 10822438, 10822646, 10822854, 10823046, 10823254, 10823462, 10823670, 10823862, 10824070, 10824278, 10824486, 10824678, 10824886, 10825094, 10825286, 10825494, 10825702, 10825894, 10826102, 10826294, 10826502, 10826710, 10826902, 10827110, 10827302, 10827510, 10827702, 10827910, 10828102, 10828310, 10828502, 10828710, 10828902, 10829094, 10829302, 10829494, 10829702, 10829894, 10830086, 10830294, 10830486, 10830678, 10830886, 10831078, 10831270, 10831446, 10831654, 10831846, 10832038, 10832230, 10832438, 10832630, 10832822, 10833014, 10833206, 10833414, 10833814, 10834246, 10834646, 10835062, 11711237, 10824310, 10824502, 10824710, 10824918, 10825110, 10825318, 10825526, 10825718, 10825926, 10826118, 10826326, 10826534, 10826726, 10826934, 10827126, 10827334, 10827526, 10827734, 10827926, 10828134, 10828326, 10828534, 10828726, 10828918, 10829126, 10829318, 10829526, 10829718, 10829910, 10830118, 10830310, 10830502, 10830710, 10830902, 10831094, 10831286, 10831494, 10831686, 10831878, 10832070, 10832278, 10832454, 10832646, 10832838, 10833030, 10833238, 10833654, 10834070, 10834470, 10834886, 10835286, 10835718, 10836118, 10836518, 10836934, 10837334, 10837750, 10838166, 10838566, 10838966, 10839382, 10839798, 10840198, 10840598, 10840998, 10841398, 10841798, 10842230, 10842630, 10843030, 10843430, 10843830, 10844246, 10844630, 10845030, 10845430, 10845830, 10846246, 10846646, 10847030, 10847430, 10847830, 10848246, 10848630, 10849030, 10849430, 10849814, 10850214, 10850614, 10851014, 10851414, 10851798, 10852182, 10852598, 10852982, 10853382, 10853766, 10854166, 10854550, 10854950, 10855350, 10855734, 10856118, 10856502, 10856902, 10857302, 10857686, 10858070, 10858454, 10858838, 10859222, 10859606, 10859990, 10860390, 10860774, 10861158, 10861542, 10861926, 10862310, 10862694, 10863078, 10863462, 10863830, 10864214, 10864598, 10864982, 10865350, 10865734, 10866118, 10866502, 10866870, 10867254, 10867622, 10868006, 10868390, 10868758, 10869142, 10869510, 10869894, 10870262, 10870630, 10871014, 10871382, 10871766, 10872134, 10872502, 10872886, 10873254, 10873622, 10873990, 10874374, 10874742, 10875110, 10875478, 10875846, 10876214, 10876582, 10876966, 10877334, 10877702, 10878070, 10878438, 10878806, 10879174, 10879526, 10879894, 10880262, 10880630, 10880998, 10881366, 10881734, 10882086, 10882454, 10882822, 10883190, 10883542, 10883910, 10884278, 10884646, 10884998, 10885366, 10885718, 10886086, 10886454, 10886806, 10887174, 10887526, 10887894, 10888246, 10888598, 10888966, 10889318, 10889686, 10890038, 10890390, 10890758, 10891110, 10891462, 10891830, 10892182, 10892534, 10892886, 10893254, 10893606, 10893958, 10894310, 10894662, 10895014, 10895366, 10895718, 10896070, 10896422, 10896774, 10897126, 10897478, 10897830, 10898182, 10898534, 10898886]"
0,30,meta-llama/Llama-3.2-1B-Instruct,19,227,0,44124809226,44124809226,41660223281,41671934518,10853427,"[10824310, 10824502, 10824710, 10824918, 10825110, 10825318, 10825526, 10825718, 10825926, 10826118, 10826326, 10826534, 10826726, 10826934, 10827126, 10827334, 10827526, 10827734, 10827926, 10828134, 10828326, 10828534, 10828726, 10828918, 10829126, 10829318, 10829526, 10829718, 10829910, 10830118, 10830310, 10830502, 10830710, 10830902, 10831094, 10831286, 10831494, 10831686, 10831878, 10832070, 10832278, 10832454, 10832646, 10832838, 10833030, 10833238, 10833654, 10834070, 10834470, 10834886, 10835286, 10835718, 10836118, 10836518, 10836934, 10837334, 10837750, 10838166, 10838566, 10838966, 10839382, 10839798, 10840198, 10840598, 10840998, 10841398, 10841798, 10842230, 10842630, 10843030, 10843430, 10843830, 10844246, 10844630, 10845030, 10845430, 10845830, 10846246, 10846646, 10847030, 10847430, 10847830, 10848246, 10848630, 10849030, 10849430, 10849814, 10850214, 10850614, 10851014, 10851414, 10851798, 10852182, 10852598, 10852982, 10853382, 10853766, 10854166, 10854550, 10854950, 10855350, 10855734, 10856118, 10856502, 10856902, 10857302, 10857686, 10858070, 10858454, 10858838, 10859222, 10859606, 10859990, 10860390, 10860774, 10861158, 10861542, 10861926, 10862310, 10862694, 10863078, 10863462, 10863830, 10864214, 10864598, 10864982, 10865350, 10865734, 10866118, 10866502, 10866870, 10867254, 10867622, 10868006, 10868390, 10868758, 10869142, 10869510, 10869894, 10870262, 10870630, 10871014, 10871382, 10871766, 10872134, 10872502, 10872886, 10873254, 10873622, 10873990, 10874374, 10874742, 10875110, 10875478, 10875846, 10876214, 10876582, 10876966, 10877334, 10877702, 10878070, 10878438, 10878806, 10879174, 10879526, 10879894, 10880262, 10880630, 10880998, 10881366, 10881734, 10882086, 10882454, 10882822, 10883190, 10883542, 10883910, 10884278, 10884646, 10884998, 10885366, 10885718, 10886086, 10886454, 10886806, 10887174, 10887526, 10887894, 10888246, 10888598, 10888966, 10889318, 10889686, 10890038, 10890390, 10890758, 10891110, 10891462, 10891830, 10892182, 10892534, 10892886, 10893254, 10893606, 10893958, 10894310, 10894662, 10895014, 10895366, 10895718, 10896070, 10896422, 10896774, 10897126, 10897478, 10897830, 10898182, 10898534, 10898886, 11353742, 10560694, 10561510, 10562326, 10563126, 10563910, 10564710]"
0,31,meta-llama/Llama-3.2-1B-Instruct,25,226,0,46444848252,46444848252,44050079208,44061432950,10592956,"[10560694, 10561510, 10562326, 10563126, 10563910, 10564710, 12009782, 10551398, 10551478, 10551542, 10551622, 10551702, 10551782, 10551846, 10551926, 10551990, 10552070, 10552198, 10552342, 10552486, 10552614, 10552742, 10552870, 10553014, 10553126, 10553254, 10553382, 10553526, 10553638, 10553766, 10553878, 10553990, 10554102, 10554214, 10554326, 10554438, 10554550, 10554662, 10554758, 10554870, 10554982, 10555078, 10555174, 10555286, 10555382, 10555478, 10555574, 10555670, 10555766, 10555862, 10555958, 10556038, 10556134, 10556230, 10556310, 10556406, 10556486, 10556566, 10556646, 10556726, 10556790, 10556854, 10556934, 10556998, 10557078, 10557158, 10557222, 10557286, 10557366, 10557414, 10557478, 10557558, 10557622, 10557686, 10557750, 10557814, 10557862, 10557942, 10558006, 10558054, 10558134, 10558966, 10559782, 10560614, 10561414, 10562230, 10563030, 10563846, 10564630, 10565414, 10566198, 10566966, 10567734, 10568502, 10569254, 10570006, 10570774, 10571510, 10572246, 10572982, 10573702, 10574422, 10575142, 10575862, 10576566, 10577270, 10577974, 10578678, 10579366, 10580054, 10580726, 10581398, 10582070, 10582742, 10583398, 10584070, 10584726, 10585382, 10586038, 10586678, 10587318, 10587958, 10588582, 10589206, 10589830, 10590454, 10591078, 10591686, 10592294, 10592902, 10593526, 10594118, 10594726, 10595318, 10595910, 10596486, 10597078, 10597654, 10598230, 10598806, 10599382, 10599942, 10600518, 10601078, 10601638, 10602214, 10602758, 10603318, 10603862, 10604406, 10604950, 10605478, 10606022, 10606550, 10607094, 10607622, 10608150, 10608662, 10609190, 10609702, 10610230, 10610742, 10611254, 10611766, 10612278, 10612790, 10613286, 10613782, 10614278, 10614774, 10615270, 10615766, 10616246, 10616726, 10617222, 10617702, 10618182, 10618646, 10619126, 10619606, 10620070, 10620534, 10621014, 10621478, 10621958, 10622406, 10622870, 10623334, 10623782, 10624230, 10624678, 10625142, 10625574, 10626022, 10626470, 10626918, 10627350, 10627814, 10628246, 10628678, 10629110, 10629542, 10629974, 10630390, 10630822, 10631254, 10631670, 10632086, 10632518, 10632886, 10633270, 10633638, 10634022, 10634390, 10634774, 10635142, 10635510, 10635862, 10636230, 10636598, 10636966, 10637318, 10637686, 10638038, 10638390]"
0,32,meta-llama/Llama-3.2-1B-Instruct,79,451,0,48914015350,48914015350,44124809226,44136819008,10615991,"[10551398, 10551478, 10551542, 10551622, 10551702, 10551782, 10551846, 10551926, 10551990, 10552070, 10552198, 10552342, 10552486, 10552614, 10552742, 10552870, 10553014, 10553126, 10553254, 10553382, 10553526, 10553638, 10553766, 10553878, 10553990, 10554102, 10554214, 10554326, 10554438, 10554550, 10554662, 10554758, 10554870, 10554982, 10555078, 10555174, 10555286, 10555382, 10555478, 10555574, 10555670, 10555766, 10555862, 10555958, 10556038, 10556134, 10556230, 10556310, 10556406, 10556486, 10556566, 10556646, 10556726, 10556790, 10556854, 10556934, 10556998, 10557078, 10557158, 10557222, 10557286, 10557366, 10557414, 10557478, 10557558, 10557622, 10557686, 10557750, 10557814, 10557862, 10557942, 10558006, 10558054, 10558134, 10558966, 10559782, 10560614, 10561414, 10562230, 10563030, 10563846, 10564630, 10565414, 10566198, 10566966, 10567734, 10568502, 10569254, 10570006, 10570774, 10571510, 10572246, 10572982, 10573702, 10574422, 10575142, 10575862, 10576566, 10577270, 10577974, 10578678, 10579366, 10580054, 10580726, 10581398, 10582070, 10582742, 10583398, 10584070, 10584726, 10585382, 10586038, 10586678, 10587318, 10587958, 10588582, 10589206, 10589830, 10590454, 10591078, 10591686, 10592294, 10592902, 10593526, 10594118, 10594726, 10595318, 10595910, 10596486, 10597078, 10597654, 10598230, 10598806, 10599382, 10599942, 10600518, 10601078, 10601638, 10602214, 10602758, 10603318, 10603862, 10604406, 10604950, 10605478, 10606022, 10606550, 10607094, 10607622, 10608150, 10608662, 10609190, 10609702, 10610230, 10610742, 10611254, 10611766, 10612278, 10612790, 10613286, 10613782, 10614278, 10614774, 10615270, 10615766, 10616246, 10616726, 10617222, 10617702, 10618182, 10618646, 10619126, 10619606, 10620070, 10620534, 10621014, 10621478, 10621958, 10622406, 10622870, 10623334, 10623782, 10624230, 10624678, 10625142, 10625574, 10626022, 10626470, 10626918, 10627350, 10627814, 10628246, 10628678, 10629110, 10629542, 10629974, 10630390, 10630822, 10631254, 10631670, 10632086, 10632518, 10632886, 10633270, 10633638, 10634022, 10634390, 10634774, 10635142, 10635510, 10635862, 10636230, 10636598, 10636966, 10637318, 10637686, 10638038, 10638390, 11582208, 10587878, 10588502, 10589126, 10589766, 10590390, 10590998, 10591622, 10592230, 10592838, 10593430, 10594054, 10594646, 10595238, 10595830, 10596422, 10596998, 10597574, 10598166, 10598742, 10599302, 10599878, 10600454, 10601014, 10601574, 10602118, 10602694, 10603238, 10603782, 10604326, 10604870, 10605414, 10605942, 10606486, 10607030, 10607558, 10608070, 10608598, 10609126, 10609654, 10610166, 10610678, 10611174, 10611702, 10612214, 10612710, 10613206, 10613718, 10614214, 10614710, 10615206, 10615686, 10616182, 10616678, 10617158, 10617638, 10618102, 10618598, 10619078, 10619542, 10620006, 10620486, 10620966, 10621430, 10621878, 10622342, 10622806, 10623254, 10623718, 10624166, 10624630, 10625062, 10625510, 10625974, 10626422, 10626854, 10627302, 10627734, 10628166, 10628614, 10629046, 10629478, 10629894, 10630326, 10630774, 10631190, 10631606, 10632038, 10632406, 10632790, 10633158, 10633542, 10633910, 10634294, 10634662, 10635030, 10635382, 10635750, 10636118, 10636486, 10636854, 10637222, 10637574, 10637926, 10638278, 10638630, 10638982, 10639334, 10639686, 10640054, 10640406, 10640742, 10641094, 10641430, 10641782, 10642118, 10642454, 10642806, 10643158, 10643494, 10643830, 10644166, 10644486, 10644822, 10645158, 10645494, 10645814, 10646150, 10646486, 10646806, 10647142, 10647462, 10647782, 10648102, 10648422, 10648742, 10649062, 10649366, 10649686, 10650022, 10650326, 10650646, 10650950, 10651270, 10651574, 10651894, 10652198, 10652502, 10652806, 10653110, 10653430, 10653734, 10654038, 10654342, 10654630, 10654934, 10655238, 10655526, 10655830, 10656118, 10656422, 10656710, 10657014, 10657318, 10657606, 10657894, 10658182, 10658470, 10658758, 10659046, 10659334, 10659622, 10659894, 10660182, 10660486, 10660758, 10661046, 10661318, 10661606, 10661878, 10662166, 10662438, 10662710, 10662982, 10663270, 10663542, 10663814, 10664086, 10664374, 10664646, 10664918, 10665174, 10665446, 10665718, 10665990, 10666246, 10666518, 10666774, 10667046, 10667302, 10667574, 10667830, 10668086, 10668374, 10668630, 10668886, 10669142, 10669398, 10669654, 10669910, 10670166, 10670422, 10670678, 10670934, 10671190, 10671446, 10671686, 10671942, 10672198, 10672438, 10672694, 10672934, 10673174, 10673414, 10673670, 10673910, 10674150, 10674406, 10674646, 10674870, 10675110, 10675366]"
0,34,meta-llama/Llama-3.2-1B-Instruct,13,19,0,49115134116,49115134116,48914015350,48924777672,10575358,"[10569174, 10569942, 10570678, 10571430, 10572166, 10572886, 10573622, 10574342, 10575078, 10575782, 10576486, 10577190, 10577894, 10578582, 10579286, 10579958, 10580630, 10581318]"
0,33,meta-llama/Llama-3.2-1B-Instruct,42,257,0,49192071818,49192071818,46444848252,46456430460,10686099,"[10587878, 10588502, 10589126, 10589766, 10590390, 10590998, 10591622, 10592230, 10592838, 10593430, 10594054, 10594646, 10595238, 10595830, 10596422, 10596998, 10597574, 10598166, 10598742, 10599302, 10599878, 10600454, 10601014, 10601574, 10602118, 10602694, 10603238, 10603782, 10604326, 10604870, 10605414, 10605942, 10606486, 10607030, 10607558, 10608070, 10608598, 10609126, 10609654, 10610166, 10610678, 10611174, 10611702, 10612214, 10612710, 10613206, 10613718, 10614214, 10614710, 10615206, 10615686, 10616182, 10616678, 10617158, 10617638, 10618102, 10618598, 10619078, 10619542, 10620006, 10620486, 10620966, 10621430, 10621878, 10622342, 10622806, 10623254, 10623718, 10624166, 10624630, 10625062, 10625510, 10625974, 10626422, 10626854, 10627302, 10627734, 10628166, 10628614, 10629046, 10629478, 10629894, 10630326, 10630774, 10631190, 10631606, 10632038, 10632406, 10632790, 10633158, 10633542, 10633910, 10634294, 10634662, 10635030, 10635382, 10635750, 10636118, 10636486, 10636854, 10637222, 10637574, 10637926, 10638278, 10638630, 10638982, 10639334, 10639686, 10640054, 10640406, 10640742, 10641094, 10641430, 10641782, 10642118, 10642454, 10642806, 10643158, 10643494, 10643830, 10644166, 10644486, 10644822, 10645158, 10645494, 10645814, 10646150, 10646486, 10646806, 10647142, 10647462, 10647782, 10648102, 10648422, 10648742, 10649062, 10649366, 10649686, 10650022, 10650326, 10650646, 10650950, 10651270, 10651574, 10651894, 10652198, 10652502, 10652806, 10653110, 10653430, 10653734, 10654038, 10654342, 10654630, 10654934, 10655238, 10655526, 10655830, 10656118, 10656422, 10656710, 10657014, 10657318, 10657606, 10657894, 10658182, 10658470, 10658758, 10659046, 10659334, 10659622, 10659894, 10660182, 10660486, 10660758, 10661046, 10661318, 10661606, 10661878, 10662166, 10662438, 10662710, 10662982, 10663270, 10663542, 10663814, 10664086, 10664374, 10664646, 10664918, 10665174, 10665446, 10665718, 10665990, 10666246, 10666518, 10666774, 10667046, 10667302, 10667574, 10667830, 10668086, 10668374, 10668630, 10668886, 10669142, 10669398, 10669654, 10669910, 10670166, 10670422, 10670678, 10670934, 10671190, 10671446, 10671686, 10671942, 10672198, 10672438, 10672694, 10672934, 10673174, 10673414, 10673670, 10673910, 10674150, 10674406, 10674646, 10674870, 10675110, 10675366, 10762322, 10569174, 10569942, 10570678, 10571430, 10572166, 10572886, 10573622, 10574342, 10575078, 10575782, 10576486, 10577190, 10577894, 10578582, 10579286, 10579958, 10580630, 10581318, 23523192, 10682454, 10682678, 10682902, 10683126, 10683350]"
0,36,meta-llama/Llama-3.2-1B-Instruct,47,164,0,50943306769,50943306769,49192071818,49203774943,10671974,"[10650342, 10650662, 10650966, 10651286, 10651590, 10651894, 10652198, 10652502, 10652790, 10653094, 10653398, 10653702, 10653990, 10654294, 10654598, 10654886, 10655190, 10655478, 10655782, 10656070, 10656358, 10656662, 10656950, 10657238, 10657526, 10657814, 10658102, 10658390, 10658678, 10658966, 10659238, 10659526, 10659798, 10660070, 10660358, 10660630, 10660918, 10661190, 10661478, 10661750, 10662022, 10662294, 10662582, 10662854, 10663126, 10663398, 10663670, 10663942, 10664214, 10664470, 10664742, 10665014, 10665286, 10665526, 10665798, 10666054, 10666326, 10666582, 10666854, 10667110, 10667366, 10667638, 10667894, 10668150, 10668406, 10668662, 10668918, 10669174, 10669430, 10669686, 10669942, 10670198, 10670454, 10670694, 10670934, 10671190, 10671446, 10671686, 10671942, 10672182, 10672438, 10672678, 10672934, 10673174, 10673414, 10673670, 10673910, 10674150, 10674390, 10674646, 10674886, 10675110, 10675350, 10675590, 10675830, 10676070, 10676294, 10676534, 10676774, 10677014, 10677254, 10677478, 10677718, 10677958, 10678182, 10678422, 10678646, 10678886, 10679094, 10679334, 10679558, 10679782, 10680022, 10680246, 10680470, 10680694, 10680934, 10681158, 10681382, 10681606, 10681830, 10682054, 10682278, 10682502, 10682710, 10682934, 10683158, 10683366, 10683590, 10683814, 10684038, 10684246, 10684470, 10684694, 10684902, 10685126, 10685334, 10685558, 10685766, 10685990, 10686182, 10686406, 10686614, 10686822, 10687046, 10687254, 10687462, 10687670, 10687894, 10688102, 10688310, 10688518, 10688726, 10688934, 10689142, 10689350, 10689542, 10689750, 10689958, 10690166, 10690374, 10690582, 10690774]"
0,35,meta-llama/Llama-3.2-1B-Instruct,570,184,0,51095553642,51095553642,49115134116,49138657308,10693422,"[10682454, 10682678, 10682902, 10683126, 10683350, 11703125, 10650342, 10650662, 10650966, 10651286, 10651590, 10651894, 10652198, 10652502, 10652790, 10653094, 10653398, 10653702, 10653990, 10654294, 10654598, 10654886, 10655190, 10655478, 10655782, 10656070, 10656358, 10656662, 10656950, 10657238, 10657526, 10657814, 10658102, 10658390, 10658678, 10658966, 10659238, 10659526, 10659798, 10660070, 10660358, 10660630, 10660918, 10661190, 10661478, 10661750, 10662022, 10662294, 10662582, 10662854, 10663126, 10663398, 10663670, 10663942, 10664214, 10664470, 10664742, 10665014, 10665286, 10665526, 10665798, 10666054, 10666326, 10666582, 10666854, 10667110, 10667366, 10667638, 10667894, 10668150, 10668406, 10668662, 10668918, 10669174, 10669430, 10669686, 10669942, 10670198, 10670454, 10670694, 10670934, 10671190, 10671446, 10671686, 10671942, 10672182, 10672438, 10672678, 10672934, 10673174, 10673414, 10673670, 10673910, 10674150, 10674390, 10674646, 10674886, 10675110, 10675350, 10675590, 10675830, 10676070, 10676294, 10676534, 10676774, 10677014, 10677254, 10677478, 10677718, 10677958, 10678182, 10678422, 10678646, 10678886, 10679094, 10679334, 10679558, 10679782, 10680022, 10680246, 10680470, 10680694, 10680934, 10681158, 10681382, 10681606, 10681830, 10682054, 10682278, 10682502, 10682710, 10682934, 10683158, 10683366, 10683590, 10683814, 10684038, 10684246, 10684470, 10684694, 10684902, 10685126, 10685334, 10685558, 10685766, 10685990, 10686182, 10686406, 10686614, 10686822, 10687046, 10687254, 10687462, 10687670, 10687894, 10688102, 10688310, 10688518, 10688726, 10688934, 10689142, 10689350, 10689542, 10689750, 10689958, 10690166, 10690374, 10690582, 10690774, 13348059, 10683206, 10683430, 10683654, 10683878, 10684086, 10684310, 10684534, 10684742, 10684966, 10685174, 10685398, 10685606, 10685830]"
0,37,meta-llama/Llama-3.2-1B-Instruct,136,125,0,52268609241,52268609241,50943306769,50956654828,10580277,"[10683206, 10683430, 10683654, 10683878, 10684086, 10684310, 10684534, 10684742, 10684966, 10685174, 10685398, 10685606, 10685830, 10554683, 10553462, 10553558, 10553654, 10553766, 10553862, 10553974, 10554070, 10554166, 10554278, 10554358, 10554470, 10554566, 10554662, 10554742, 10554854, 10554934, 10555014, 10555110, 10555190, 10555286, 10555366, 10555462, 10555526, 10555622, 10555702, 10555782, 10555862, 10555942, 10556022, 10556102, 10556182, 10556262, 10556326, 10556406, 10556470, 10556566, 10556630, 10556710, 10556774, 10556854, 10556902, 10556982, 10557046, 10557126, 10557190, 10557254, 10557318, 10557382, 10557446, 10557526, 10557574, 10557654, 10558486, 10559318, 10560150, 10560950, 10561766, 10562582, 10563382, 10564166, 10564966, 10565750, 10566518, 10567286, 10568070, 10568822, 10569574, 10570326, 10571078, 10571814, 10572550, 10573270, 10574006, 10574726, 10575446, 10576150, 10576854, 10577558, 10578262, 10578950, 10579638, 10580326, 10580998, 10581670, 10582342, 10582998, 10583686, 10584342, 10584982, 10585638, 10586278, 10586934, 10587574, 10588198, 10588822, 10589446, 10590086, 10590710, 10591318, 10591926, 10592534, 10593142, 10593750, 10594358, 10594950, 10595542, 10596118, 10596710, 10597302, 10597878]"
0,39,meta-llama/Llama-3.2-1B-Instruct,20,126,0,53600879793,53600879793,52268609241,52279824675,10568440,"[10552454, 10552582, 10552710, 10552838, 10552982, 10553094, 10553222, 10553350, 10553494, 10553606, 10553734, 10553846, 10553958, 10554070, 10554166, 10554262, 10554374, 10554470, 10554566, 10554662, 10554758, 10554854, 10554934, 10555030, 10555126, 10555206, 10555302, 10555382, 10555478, 10555558, 10555638, 10555734, 10555798, 10555878, 10555974, 10556038, 10556118, 10556198, 10556278, 10556358, 10556438, 10556502, 10556582, 10556646, 10556726, 10556806, 10556870, 10556950, 10557014, 10557094, 10557142, 10557222, 10557286, 10557350, 10557430, 10557478, 10557558, 10557606, 10557686, 10557750, 10557814, 10557878, 10558710, 10559542, 10560374, 10561174, 10561990, 10562790, 10563606, 10564390, 10565174, 10565958, 10566726, 10567510, 10568278, 10569030, 10569782, 10570534, 10571286, 10572022, 10572758, 10573478, 10574198, 10574918, 10575654, 10576358, 10577062, 10577750, 10578454, 10579142, 10579846, 10580518, 10581190, 10581862, 10582534, 10583190, 10583878, 10584534, 10585174, 10585830, 10586470, 10587110, 10587750, 10588390, 10589014, 10589638, 10590262, 10590886, 10591494, 10592102, 10592710, 10593334, 10593926, 10594534, 10595126, 10595718, 10596294, 10596886, 10597462, 10598054, 10598630, 10599206, 10599766, 10600342, 10600902]"
0,38,meta-llama/Llama-3.2-1B-Instruct,4,245,0,53685453827,53685453827,51095553642,51106108325,10571088,"[10553462, 10553558, 10553654, 10553766, 10553862, 10553974, 10554070, 10554166, 10554278, 10554358, 10554470, 10554566, 10554662, 10554742, 10554854, 10554934, 10555014, 10555110, 10555190, 10555286, 10555366, 10555462, 10555526, 10555622, 10555702, 10555782, 10555862, 10555942, 10556022, 10556102, 10556182, 10556262, 10556326, 10556406, 10556470, 10556566, 10556630, 10556710, 10556774, 10556854, 10556902, 10556982, 10557046, 10557126, 10557190, 10557254, 10557318, 10557382, 10557446, 10557526, 10557574, 10557654, 10558486, 10559318, 10560150, 10560950, 10561766, 10562582, 10563382, 10564166, 10564966, 10565750, 10566518, 10567286, 10568070, 10568822, 10569574, 10570326, 10571078, 10571814, 10572550, 10573270, 10574006, 10574726, 10575446, 10576150, 10576854, 10577558, 10578262, 10578950, 10579638, 10580326, 10580998, 10581670, 10582342, 10582998, 10583686, 10584342, 10584982, 10585638, 10586278, 10586934, 10587574, 10588198, 10588822, 10589446, 10590086, 10590710, 10591318, 10591926, 10592534, 10593142, 10593750, 10594358, 10594950, 10595542, 10596118, 10596710, 10597302, 10597878, 11215434, 10552454, 10552582, 10552710, 10552838, 10552982, 10553094, 10553222, 10553350, 10553494, 10553606, 10553734, 10553846, 10553958, 10554070, 10554166, 10554262, 10554374, 10554470, 10554566, 10554662, 10554758, 10554854, 10554934, 10555030, 10555126, 10555206, 10555302, 10555382, 10555478, 10555558, 10555638, 10555734, 10555798, 10555878, 10555974, 10556038, 10556118, 10556198, 10556278, 10556358, 10556438, 10556502, 10556582, 10556646, 10556726, 10556806, 10556870, 10556950, 10557014, 10557094, 10557142, 10557222, 10557286, 10557350, 10557430, 10557478, 10557558, 10557606, 10557686, 10557750, 10557814, 10557878, 10558710, 10559542, 10560374, 10561174, 10561990, 10562790, 10563606, 10564390, 10565174, 10565958, 10566726, 10567510, 10568278, 10569030, 10569782, 10570534, 10571286, 10572022, 10572758, 10573478, 10574198, 10574918, 10575654, 10576358, 10577062, 10577750, 10578454, 10579142, 10579846, 10580518, 10581190, 10581862, 10582534, 10583190, 10583878, 10584534, 10585174, 10585830, 10586470, 10587110, 10587750, 10588390, 10589014, 10589638, 10590262, 10590886, 10591494, 10592102, 10592710, 10593334, 10593926, 10594534, 10595126, 10595718, 10596294, 10596886, 10597462, 10598054, 10598630, 10599206, 10599766, 10600342, 10600902, 10668184, 10557110, 10557190, 10557254, 10557318, 10558166, 10558982, 10559830]"
0,41,meta-llama/Llama-3.2-1B-Instruct,1784,150,0,55363317732,55363317732,53685453827,53750535814,10824039,"[10808070, 10808294, 10808518, 10808726, 10808950, 10809174, 10809398, 10809606, 10809830, 10810054, 10810262, 10810486, 10810710, 10810918, 10811142, 10811350, 10811574, 10811798, 10812006, 10812230, 10812438, 10812662, 10812870, 10813094, 10813302, 10813510, 10813734, 10813942, 10814166, 10814374, 10814582, 10814806, 10815014, 10815222, 10815446, 10815654, 10815862, 10816086, 10816294, 10816502, 10816710, 10816934, 10817142, 10817350, 10817558, 10817766, 10817974, 10818182, 10818406, 10818614, 10818822, 10819030, 10819238, 10819430, 10819638, 10819846, 10820054, 10820262, 10820470, 10820678, 10820886, 10821094, 10821302, 10821510, 10821702, 10821910, 10822118, 10822326, 10822534, 10822742, 10822950, 10823142, 10823350, 10823558, 10823766, 10823958, 10824166, 10824374, 10824582, 10824774, 10824982, 10825190, 10825382, 10825590, 10825798, 10825990, 10826198, 10826390, 10826598, 10826806, 10826998, 10827206, 10827398, 10827606, 10827798, 10828006, 10828198, 10828406, 10828598, 10828806, 10828982, 10829174, 10829382, 10829574, 10829782, 10829974, 10830166, 10830374, 10830566, 10830758, 10830966, 10831158, 10831350, 10831542, 10831750, 10831942, 10832134, 10832326, 10832534, 10832726, 10832918, 10833110, 10833302, 10833510, 10833910, 10834326, 10834726, 10835158, 10835558, 10835974, 10836374, 10836774, 10837206, 10837606, 10838006, 10838422, 10838822, 10839238, 10839654, 10840054, 10840454, 10840854, 10841254, 10841670, 10842070, 10842486, 10842886, 10843286, 10843702]"
