instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,31,meta-llama/Llama-3.2-1B-Instruct,5368,131,0,16030662786,16030662786,7953946344,8258027405,59789502,"[36325286, 36330534, 36335750, 36340998, 36346230, 36351478, 36356710, 36361942, 36367174, 36372406, 36377638, 36382870, 36388086, 36393318, 36398550, 36403782, 36409014, 36414214, 36419446, 36424662, 36429894, 36435110, 36440326, 36445542, 36450758, 36455974, 36461190, 36466390, 36471606, 36476822, 36482038, 36487238, 36492454, 36497654, 36502870, 36508070, 36513270, 36518470, 36523686, 36528886, 36534086, 36539270, 36544470, 36549670, 36554870, 36560054, 36565254, 36570454, 36575638, 36580838, 428575824, 37416918, 37421942, 37426966, 37432006, 37437014, 37442038, 37447062, 37452086, 37457110, 37462118, 37467142, 37472166, 37477174, 37482198, 37487206, 37492230, 37497238, 37502246, 244385864, 395097036, 37959062, 37963990, 37968902, 37973846, 37978758, 37983686, 37988598, 37993526, 37998438, 97079861, 37420390, 37425414, 37430454, 37435462, 37440486, 37445510, 37450534, 37455558, 37460566, 37465590, 37470614, 37475622, 37480646, 37485654, 37490678, 37495686, 37500694, 353265235, 369863742, 38081702, 38086598, 38091494, 38096390, 38101302, 38106182, 38111094, 38115990, 38120886, 38125766, 384482856, 365200254, 38741798, 267672079, 38707830, 38712630, 38717414, 38722198, 38726982, 38731750, 38736550, 38741318, 38746118, 38750886, 38755670, 390655670, 38731382, 38736182, 38740950, 38745734]"
0,17,meta-llama/Llama-3.2-1B-Instruct,6961,151,0,16373632426,16373632426,3519715868,3880894358,83284920,"[417200730, 122155687, 421544642, 236418452, 294152771, 351170463, 338019804, 304143905, 400956030, 256075005, 352132480, 202887805, 376194212, 304081061, 36325286, 36330534, 36335750, 36340998, 36346230, 36351478, 36356710, 36361942, 36367174, 36372406, 36377638, 36382870, 36388086, 36393318, 36398550, 36403782, 36409014, 36414214, 36419446, 36424662, 36429894, 36435110, 36440326, 36445542, 36450758, 36455974, 36461190, 36466390, 36471606, 36476822, 36482038, 36487238, 36492454, 36497654, 36502870, 36508070, 36513270, 36518470, 36523686, 36528886, 36534086, 36539270, 36544470, 36549670, 36554870, 36560054, 36565254, 36570454, 36575638, 36580838, 428575824, 37416918, 37421942, 37426966, 37432006, 37437014, 37442038, 37447062, 37452086, 37457110, 37462118, 37467142, 37472166, 37477174, 37482198, 37487206, 37492230, 37497238, 37502246, 244385864, 395097036, 37959062, 37963990, 37968902, 37973846, 37978758, 37983686, 37988598, 37993526, 37998438, 97079861, 37420390, 37425414, 37430454, 37435462, 37440486, 37445510, 37450534, 37455558, 37460566, 37465590, 37470614, 37475622, 37480646, 37485654, 37490678, 37495686, 37500694, 353265235, 369863742, 38081702, 38086598, 38091494, 38096390, 38101302, 38106182, 38111094, 38115990, 38120886, 38125766, 384482856, 365200254, 38741798, 267672079, 38707830, 38712630, 38717414, 38722198, 38726982, 38731750, 38736550, 38741318, 38746118, 38750886, 38755670, 390655670, 38731382, 38736182, 38740950, 38745734, 151607066, 38262790, 38267654, 38272502, 38277382, 38282246]"
0,35,meta-llama/Llama-3.2-1B-Instruct,1098,59,0,16716118969,16716118969,12164830735,12261910596,76796696,"[37420390, 37425414, 37430454, 37435462, 37440486, 37445510, 37450534, 37455558, 37460566, 37465590, 37470614, 37475622, 37480646, 37485654, 37490678, 37495686, 37500694, 353265235, 369863742, 38081702, 38086598, 38091494, 38096390, 38101302, 38106182, 38111094, 38115990, 38120886, 38125766, 384482856, 365200254, 38741798, 267672079, 38707830, 38712630, 38717414, 38722198, 38726982, 38731750, 38736550, 38741318, 38746118, 38750886, 38755670, 390655670, 38731382, 38736182, 38740950, 38745734, 151607066, 38262790, 38267654, 38272502, 38277382, 38282246, 266660195, 37910710, 37915638]"
0,23,meta-llama/Llama-3.2-1B-Instruct,6474,150,0,17020161679,17020161679,5372366640,5723537103,75816272,"[338019804, 304143905, 400956030, 256075005, 352132480, 202887805, 376194212, 304081061, 36325286, 36330534, 36335750, 36340998, 36346230, 36351478, 36356710, 36361942, 36367174, 36372406, 36377638, 36382870, 36388086, 36393318, 36398550, 36403782, 36409014, 36414214, 36419446, 36424662, 36429894, 36435110, 36440326, 36445542, 36450758, 36455974, 36461190, 36466390, 36471606, 36476822, 36482038, 36487238, 36492454, 36497654, 36502870, 36508070, 36513270, 36518470, 36523686, 36528886, 36534086, 36539270, 36544470, 36549670, 36554870, 36560054, 36565254, 36570454, 36575638, 36580838, 428575824, 37416918, 37421942, 37426966, 37432006, 37437014, 37442038, 37447062, 37452086, 37457110, 37462118, 37467142, 37472166, 37477174, 37482198, 37487206, 37492230, 37497238, 37502246, 244385864, 395097036, 37959062, 37963990, 37968902, 37973846, 37978758, 37983686, 37988598, 37993526, 37998438, 97079861, 37420390, 37425414, 37430454, 37435462, 37440486, 37445510, 37450534, 37455558, 37460566, 37465590, 37470614, 37475622, 37480646, 37485654, 37490678, 37495686, 37500694, 353265235, 369863742, 38081702, 38086598, 38091494, 38096390, 38101302, 38106182, 38111094, 38115990, 38120886, 38125766, 384482856, 365200254, 38741798, 267672079, 38707830, 38712630, 38717414, 38722198, 38726982, 38731750, 38736550, 38741318, 38746118, 38750886, 38755670, 390655670, 38731382, 38736182, 38740950, 38745734, 151607066, 38262790, 38267654, 38272502, 38277382, 38282246, 266660195, 37910710, 37915638, 265589136, 38453574]"
0,28,meta-llama/Llama-3.2-1B-Instruct,6324,147,0,17292847740,17292847740,7022731847,7374864327,67931393,"[202887805, 376194212, 304081061, 36325286, 36330534, 36335750, 36340998, 36346230, 36351478, 36356710, 36361942, 36367174, 36372406, 36377638, 36382870, 36388086, 36393318, 36398550, 36403782, 36409014, 36414214, 36419446, 36424662, 36429894, 36435110, 36440326, 36445542, 36450758, 36455974, 36461190, 36466390, 36471606, 36476822, 36482038, 36487238, 36492454, 36497654, 36502870, 36508070, 36513270, 36518470, 36523686, 36528886, 36534086, 36539270, 36544470, 36549670, 36554870, 36560054, 36565254, 36570454, 36575638, 36580838, 428575824, 37416918, 37421942, 37426966, 37432006, 37437014, 37442038, 37447062, 37452086, 37457110, 37462118, 37467142, 37472166, 37477174, 37482198, 37487206, 37492230, 37497238, 37502246, 244385864, 395097036, 37959062, 37963990, 37968902, 37973846, 37978758, 37983686, 37988598, 37993526, 37998438, 97079861, 37420390, 37425414, 37430454, 37435462, 37440486, 37445510, 37450534, 37455558, 37460566, 37465590, 37470614, 37475622, 37480646, 37485654, 37490678, 37495686, 37500694, 353265235, 369863742, 38081702, 38086598, 38091494, 38096390, 38101302, 38106182, 38111094, 38115990, 38120886, 38125766, 384482856, 365200254, 38741798, 267672079, 38707830, 38712630, 38717414, 38722198, 38726982, 38731750, 38736550, 38741318, 38746118, 38750886, 38755670, 390655670, 38731382, 38736182, 38740950, 38745734, 151607066, 38262790, 38267654, 38272502, 38277382, 38282246, 266660195, 37910710, 37915638, 265589136, 38453574, 234611559, 38074502]"
0,11,meta-llama/Llama-3.2-1B-Instruct,3854,172,0,17703146422,17703146422,1985846131,2148849853,90960798,"[338010966, 245458526, 197087808, 301477652, 288831063, 361178490, 417200730, 122155687, 421544642, 236418452, 294152771, 351170463, 338019804, 304143905, 400956030, 256075005, 352132480, 202887805, 376194212, 304081061, 36325286, 36330534, 36335750, 36340998, 36346230, 36351478, 36356710, 36361942, 36367174, 36372406, 36377638, 36382870, 36388086, 36393318, 36398550, 36403782, 36409014, 36414214, 36419446, 36424662, 36429894, 36435110, 36440326, 36445542, 36450758, 36455974, 36461190, 36466390, 36471606, 36476822, 36482038, 36487238, 36492454, 36497654, 36502870, 36508070, 36513270, 36518470, 36523686, 36528886, 36534086, 36539270, 36544470, 36549670, 36554870, 36560054, 36565254, 36570454, 36575638, 36580838, 428575824, 37416918, 37421942, 37426966, 37432006, 37437014, 37442038, 37447062, 37452086, 37457110, 37462118, 37467142, 37472166, 37477174, 37482198, 37487206, 37492230, 37497238, 37502246, 244385864, 395097036, 37959062, 37963990, 37968902, 37973846, 37978758, 37983686, 37988598, 37993526, 37998438, 97079861, 37420390, 37425414, 37430454, 37435462, 37440486, 37445510, 37450534, 37455558, 37460566, 37465590, 37470614, 37475622, 37480646, 37485654, 37490678, 37495686, 37500694, 353265235, 369863742, 38081702, 38086598, 38091494, 38096390, 38101302, 38106182, 38111094, 38115990, 38120886, 38125766, 384482856, 365200254, 38741798, 267672079, 38707830, 38712630, 38717414, 38722198, 38726982, 38731750, 38736550, 38741318, 38746118, 38750886, 38755670, 390655670, 38731382, 38736182, 38740950, 38745734, 151607066, 38262790, 38267654, 38272502, 38277382, 38282246, 266660195, 37910710, 37915638, 265589136, 38453574, 234611559, 38074502, 148202816, 37427206, 37432214, 37437238, 37442278, 37447286, 37452310, 37457334]"
0,14,meta-llama/Llama-3.2-1B-Instruct,4413,178,0,18385467489,18385467489,2732319345,2929407153,87322374,"[301477652, 288831063, 361178490, 417200730, 122155687, 421544642, 236418452, 294152771, 351170463, 338019804, 304143905, 400956030, 256075005, 352132480, 202887805, 376194212, 304081061, 36325286, 36330534, 36335750, 36340998, 36346230, 36351478, 36356710, 36361942, 36367174, 36372406, 36377638, 36382870, 36388086, 36393318, 36398550, 36403782, 36409014, 36414214, 36419446, 36424662, 36429894, 36435110, 36440326, 36445542, 36450758, 36455974, 36461190, 36466390, 36471606, 36476822, 36482038, 36487238, 36492454, 36497654, 36502870, 36508070, 36513270, 36518470, 36523686, 36528886, 36534086, 36539270, 36544470, 36549670, 36554870, 36560054, 36565254, 36570454, 36575638, 36580838, 428575824, 37416918, 37421942, 37426966, 37432006, 37437014, 37442038, 37447062, 37452086, 37457110, 37462118, 37467142, 37472166, 37477174, 37482198, 37487206, 37492230, 37497238, 37502246, 244385864, 395097036, 37959062, 37963990, 37968902, 37973846, 37978758, 37983686, 37988598, 37993526, 37998438, 97079861, 37420390, 37425414, 37430454, 37435462, 37440486, 37445510, 37450534, 37455558, 37460566, 37465590, 37470614, 37475622, 37480646, 37485654, 37490678, 37495686, 37500694, 353265235, 369863742, 38081702, 38086598, 38091494, 38096390, 38101302, 38106182, 38111094, 38115990, 38120886, 38125766, 384482856, 365200254, 38741798, 267672079, 38707830, 38712630, 38717414, 38722198, 38726982, 38731750, 38736550, 38741318, 38746118, 38750886, 38755670, 390655670, 38731382, 38736182, 38740950, 38745734, 151607066, 38262790, 38267654, 38272502, 38277382, 38282246, 266660195, 37910710, 37915638, 265589136, 38453574, 234611559, 38074502, 148202816, 37427206, 37432214, 37437238, 37442278, 37447286, 37452310, 37457334, 379262891, 37864982, 37869910, 37874870, 37879814, 37884742, 37889686, 37894614, 37899558]"
0,16,meta-llama/Llama-3.2-1B-Instruct,5800,189,0,19139636437,19139636437,3230884805,3519715868,83084683,"[361178490, 417200730, 122155687, 421544642, 236418452, 294152771, 351170463, 338019804, 304143905, 400956030, 256075005, 352132480, 202887805, 376194212, 304081061, 36325286, 36330534, 36335750, 36340998, 36346230, 36351478, 36356710, 36361942, 36367174, 36372406, 36377638, 36382870, 36388086, 36393318, 36398550, 36403782, 36409014, 36414214, 36419446, 36424662, 36429894, 36435110, 36440326, 36445542, 36450758, 36455974, 36461190, 36466390, 36471606, 36476822, 36482038, 36487238, 36492454, 36497654, 36502870, 36508070, 36513270, 36518470, 36523686, 36528886, 36534086, 36539270, 36544470, 36549670, 36554870, 36560054, 36565254, 36570454, 36575638, 36580838, 428575824, 37416918, 37421942, 37426966, 37432006, 37437014, 37442038, 37447062, 37452086, 37457110, 37462118, 37467142, 37472166, 37477174, 37482198, 37487206, 37492230, 37497238, 37502246, 244385864, 395097036, 37959062, 37963990, 37968902, 37973846, 37978758, 37983686, 37988598, 37993526, 37998438, 97079861, 37420390, 37425414, 37430454, 37435462, 37440486, 37445510, 37450534, 37455558, 37460566, 37465590, 37470614, 37475622, 37480646, 37485654, 37490678, 37495686, 37500694, 353265235, 369863742, 38081702, 38086598, 38091494, 38096390, 38101302, 38106182, 38111094, 38115990, 38120886, 38125766, 384482856, 365200254, 38741798, 267672079, 38707830, 38712630, 38717414, 38722198, 38726982, 38731750, 38736550, 38741318, 38746118, 38750886, 38755670, 390655670, 38731382, 38736182, 38740950, 38745734, 151607066, 38262790, 38267654, 38272502, 38277382, 38282246, 266660195, 37910710, 37915638, 265589136, 38453574, 234611559, 38074502, 148202816, 37427206, 37432214, 37437238, 37442278, 37447286, 37452310, 37457334, 379262891, 37864982, 37869910, 37874870, 37879814, 37884742, 37889686, 37894614, 37899558, 297856060, 37999046, 38003958, 38008886, 38013782, 38018710, 38023622, 38028534, 38033462, 38038358, 38043270, 38048166, 38053094]"
0,0,meta-llama/Llama-3.2-1B-Instruct,6015,201,0,19333424261,19333424261,1,283706828,95248587,"[337854600, 362092714, 212743165, 383187689, 406261135, 163003722, 338010966, 245458526, 197087808, 301477652, 288831063, 361178490, 417200730, 122155687, 421544642, 236418452, 294152771, 351170463, 338019804, 304143905, 400956030, 256075005, 352132480, 202887805, 376194212, 304081061, 36325286, 36330534, 36335750, 36340998, 36346230, 36351478, 36356710, 36361942, 36367174, 36372406, 36377638, 36382870, 36388086, 36393318, 36398550, 36403782, 36409014, 36414214, 36419446, 36424662, 36429894, 36435110, 36440326, 36445542, 36450758, 36455974, 36461190, 36466390, 36471606, 36476822, 36482038, 36487238, 36492454, 36497654, 36502870, 36508070, 36513270, 36518470, 36523686, 36528886, 36534086, 36539270, 36544470, 36549670, 36554870, 36560054, 36565254, 36570454, 36575638, 36580838, 428575824, 37416918, 37421942, 37426966, 37432006, 37437014, 37442038, 37447062, 37452086, 37457110, 37462118, 37467142, 37472166, 37477174, 37482198, 37487206, 37492230, 37497238, 37502246, 244385864, 395097036, 37959062, 37963990, 37968902, 37973846, 37978758, 37983686, 37988598, 37993526, 37998438, 97079861, 37420390, 37425414, 37430454, 37435462, 37440486, 37445510, 37450534, 37455558, 37460566, 37465590, 37470614, 37475622, 37480646, 37485654, 37490678, 37495686, 37500694, 353265235, 369863742, 38081702, 38086598, 38091494, 38096390, 38101302, 38106182, 38111094, 38115990, 38120886, 38125766, 384482856, 365200254, 38741798, 267672079, 38707830, 38712630, 38717414, 38722198, 38726982, 38731750, 38736550, 38741318, 38746118, 38750886, 38755670, 390655670, 38731382, 38736182, 38740950, 38745734, 151607066, 38262790, 38267654, 38272502, 38277382, 38282246, 266660195, 37910710, 37915638, 265589136, 38453574, 234611559, 38074502, 148202816, 37427206, 37432214, 37437238, 37442278, 37447286, 37452310, 37457334, 379262891, 37864982, 37869910, 37874870, 37879814, 37884742, 37889686, 37894614, 37899558, 297856060, 37999046, 38003958, 38008886, 38013782, 38018710, 38023622, 38028534, 38033462, 38038358, 38043270, 38048166, 38053094, 193787824]"
0,42,meta-llama/Llama-3.2-1B-Instruct,2266,63,0,20392064359,20392064359,16030662786,16182269852,67899911,"[38262790, 38267654, 38272502, 38277382, 38282246, 266660195, 37910710, 37915638, 265589136, 38453574, 234611559, 38074502, 148202816, 37427206, 37432214, 37437238, 37442278, 37447286, 37452310, 37457334, 379262891, 37864982, 37869910, 37874870, 37879814, 37884742, 37889686, 37894614, 37899558, 297856060, 37999046, 38003958, 38008886, 38013782, 38018710, 38023622, 38028534, 38033462, 38038358, 38043270, 38048166, 38053094, 193787824, 379399126, 37693366, 37698342, 37703302, 37708294, 37713270, 37718230, 37723206, 37728166, 37733142, 37738102, 37743062, 37748038, 37753014, 37757958, 37762934, 37767878, 37772854, 37777814]"
